Date/Time,Lat,Lon,Base
9/6/2014 7:36:00,40.7186,-74.008,B02512
9/6/2014 7:39:00,40.802,-73.9495,B02512
9/6/2014 7:43:00,40.742,-74.0077,B02512
9/6/2014 7:44:00,40.7283,-73.9995,B02512
9/6/2014 7:48:00,40.7222,-74.0035,B02512
9/6/2014 7:50:00,40.7157,-74.0071,B02512
9/6/2014 7:51:00,40.7481,-73.9569,B02512
9/6/2014 7:53:00,40.7817,-73.9455,B02512
9/6/2014 7:57:00,40.7531,-74.0039,B02512
9/6/2014 7:58:00,40.7444,-73.9916,B02512
9/6/2014 7:59:00,40.7371,-73.857,B02512
9/6/2014 8:01:00,40.6615,-73.9417,B02512
9/6/2014 8:03:00,40.7095,-74.018,B02512
9/6/2014 8:03:00,40.7721,-73.9857,B02512
9/6/2014 8:04:00,40.8112,-74.1042,B02512
9/6/2014 8:09:00,40.7219,-74.0041,B02512
9/6/2014 8:09:00,40.7611,-73.9779,B02512
9/6/2014 8:10:00,40.729,-73.985,B02512
9/6/2014 8:13:00,40.7581,-73.9628,B02512
9/6/2014 8:13:00,40.7377,-74.0047,B02512
9/6/2014 8:16:00,40.7249,-73.9477,B02512
9/6/2014 8:16:00,40.7558,-73.9669,B02512
9/6/2014 8:17:00,40.7709,-73.9883,B02512
9/6/2014 8:19:00,40.7054,-74.0171,B02512
9/6/2014 8:23:00,40.7861,-73.9688,B02512
9/6/2014 8:24:00,40.744,-73.9975,B02512
9/6/2014 8:24:00,40.6501,-73.9319,B02512
9/6/2014 8:26:00,40.818,-73.9477,B02512
9/6/2014 8:28:00,40.7202,-73.9981,B02512
9/6/2014 8:30:00,40.7533,-73.9707,B02512
9/6/2014 8:30:00,40.7692,-73.9162,B02512
9/6/2014 8:33:00,40.7448,-73.9887,B02512
9/6/2014 8:34:00,40.7088,-73.961,B02512
9/6/2014 8:35:00,40.7448,-73.981,B02512
9/6/2014 8:36:00,40.7822,-73.9521,B02512
9/6/2014 8:38:00,40.7058,-73.9367,B02512
9/6/2014 8:39:00,40.7727,-73.9794,B02512
9/6/2014 8:40:00,40.7178,-73.9828,B02512
9/6/2014 8:41:00,40.6734,-73.9479,B02512
9/6/2014 8:41:00,40.7691,-73.953,B02512
9/6/2014 8:42:00,40.6459,-73.7767,B02512
9/6/2014 8:46:00,40.5779,-73.9763,B02512
9/6/2014 8:46:00,40.7431,-73.9254,B02512
9/6/2014 8:48:00,40.7523,-73.9758,B02512
9/6/2014 8:49:00,40.7573,-73.9687,B02512
9/6/2014 8:51:00,40.7609,-73.9729,B02512
9/6/2014 8:51:00,40.7457,-73.9918,B02512
9/6/2014 8:52:00,40.7427,-73.9948,B02512
9/6/2014 8:57:00,40.7912,-73.9698,B02512
9/6/2014 8:57:00,40.7493,-73.9952,B02512
9/6/2014 8:59:00,40.7202,-74.0107,B02512
9/6/2014 8:59:00,40.7172,-74.0091,B02512
9/6/2014 8:59:00,40.7594,-73.9231,B02512
9/6/2014 9:01:00,40.7797,-73.9842,B02512
9/6/2014 9:01:00,40.7101,-74.0141,B02512
9/6/2014 9:01:00,40.7414,-73.923,B02512
9/6/2014 9:04:00,40.6783,-73.9789,B02512
9/6/2014 9:05:00,40.6847,-73.938,B02512
9/6/2014 9:10:00,40.7221,-73.9919,B02512
9/6/2014 9:10:00,40.6652,-73.9559,B02512
9/6/2014 9:14:00,40.714,-74.008,B02512
9/6/2014 9:14:00,40.7211,-74.0054,B02512
9/6/2014 9:14:00,40.6343,-73.9442,B02512
9/6/2014 9:15:00,40.711,-73.9579,B02512
9/6/2014 9:15:00,40.7558,-73.9899,B02512
9/6/2014 9:18:00,40.6758,-73.9432,B02512
9/6/2014 9:18:00,40.7436,-73.9839,B02512
9/6/2014 9:18:00,40.7892,-73.9666,B02512
9/6/2014 9:19:00,40.7089,-73.9546,B02512
9/6/2014 9:20:00,40.7209,-74.0042,B02512
9/6/2014 9:20:00,40.7388,-74.0093,B02512
9/6/2014 9:21:00,40.7622,-73.9826,B02512
9/6/2014 9:22:00,40.7579,-73.9728,B02512
9/6/2014 9:22:00,40.7796,-73.988,B02512
9/6/2014 9:26:00,40.7372,-73.9794,B02512
9/6/2014 9:26:00,40.7482,-74.0057,B02512
9/6/2014 9:29:00,40.7591,-73.9641,B02512
9/6/2014 9:30:00,40.6716,-73.9497,B02512
9/6/2014 9:31:00,40.7094,-73.9641,B02512
9/6/2014 9:32:00,40.7436,-73.9752,B02512
9/6/2014 9:32:00,40.7406,-74.0055,B02512
9/6/2014 9:32:00,40.7225,-73.9876,B02512
9/6/2014 9:32:00,40.7741,-73.963,B02512
9/6/2014 9:34:00,40.7258,-73.9948,B02512
9/6/2014 9:36:00,40.7644,-73.977,B02512
9/6/2014 9:41:00,40.7866,-73.9484,B02512
9/6/2014 9:43:00,40.7455,-73.9895,B02512
9/6/2014 9:45:00,40.7732,-73.9505,B02512
9/6/2014 9:47:00,40.7223,-73.9961,B02512
9/6/2014 9:49:00,40.6911,-73.9544,B02512
9/6/2014 9:50:00,40.7295,-74.0038,B02512
9/6/2014 9:51:00,40.7526,-73.9726,B02512
9/6/2014 9:51:00,40.7608,-73.9992,B02512
9/6/2014 9:51:00,40.7984,-73.9351,B02512
9/6/2014 9:53:00,40.7485,-73.9846,B02512
9/6/2014 9:57:00,40.8179,-73.9541,B02512
9/6/2014 9:58:00,40.7182,-74.0147,B02512
9/6/2014 9:59:00,40.733,-74.0074,B02512
9/6/2014 10:01:00,40.7707,-73.9643,B02512
9/6/2014 10:01:00,40.7453,-73.9908,B02512
9/6/2014 10:05:00,40.7652,-73.9682,B02512
9/6/2014 10:05:00,40.6927,-73.9911,B02512
9/6/2014 10:05:00,40.7332,-73.9898,B02512
9/6/2014 10:06:00,40.7448,-74.0062,B02512
9/6/2014 10:08:00,40.7471,-73.9913,B02512
9/6/2014 10:09:00,40.7261,-73.9918,B02512
9/6/2014 10:10:00,40.7491,-73.9776,B02512
9/6/2014 10:10:00,40.7495,-73.9772,B02512
9/6/2014 10:10:00,40.7055,-74.0172,B02512
9/6/2014 10:12:00,40.7463,-73.9939,B02512
9/6/2014 10:12:00,40.6874,-73.9919,B02512
9/6/2014 10:12:00,40.7214,-73.9948,B02512
9/6/2014 10:13:00,40.7259,-74.009,B02512
9/6/2014 10:15:00,40.7623,-73.9723,B02512
9/6/2014 10:15:00,40.7919,-73.9769,B02512
9/6/2014 10:16:00,40.7473,-73.9811,B02512
9/6/2014 10:21:00,40.755,-73.9723,B02512
9/6/2014 10:21:00,40.7611,-73.9726,B02512
9/6/2014 10:21:00,40.7236,-74.0107,B02512
9/6/2014 10:24:00,40.6915,-73.9845,B02512
9/6/2014 10:27:00,40.7057,-74.0082,B02512
9/6/2014 10:28:00,40.7074,-74.0087,B02512
9/6/2014 10:28:00,40.7327,-73.9961,B02512
9/6/2014 10:28:00,40.7249,-73.9985,B02512
9/6/2014 10:31:00,40.646,-73.7767,B02512
9/6/2014 10:32:00,40.7187,-74.0045,B02512
9/6/2014 10:32:00,40.724,-73.9945,B02512
9/6/2014 10:33:00,40.7257,-74.0054,B02512
9/6/2014 10:34:00,40.7467,-74.0074,B02512
9/6/2014 10:35:00,40.7245,-73.9941,B02512
9/6/2014 10:35:00,40.6938,-73.9561,B02512
9/6/2014 10:38:00,40.7549,-74.0001,B02512
9/6/2014 10:41:00,40.7678,-73.9599,B02512
9/6/2014 10:41:00,40.7188,-74.001,B02512
9/6/2014 10:41:00,40.7691,-73.9668,B02512
9/6/2014 10:45:00,40.7409,-74.0075,B02512
9/6/2014 10:46:00,40.7852,-73.9695,B02512
9/6/2014 10:49:00,40.76,-73.9686,B02512
9/6/2014 10:52:00,40.7365,-73.9989,B02512
9/6/2014 10:53:00,40.732,-73.984,B02512
9/6/2014 10:55:00,40.6995,-73.952,B02512
9/6/2014 10:55:00,40.7555,-73.9854,B02512
9/6/2014 10:56:00,40.7283,-74.0105,B02512
9/6/2014 10:59:00,40.7513,-73.9866,B02512
9/6/2014 11:00:00,40.7501,-73.9911,B02512
9/6/2014 11:00:00,40.7153,-74.0113,B02512
9/6/2014 11:01:00,40.6888,-73.9888,B02512
9/6/2014 11:02:00,40.8014,-73.9688,B02512
9/6/2014 11:05:00,40.7608,-73.9663,B02512
9/6/2014 11:06:00,40.7562,-73.9719,B02512
9/6/2014 11:08:00,40.6435,-73.7898,B02512
9/6/2014 11:08:00,40.6761,-73.9703,B02512
9/6/2014 11:10:00,40.7597,-73.9648,B02512
9/6/2014 11:11:00,40.7879,-73.8182,B02512
9/6/2014 11:12:00,40.7354,-73.9923,B02512
9/6/2014 11:12:00,40.7352,-74.0049,B02512
9/6/2014 11:13:00,40.7403,-73.9842,B02512
9/6/2014 11:13:00,40.7743,-73.8727,B02512
9/6/2014 11:14:00,40.7164,-74.0111,B02512
9/6/2014 11:15:00,40.7982,-73.9522,B02512
9/6/2014 11:21:00,40.7569,-73.9703,B02512
9/6/2014 11:22:00,40.7368,-73.9889,B02512
9/6/2014 11:22:00,40.7665,-73.9648,B02512
9/6/2014 11:23:00,40.7294,-73.9983,B02512
9/6/2014 11:24:00,40.741,-73.9804,B02512
9/6/2014 11:25:00,40.7058,-74.0075,B02512
9/6/2014 11:25:00,40.7218,-73.9875,B02512
9/6/2014 11:26:00,40.7649,-73.9721,B02512
9/6/2014 11:28:00,40.7576,-73.9903,B02512
9/6/2014 11:28:00,40.7691,-73.983,B02512
9/6/2014 11:29:00,40.7221,-74.0084,B02512
9/6/2014 11:30:00,40.7152,-74.0093,B02512
9/6/2014 11:30:00,40.7365,-73.9909,B02512
9/6/2014 11:32:00,40.7847,-73.9795,B02512
9/6/2014 11:33:00,40.7609,-73.9927,B02512
9/6/2014 11:34:00,40.7198,-73.9987,B02512
9/6/2014 11:34:00,40.7192,-73.8445,B02512
9/6/2014 11:34:00,40.752,-73.9856,B02512
9/6/2014 11:35:00,40.772,-73.9633,B02512
9/6/2014 11:36:00,40.7438,-74.0064,B02512
9/6/2014 11:36:00,40.7356,-73.9954,B02512
9/6/2014 11:36:00,40.7505,-73.9948,B02512
9/6/2014 11:37:00,40.7539,-73.9886,B02512
9/6/2014 11:37:00,40.8995,-73.9012,B02512
9/6/2014 11:39:00,40.7205,-73.9824,B02512
9/6/2014 11:39:00,40.6684,-73.9829,B02512
9/6/2014 11:40:00,40.7049,-74.012,B02512
9/6/2014 11:40:00,40.7627,-73.9696,B02512
9/6/2014 11:41:00,40.7626,-73.9699,B02512
9/6/2014 11:43:00,40.7589,-73.9948,B02512
9/6/2014 11:43:00,40.7198,-73.9987,B02512
9/6/2014 11:43:00,40.7307,-74.0047,B02512
9/6/2014 11:45:00,40.7092,-73.969,B02512
9/6/2014 11:46:00,40.7236,-74.0038,B02512
9/6/2014 11:46:00,40.7226,-74.0087,B02512
9/6/2014 11:48:00,40.9733,-73.7695,B02512
9/6/2014 11:48:00,40.7515,-73.9399,B02512
9/6/2014 11:50:00,40.7738,-73.8723,B02512
9/6/2014 11:51:00,40.6723,-73.9562,B02512
9/6/2014 11:51:00,40.8482,-73.9415,B02512
9/6/2014 11:52:00,40.6279,-74.0216,B02512
9/6/2014 11:53:00,40.7171,-74.0144,B02512
9/6/2014 11:53:00,40.7449,-73.9989,B02512
9/6/2014 11:54:00,40.7704,-73.865,B02512
9/6/2014 11:55:00,40.7856,-73.95,B02512
9/6/2014 11:56:00,40.7177,-73.9916,B02512
9/6/2014 11:58:00,40.7935,-73.9734,B02512
9/6/2014 11:59:00,40.7484,-73.9807,B02512
9/6/2014 12:00:00,40.7187,-73.8384,B02512
9/6/2014 12:02:00,40.7221,-74.0042,B02512
9/6/2014 12:02:00,40.7207,-73.9612,B02512
9/6/2014 12:05:00,40.7837,-73.9714,B02512
9/6/2014 12:07:00,40.6634,-73.9984,B02512
9/6/2014 12:09:00,40.7525,-73.8925,B02512
9/6/2014 12:10:00,40.728,-73.991,B02512
9/6/2014 12:11:00,40.732,-74.0025,B02512
9/6/2014 12:12:00,40.7349,-73.9932,B02512
9/6/2014 12:13:00,40.7257,-74.0055,B02512
9/6/2014 12:13:00,40.7413,-73.9814,B02512
9/6/2014 12:13:00,40.7445,-73.9875,B02512
9/6/2014 12:14:00,40.7546,-73.8461,B02512
9/6/2014 12:14:00,40.7209,-74.004,B02512
9/6/2014 12:15:00,40.7756,-73.9628,B02512
9/6/2014 12:17:00,40.7046,-73.9264,B02512
9/6/2014 12:17:00,40.737,-73.9866,B02512
9/6/2014 12:18:00,40.7262,-73.9865,B02512
9/6/2014 12:18:00,40.7459,-73.9882,B02512
9/6/2014 12:20:00,40.7473,-73.977,B02512
9/6/2014 12:21:00,40.7286,-74.003,B02512
9/6/2014 12:22:00,40.7371,-73.9883,B02512
9/6/2014 12:23:00,40.7148,-74.0162,B02512
9/6/2014 12:23:00,40.6917,-74.177,B02512
9/6/2014 12:23:00,40.7491,-74.0069,B02512
9/6/2014 12:24:00,40.7485,-74.006,B02512
9/6/2014 12:25:00,40.7191,-74.0019,B02512
9/6/2014 12:26:00,40.7543,-73.9774,B02512
9/6/2014 12:28:00,40.7458,-74.0086,B02512
9/6/2014 12:28:00,40.75,-73.9818,B02512
9/6/2014 12:30:00,40.7942,-73.9512,B02512
9/6/2014 12:30:00,40.7263,-73.9919,B02512
9/6/2014 12:33:00,40.7405,-73.9945,B02512
9/6/2014 12:33:00,40.7255,-73.9805,B02512
9/6/2014 12:34:00,40.7507,-73.8194,B02512
9/6/2014 12:34:00,40.7897,-73.9543,B02512
9/6/2014 12:34:00,40.7752,-73.9635,B02512
9/6/2014 12:34:00,40.7929,-73.9751,B02512
9/6/2014 12:35:00,40.7582,-73.9186,B02512
9/6/2014 12:35:00,40.7723,-73.9609,B02512
9/6/2014 12:35:00,40.6446,-73.7823,B02512
9/6/2014 12:36:00,40.7655,-73.966,B02512
9/6/2014 12:36:00,40.6891,-73.9585,B02512
9/6/2014 12:39:00,40.7725,-73.9773,B02512
9/6/2014 12:40:00,40.7318,-74.0014,B02512
9/6/2014 12:40:00,40.8065,-73.9267,B02512
9/6/2014 12:42:00,40.6916,-73.9843,B02512
9/6/2014 12:43:00,40.7348,-74.0062,B02512
9/6/2014 12:44:00,40.7348,-73.9999,B02512
9/6/2014 12:45:00,40.7678,-73.9916,B02512
9/6/2014 12:45:00,40.7755,-73.9628,B02512
9/6/2014 12:46:00,40.7454,-73.9928,B02512
9/6/2014 12:48:00,40.6465,-73.7899,B02512
9/6/2014 12:49:00,40.7191,-73.985,B02512
9/6/2014 12:49:00,40.7748,-73.9912,B02512
9/6/2014 12:50:00,40.7659,-73.9757,B02512
9/6/2014 12:50:00,40.7974,-73.9702,B02512
9/6/2014 12:50:00,40.7726,-73.9774,B02512
9/6/2014 12:50:00,40.7546,-73.9842,B02512
9/6/2014 12:52:00,40.806,-73.967,B02512
9/6/2014 12:52:00,40.7212,-73.9966,B02512
9/6/2014 12:54:00,40.7393,-73.9953,B02512
9/6/2014 12:54:00,40.7819,-73.9565,B02512
9/6/2014 12:55:00,40.7508,-73.9704,B02512
9/6/2014 12:57:00,40.7817,-73.9811,B02512
9/6/2014 12:57:00,40.7516,-73.9762,B02512
9/6/2014 12:58:00,40.7153,-74.0079,B02512
9/6/2014 12:58:00,40.7653,-73.9643,B02512
9/6/2014 12:59:00,40.7722,-73.9905,B02512
9/6/2014 12:59:00,40.766,-73.977,B02512
9/6/2014 13:00:00,40.7731,-73.9784,B02512
9/6/2014 13:00:00,40.7518,-73.9395,B02512
9/6/2014 13:02:00,40.7152,-74.0143,B02512
9/6/2014 13:02:00,40.6747,-73.9739,B02512
9/6/2014 13:02:00,40.719,-73.9957,B02512
9/6/2014 13:03:00,40.7389,-73.9836,B02512
9/6/2014 13:03:00,40.7485,-73.9732,B02512
9/6/2014 13:03:00,40.7192,-74.0048,B02512
9/6/2014 13:03:00,40.7086,-74.0092,B02512
9/6/2014 13:03:00,40.721,-74.0019,B02512
9/6/2014 13:05:00,40.7063,-74.0166,B02512
9/6/2014 13:05:00,40.7439,-73.9818,B02512
9/6/2014 13:05:00,40.7373,-73.9908,B02512
9/6/2014 13:05:00,40.7952,-73.9314,B02512
9/6/2014 13:07:00,40.7669,-73.9833,B02512
9/6/2014 13:09:00,40.7714,-73.9645,B02512
9/6/2014 13:10:00,40.7684,-73.9639,B02512
9/6/2014 13:10:00,40.7119,-73.9413,B02512
9/6/2014 13:12:00,40.7722,-73.9826,B02512
9/6/2014 13:14:00,40.7277,-73.9839,B02512
9/6/2014 13:14:00,40.7625,-73.9963,B02512
9/6/2014 13:15:00,40.7446,-73.9559,B02512
9/6/2014 13:16:00,40.7166,-73.9631,B02512
9/6/2014 13:17:00,40.7398,-73.9952,B02512
9/6/2014 13:18:00,40.7859,-73.9707,B02512
9/6/2014 13:19:00,40.7462,-73.9925,B02512
9/6/2014 13:19:00,40.7644,-73.9958,B02512
9/6/2014 13:20:00,40.7285,-73.9997,B02512
9/6/2014 13:21:00,40.7403,-73.9945,B02512
9/6/2014 13:21:00,41.0662,-73.8441,B02512
9/6/2014 13:23:00,40.7624,-73.9771,B02512
9/6/2014 13:24:00,40.7072,-74.0166,B02512
9/6/2014 13:25:00,40.6297,-73.9572,B02512
9/6/2014 13:25:00,40.7547,-73.9928,B02512
9/6/2014 13:25:00,40.7259,-73.9946,B02512
9/6/2014 13:25:00,40.7019,-73.9439,B02512
9/6/2014 13:26:00,40.7542,-73.9922,B02512
9/6/2014 13:27:00,40.72,-73.9881,B02512
9/6/2014 13:28:00,40.7517,-74.0022,B02512
9/6/2014 13:29:00,40.7555,-73.9684,B02512
9/6/2014 13:30:00,40.7716,-73.9825,B02512
9/6/2014 13:31:00,40.7493,-73.9817,B02512
9/6/2014 13:31:00,40.6921,-73.9704,B02512
9/6/2014 13:32:00,40.7646,-73.9701,B02512
9/6/2014 13:33:00,40.7676,-73.9653,B02512
9/6/2014 13:34:00,40.7244,-73.993,B02512
