Date/Time,Lat,Lon,Base
9/17/2014 4:32:00,40.7574,-73.8991,B02512
9/17/2014 4:38:00,40.9419,-74.215,B02512
9/17/2014 4:51:00,40.6787,-73.9863,B02512
9/17/2014 4:56:00,40.645,-73.9622,B02512
9/17/2014 4:58:00,40.7471,-73.9811,B02512
9/17/2014 4:58:00,40.7814,-73.9803,B02512
9/17/2014 5:03:00,40.7746,-73.9521,B02512
9/17/2014 5:03:00,40.7778,-73.9887,B02512
9/17/2014 5:05:00,40.7702,-73.8247,B02512
9/17/2014 5:06:00,40.6948,-74.178,B02512
9/17/2014 5:09:00,40.7625,-74.028,B02512
9/17/2014 5:09:00,40.7587,-73.9636,B02512
9/17/2014 5:16:00,40.7858,-73.9702,B02512
9/17/2014 5:20:00,40.7448,-73.9849,B02512
9/17/2014 5:20:00,40.7207,-73.9624,B02512
9/17/2014 5:21:00,40.7558,-73.9731,B02512
9/17/2014 5:25:00,40.74,-73.9839,B02512
9/17/2014 5:29:00,40.6485,-73.7825,B02512
9/17/2014 5:29:00,40.7134,-74.0116,B02512
9/17/2014 5:30:00,40.6462,-73.9625,B02512
9/17/2014 5:34:00,40.7559,-73.9822,B02512
9/17/2014 5:36:00,40.7498,-73.972,B02512
9/17/2014 5:37:00,40.8365,-74.1462,B02512
9/17/2014 5:39:00,40.6449,-73.7824,B02512
9/17/2014 5:41:00,40.7216,-74.0084,B02512
9/17/2014 5:41:00,40.7642,-73.983,B02512
9/17/2014 5:41:00,40.7572,-73.9625,B02512
9/17/2014 5:45:00,40.716,-74.0152,B02512
9/17/2014 5:51:00,40.7729,-73.8855,B02512
9/17/2014 5:51:00,40.7633,-73.9806,B02512
9/17/2014 5:52:00,40.8376,-73.9254,B02512
9/17/2014 5:54:00,40.7759,-73.9612,B02512
9/17/2014 5:59:00,40.7568,-73.9844,B02512
9/17/2014 6:07:00,40.7912,-73.9774,B02512
9/17/2014 6:08:00,40.7696,-73.9808,B02512
9/17/2014 6:14:00,40.7312,-74.0095,B02512
9/17/2014 6:15:00,40.7984,-73.935,B02512
9/17/2014 6:15:00,40.7664,-73.9684,B02512
9/17/2014 6:17:00,40.7758,-73.9589,B02512
9/17/2014 6:20:00,40.7219,-74.0076,B02512
9/17/2014 6:21:00,40.7535,-73.9768,B02512
9/17/2014 6:22:00,40.7177,-74.0024,B02512
9/17/2014 6:23:00,40.7578,-73.989,B02512
9/17/2014 6:25:00,40.7931,-73.9742,B02512
9/17/2014 6:27:00,40.7556,-73.973,B02512
9/17/2014 6:28:00,40.7082,-74.006,B02512
9/17/2014 6:30:00,40.7672,-73.9645,B02512
9/17/2014 6:31:00,40.802,-73.9674,B02512
9/17/2014 6:33:00,40.779,-73.9825,B02512
9/17/2014 6:34:00,40.959,-73.693,B02512
9/17/2014 6:34:00,40.7368,-74.0045,B02512
9/17/2014 6:37:00,40.7608,-73.9988,B02512
9/17/2014 6:38:00,40.6874,-73.9538,B02512
9/17/2014 6:41:00,40.7256,-74.0055,B02512
9/17/2014 6:44:00,40.7633,-73.9812,B02512
9/17/2014 6:44:00,40.7277,-74.0054,B02512
9/17/2014 6:46:00,40.7316,-74.006,B02512
9/17/2014 6:47:00,40.7395,-73.9924,B02512
9/17/2014 6:48:00,40.7375,-73.9028,B02512
9/17/2014 6:50:00,40.6938,-73.999,B02512
9/17/2014 6:50:00,40.7306,-73.9827,B02512
9/17/2014 6:51:00,40.8082,-73.9424,B02512
9/17/2014 6:51:00,40.7235,-74.0033,B02512
9/17/2014 6:51:00,40.7856,-73.9691,B02512
9/17/2014 6:51:00,40.7207,-73.9842,B02512
9/17/2014 6:55:00,40.7402,-73.925,B02512
9/17/2014 6:55:00,40.9894,-73.6719,B02512
9/17/2014 6:56:00,40.7733,-73.9529,B02512
9/17/2014 6:56:00,40.802,-73.961,B02512
9/17/2014 6:56:00,40.753,-74.027,B02512
9/17/2014 6:58:00,40.858,-73.9677,B02512
9/17/2014 6:59:00,40.7388,-74.0089,B02512
9/17/2014 6:59:00,40.7091,-73.9689,B02512
9/17/2014 7:01:00,40.7347,-73.9907,B02512
9/17/2014 7:01:00,40.7776,-73.9749,B02512
9/17/2014 7:02:00,40.645,-73.782,B02512
9/17/2014 7:03:00,40.7278,-73.9801,B02512
9/17/2014 7:03:00,40.7136,-74.0069,B02512
9/17/2014 7:04:00,40.7501,-73.9836,B02512
9/17/2014 7:06:00,40.7765,-73.9506,B02512
9/17/2014 7:07:00,40.7805,-73.9526,B02512
9/17/2014 7:07:00,40.7381,-74.0081,B02512
9/17/2014 7:08:00,40.8087,-73.9542,B02512
9/17/2014 7:08:00,40.794,-73.9682,B02512
9/17/2014 7:11:00,40.7703,-73.8998,B02512
9/17/2014 7:11:00,40.7685,-73.9577,B02512
9/17/2014 7:12:00,40.7298,-74.0042,B02512
9/17/2014 7:13:00,40.7758,-73.977,B02512
9/17/2014 7:14:00,40.7805,-73.9461,B02512
9/17/2014 7:14:00,40.7256,-74.003,B02512
9/17/2014 7:16:00,40.7177,-74.0034,B02512
9/17/2014 7:18:00,40.7375,-74.0091,B02512
9/17/2014 7:18:00,40.7669,-73.962,B02512
9/17/2014 7:18:00,40.6882,-73.9785,B02512
9/17/2014 7:18:00,40.7346,-73.9862,B02512
9/17/2014 7:19:00,40.7398,-73.9967,B02512
9/17/2014 7:19:00,40.7051,-74.016,B02512
9/17/2014 7:19:00,40.7325,-74.0096,B02512
9/17/2014 7:21:00,40.746,-73.9905,B02512
9/17/2014 7:21:00,40.7762,-73.9579,B02512
9/17/2014 7:22:00,40.7375,-73.9799,B02512
9/17/2014 7:22:00,40.7639,-73.9643,B02512
9/17/2014 7:25:00,40.7692,-73.9813,B02512
9/17/2014 7:27:00,40.7904,-73.9754,B02512
9/17/2014 7:28:00,40.7176,-73.9573,B02512
9/17/2014 7:28:00,40.69,-74.1511,B02512
9/17/2014 7:32:00,40.7735,-73.9459,B02512
9/17/2014 7:32:00,40.7293,-73.9812,B02512
9/17/2014 7:34:00,40.7164,-74.0165,B02512
9/17/2014 7:35:00,40.7333,-74.0046,B02512
9/17/2014 7:36:00,40.7241,-73.9991,B02512
9/17/2014 7:39:00,40.7769,-73.9575,B02512
9/17/2014 7:39:00,40.7421,-73.9949,B02512
9/17/2014 7:40:00,40.7231,-73.9976,B02512
9/17/2014 7:43:00,40.7406,-74.0318,B02512
9/17/2014 7:43:00,40.8342,-73.9411,B02512
9/17/2014 7:44:00,40.7822,-73.9503,B02512
9/17/2014 7:44:00,40.7663,-73.9917,B02512
9/17/2014 7:44:00,40.769,-73.9861,B02512
9/17/2014 7:44:00,40.7333,-73.9811,B02512
9/17/2014 7:45:00,40.7832,-73.9762,B02512
9/17/2014 7:46:00,40.721,-74.0042,B02512
9/17/2014 7:46:00,40.776,-73.9617,B02512
9/17/2014 7:50:00,40.7687,-73.9698,B02512
9/17/2014 7:51:00,40.7199,-74.0004,B02512
9/17/2014 7:51:00,40.7729,-73.9896,B02512
9/17/2014 7:52:00,40.7338,-73.9863,B02512
9/17/2014 7:52:00,40.7317,-73.9903,B02512
9/17/2014 7:53:00,40.7377,-74.0045,B02512
9/17/2014 7:53:00,40.7916,-73.953,B02512
9/17/2014 7:54:00,40.7208,-73.9832,B02512
9/17/2014 7:54:00,40.716,-74.0107,B02512
9/17/2014 7:55:00,40.7633,-73.9807,B02512
9/17/2014 7:56:00,40.7499,-73.984,B02512
9/17/2014 7:59:00,40.7675,-73.9553,B02512
9/17/2014 7:59:00,40.73,-74.0069,B02512
9/17/2014 8:01:00,40.9603,-74.0671,B02512
9/17/2014 8:02:00,40.7801,-73.9079,B02512
9/17/2014 8:02:00,40.7835,-73.9744,B02512
9/17/2014 8:04:00,40.7279,-73.9807,B02512
9/17/2014 8:07:00,40.7384,-73.9855,B02512
9/17/2014 8:07:00,40.7343,-73.9854,B02512
9/17/2014 8:07:00,40.7445,-73.9874,B02512
9/17/2014 8:08:00,40.717,-73.9587,B02512
9/17/2014 8:08:00,40.732,-73.9939,B02512
9/17/2014 8:09:00,40.773,-73.8854,B02512
9/17/2014 8:10:00,40.7216,-74.0113,B02512
9/17/2014 8:11:00,40.7498,-73.9795,B02512
9/17/2014 8:12:00,40.7266,-73.979,B02512
9/17/2014 8:12:00,40.7302,-73.9822,B02512
9/17/2014 8:13:00,40.7794,-73.9557,B02512
9/17/2014 8:13:00,40.771,-73.8659,B02512
9/17/2014 8:14:00,40.7208,-73.9889,B02512
9/17/2014 8:15:00,40.79,-73.9783,B02512
9/17/2014 8:15:00,40.7284,-73.9475,B02512
9/17/2014 8:19:00,40.7569,-73.9986,B02512
9/17/2014 8:21:00,40.7388,-74.0091,B02512
9/17/2014 8:23:00,40.7227,-74.0049,B02512
9/17/2014 8:23:00,40.7664,-73.9526,B02512
9/17/2014 8:24:00,40.7833,-73.9552,B02512
9/17/2014 8:24:00,40.7273,-73.992,B02512
9/17/2014 8:28:00,40.7777,-73.9554,B02512
9/17/2014 8:28:00,40.7814,-73.9803,B02512
9/17/2014 8:29:00,40.7269,-73.9955,B02512
9/17/2014 8:30:00,40.7944,-73.9691,B02512
9/17/2014 8:31:00,40.7406,-73.9932,B02512
9/17/2014 8:33:00,40.7673,-73.98,B02512
9/17/2014 8:33:00,40.7739,-73.8723,B02512
9/17/2014 8:35:00,40.7858,-73.9548,B02512
9/17/2014 8:36:00,40.73,-73.9563,B02512
9/17/2014 8:36:00,40.7739,-73.8719,B02512
9/17/2014 8:36:00,40.7674,-73.965,B02512
9/17/2014 8:38:00,40.7643,-73.9959,B02512
9/17/2014 8:40:00,40.7589,-73.9838,B02512
9/17/2014 8:44:00,40.7721,-73.9659,B02512
9/17/2014 8:46:00,40.7788,-73.9619,B02512
9/17/2014 8:51:00,40.7958,-73.9703,B02512
9/17/2014 8:51:00,40.7659,-73.9595,B02512
9/17/2014 8:51:00,40.749,-73.9921,B02512
9/17/2014 8:51:00,40.724,-73.9937,B02512
9/17/2014 8:53:00,40.713,-73.9951,B02512
9/17/2014 8:54:00,40.7497,-73.9928,B02512
9/17/2014 8:54:00,40.8814,-73.879,B02512
9/17/2014 8:54:00,40.7592,-74.0235,B02512
9/17/2014 8:55:00,40.7097,-74.0148,B02512
9/17/2014 8:55:00,40.7683,-73.8623,B02512
9/17/2014 8:56:00,40.8262,-74.2045,B02512
9/17/2014 8:57:00,40.735,-73.9891,B02512
9/17/2014 8:59:00,40.6948,-74.1779,B02512
9/17/2014 8:59:00,40.6948,-74.1779,B02512
9/17/2014 9:01:00,40.7115,-74.0087,B02512
9/17/2014 9:01:00,40.7225,-74.0025,B02512
9/17/2014 9:01:00,40.7741,-73.8724,B02512
9/17/2014 9:03:00,40.7822,-73.952,B02512
9/17/2014 9:04:00,40.7744,-73.9636,B02512
9/17/2014 9:05:00,40.772,-73.9632,B02512
9/17/2014 9:05:00,40.7574,-73.9899,B02512
9/17/2014 9:06:00,40.7287,-73.9862,B02512
9/17/2014 9:16:00,40.7751,-73.9773,B02512
9/17/2014 9:21:00,40.7215,-73.9991,B02512
9/17/2014 9:22:00,40.7736,-73.989,B02512
9/17/2014 9:23:00,40.7576,-73.9673,B02512
9/17/2014 9:24:00,40.7055,-74.0074,B02512
9/17/2014 9:25:00,40.7633,-73.9867,B02512
9/17/2014 9:25:00,40.7423,-73.9835,B02512
9/17/2014 9:31:00,40.7545,-73.9927,B02512
9/17/2014 9:32:00,40.7236,-73.9972,B02512
9/17/2014 9:36:00,40.6913,-73.9844,B02512
9/17/2014 9:36:00,40.7611,-73.9907,B02512
9/17/2014 9:39:00,40.7566,-73.9822,B02512
9/17/2014 9:39:00,40.744,-73.9734,B02512
9/17/2014 9:42:00,40.7348,-74.1649,B02512
9/17/2014 9:43:00,40.7216,-74.0044,B02512
9/17/2014 9:43:00,40.7714,-73.9645,B02512
9/17/2014 9:43:00,40.7435,-73.9839,B02512
9/17/2014 9:45:00,40.7227,-73.9831,B02512
9/17/2014 9:49:00,40.7844,-73.9562,B02512
9/17/2014 9:49:00,40.7743,-73.9809,B02512
9/17/2014 9:52:00,40.7933,-73.9518,B02512
9/17/2014 9:58:00,40.7437,-73.9585,B02512
9/17/2014 10:00:00,40.7774,-73.9788,B02512
9/17/2014 10:00:00,40.7759,-73.9877,B02512
9/17/2014 10:03:00,40.7626,-73.9763,B02512
9/17/2014 10:03:00,40.7336,-73.991,B02512
9/17/2014 10:06:00,40.6905,-73.9663,B02512
9/17/2014 10:07:00,40.7547,-73.9897,B02512
9/17/2014 10:07:00,40.7547,-73.9897,B02512
9/17/2014 10:09:00,40.7375,-74.0287,B02512
9/17/2014 10:09:00,40.7375,-74.0287,B02512
9/17/2014 10:11:00,40.7162,-74.0124,B02512
9/17/2014 10:11:00,40.7511,-73.9867,B02512
9/17/2014 10:11:00,40.8276,-74.1843,B02512
9/17/2014 10:12:00,40.7081,-74.0178,B02512
9/17/2014 10:13:00,40.7647,-73.9776,B02512
9/17/2014 10:13:00,40.7406,-74.0057,B02512
9/17/2014 10:13:00,40.7395,-73.9926,B02512
9/17/2014 10:13:00,40.7768,-73.9773,B02512
9/17/2014 10:16:00,40.7443,-73.9762,B02512
9/17/2014 10:17:00,40.7647,-73.9822,B02512
9/17/2014 10:17:00,40.725,-74.0099,B02512
9/17/2014 10:19:00,40.7848,-73.9539,B02512
9/17/2014 10:19:00,40.7892,-73.0971,B02512
9/17/2014 10:22:00,40.8979,-73.9114,B02512
9/17/2014 10:25:00,40.7169,-74.0081,B02512
9/17/2014 10:25:00,40.7486,-73.9923,B02512
9/17/2014 10:26:00,40.7156,-74.0061,B02512
9/17/2014 10:27:00,40.7411,-73.9925,B02512
9/17/2014 10:30:00,40.7571,-73.961,B02512
9/17/2014 10:31:00,40.7519,-73.9937,B02512
9/17/2014 10:31:00,40.7158,-74.0166,B02512
9/17/2014 10:32:00,40.7493,-73.9839,B02512
9/17/2014 10:33:00,40.7643,-73.9556,B02512
9/17/2014 10:33:00,40.7366,-74.0036,B02512
9/17/2014 10:36:00,40.7869,-73.9565,B02512
9/17/2014 10:37:00,40.7406,-73.9795,B02512
9/17/2014 10:40:00,40.7518,-74.0023,B02512
9/17/2014 10:41:00,40.7482,-73.985,B02512
9/17/2014 10:41:00,40.7412,-73.9931,B02512
9/17/2014 10:43:00,40.7567,-73.9701,B02512
9/17/2014 10:43:00,40.7589,-73.9102,B02512
9/17/2014 10:44:00,40.774,-73.8722,B02512
9/17/2014 10:47:00,40.7879,-73.9756,B02512
9/17/2014 10:48:00,40.7583,-73.9825,B02512
9/17/2014 10:49:00,40.7431,-73.9933,B02512
9/17/2014 10:50:00,40.7519,-73.99,B02512
9/17/2014 10:54:00,40.6908,-74.1775,B02512
9/17/2014 10:54:00,40.761,-74.0018,B02512
9/17/2014 10:54:00,40.7309,-73.9913,B02512
9/17/2014 10:54:00,40.7745,-73.9615,B02512
9/17/2014 10:56:00,40.7652,-73.9751,B02512
9/17/2014 10:56:00,40.7408,-74.0053,B02512
9/17/2014 10:59:00,40.756,-73.975,B02512
9/17/2014 10:59:00,40.6947,-74.1779,B02512
9/17/2014 11:00:00,40.7598,-73.972,B02512
9/17/2014 11:03:00,40.7698,-73.9065,B02512
9/17/2014 11:03:00,40.7265,-74.0388,B02512
9/17/2014 11:04:00,40.7622,-73.979,B02512
9/17/2014 11:04:00,40.7545,-73.9843,B02512
9/17/2014 11:05:00,40.8014,-73.9675,B02512
9/17/2014 11:07:00,40.7545,-74.0261,B02512
9/17/2014 11:08:00,40.7782,-73.4192,B02512
9/17/2014 11:09:00,40.7648,-73.9666,B02512
9/17/2014 11:10:00,40.7538,-73.9716,B02512
9/17/2014 11:11:00,40.7591,-73.9609,B02512
9/17/2014 11:11:00,40.7591,-73.9609,B02512
9/17/2014 11:12:00,40.7867,-73.981,B02512
9/17/2014 11:13:00,40.6963,-73.9901,B02512
9/17/2014 11:17:00,40.7859,-73.4139,B02512
9/17/2014 11:19:00,40.7602,-73.9757,B02512
9/17/2014 11:19:00,40.7685,-73.9696,B02512
9/17/2014 11:19:00,40.6903,-74.1785,B02512
9/17/2014 11:19:00,40.7285,-74.0072,B02512
9/17/2014 11:19:00,40.7215,-73.9876,B02512
9/17/2014 11:20:00,40.7723,-74.0132,B02512
9/17/2014 11:21:00,40.7341,-74.0046,B02512
9/17/2014 11:21:00,40.7459,-73.9997,B02512
9/17/2014 11:21:00,40.7216,-74.011,B02512
9/17/2014 11:22:00,40.753,-73.9651,B02512
9/17/2014 11:24:00,40.7544,-73.9808,B02512
9/17/2014 11:25:00,40.772,-73.9882,B02512
9/17/2014 11:27:00,40.7204,-74.0037,B02512
9/17/2014 11:28:00,40.7739,-73.8725,B02512
9/17/2014 11:28:00,40.7543,-73.9783,B02512
9/17/2014 11:32:00,40.734,-74.0043,B02512
9/17/2014 11:33:00,40.7794,-73.9598,B02512
9/17/2014 11:37:00,40.762,-73.9784,B02512
9/17/2014 11:38:00,40.7475,-73.9768,B02512
9/17/2014 11:39:00,40.7421,-73.985,B02512
9/17/2014 11:39:00,40.7476,-73.9831,B02512
9/17/2014 11:40:00,40.7653,-73.9659,B02512
9/17/2014 11:43:00,40.75,-73.972,B02512
9/17/2014 11:43:00,40.779,-73.9559,B02512
9/17/2014 11:44:00,40.7824,-73.9826,B02512
9/17/2014 11:44:00,40.7256,-74.0052,B02512
9/17/2014 11:45:00,40.7111,-74.0057,B02512
9/17/2014 11:49:00,40.7531,-73.9965,B02512
9/17/2014 11:55:00,40.7676,-73.9694,B02512
9/17/2014 11:57:00,40.7758,-73.9625,B02512
9/17/2014 11:57:00,40.7758,-73.9625,B02512
9/17/2014 11:57:00,41.0448,-73.689,B02512
9/17/2014 11:59:00,40.7047,-74.012,B02512
9/17/2014 12:00:00,40.6022,-73.9638,B02512
9/17/2014 12:00:00,40.7626,-73.9784,B02512
9/17/2014 12:01:00,40.6933,-73.9996,B02512
9/17/2014 12:06:00,40.7508,-73.9771,B02512
9/17/2014 12:08:00,40.7462,-73.9822,B02512
9/17/2014 12:09:00,40.7429,-73.983,B02512
9/17/2014 12:10:00,40.7469,-73.9906,B02512
9/17/2014 12:13:00,40.7747,-73.9895,B02512
9/17/2014 12:13:00,40.7653,-73.9537,B02512
9/17/2014 12:13:00,40.7472,-73.8526,B02512
9/17/2014 12:14:00,40.725,-74.0357,B02512
9/17/2014 12:14:00,40.725,-74.0357,B02512
9/17/2014 12:14:00,40.7728,-73.9533,B02512
9/17/2014 12:15:00,40.7492,-73.9843,B02512
9/17/2014 12:16:00,40.7287,-73.6354,B02512
9/17/2014 12:20:00,40.7547,-73.9842,B02512
9/17/2014 12:21:00,40.7137,-73.9571,B02512
9/17/2014 12:22:00,40.7408,-73.9917,B02512
9/17/2014 12:24:00,40.7384,-73.9877,B02512
9/17/2014 12:25:00,40.8122,-73.9622,B02512
9/17/2014 12:25:00,40.8122,-73.9622,B02512
9/17/2014 12:25:00,40.7351,-73.9894,B02512
9/17/2014 12:28:00,40.7217,-73.9935,B02512
9/17/2014 12:29:00,40.7376,-74.0048,B02512
9/17/2014 12:30:00,40.7168,-73.9622,B02512
9/17/2014 12:30:00,40.7488,-73.94,B02512
9/17/2014 12:30:00,40.7634,-73.9806,B02512
9/17/2014 12:32:00,40.7616,-73.984,B02512
9/17/2014 12:33:00,40.7365,-74.0053,B02512
9/17/2014 12:35:00,40.7691,-73.9812,B02512
9/17/2014 12:36:00,40.7692,-73.983,B02512
9/17/2014 12:40:00,40.7617,-73.9796,B02512
9/17/2014 12:41:00,40.7207,-73.9952,B02512
9/17/2014 12:41:00,40.7511,-73.9849,B02512
9/17/2014 12:45:00,40.6966,-73.9607,B02512
9/17/2014 12:45:00,40.7394,-73.9798,B02512
9/17/2014 12:46:00,40.8617,-73.928,B02512
9/17/2014 12:48:00,40.7603,-73.9723,B02512
9/17/2014 12:48:00,40.7554,-73.9677,B02512
9/17/2014 12:48:00,40.7696,-73.988,B02512
9/17/2014 12:51:00,40.7292,-74.0024,B02512
9/17/2014 12:51:00,40.7706,-73.8653,B02512
9/17/2014 12:52:00,40.7737,-73.8718,B02512
9/17/2014 12:53:00,40.7371,-74.0083,B02512
9/17/2014 12:55:00,40.7328,-74.0064,B02512
9/17/2014 12:57:00,40.7024,-73.9867,B02512
9/17/2014 12:59:00,40.7467,-73.9442,B02512
9/17/2014 13:02:00,40.7785,-73.9774,B02512
9/17/2014 13:02:00,40.7599,-73.9751,B02512
9/17/2014 13:06:00,40.7736,-73.9641,B02512
9/17/2014 13:06:00,40.7589,-73.9801,B02512
9/17/2014 13:07:00,41.0418,-74.1155,B02512
9/17/2014 13:10:00,40.7406,-74.0057,B02512
9/17/2014 13:12:00,40.7704,-73.9481,B02512
9/17/2014 13:13:00,40.7515,-73.9874,B02512
9/17/2014 13:15:00,40.7081,-74.0101,B02512
9/17/2014 13:15:00,40.7552,-73.6983,B02512
9/17/2014 13:15:00,40.7556,-73.9795,B02512
9/17/2014 13:17:00,40.7655,-73.9805,B02512
9/17/2014 13:17:00,40.7226,-74.0011,B02512
9/17/2014 13:17:00,40.6469,-73.7889,B02512
9/17/2014 13:18:00,40.7835,-73.9748,B02512
9/17/2014 13:21:00,40.764,-73.9767,B02512
9/17/2014 13:23:00,40.7457,-73.9446,B02512
9/17/2014 13:25:00,40.7027,-73.9906,B02512
9/17/2014 13:27:00,40.6485,-73.7831,B02512
9/17/2014 13:27:00,40.7097,-74.0067,B02512
9/17/2014 13:28:00,40.7772,-73.9752,B02512
9/17/2014 13:30:00,40.7637,-73.9638,B02512
9/17/2014 13:31:00,40.745,-73.9888,B02512
9/17/2014 13:31:00,40.7864,-73.9559,B02512
9/17/2014 13:31:00,41.0329,-73.768,B02512
9/17/2014 13:31:00,40.7412,-74.0056,B02512
9/17/2014 13:33:00,40.7417,-73.9874,B02512
9/17/2014 13:33:00,40.7257,-73.995,B02512
9/17/2014 13:35:00,40.7659,-73.9703,B02512
9/17/2014 13:36:00,40.6761,-73.7402,B02512
9/17/2014 13:37:00,40.7913,-73.9776,B02512
9/17/2014 13:38:00,40.7592,-73.9958,B02512
9/17/2014 13:38:00,40.7227,-74.0105,B02512
9/17/2014 13:41:00,40.7111,-73.8411,B02512
9/17/2014 13:41:00,40.7111,-73.8411,B02512
9/17/2014 13:42:00,40.7161,-74.0162,B02512
9/17/2014 13:43:00,40.7769,-73.9638,B02512
9/17/2014 13:43:00,40.7436,-73.9827,B02512
9/17/2014 13:44:00,40.6438,-74.0124,B02512
9/17/2014 13:47:00,40.7235,-74.0032,B02512
9/17/2014 13:47:00,40.7615,-73.9696,B02512
9/17/2014 13:47:00,40.7282,-74.0054,B02512
9/17/2014 13:47:00,40.7613,-73.9869,B02512
9/17/2014 13:48:00,40.7379,-74.0002,B02512
9/17/2014 13:50:00,40.762,-73.9825,B02512
9/17/2014 13:50:00,40.6467,-73.7894,B02512
9/17/2014 13:51:00,40.7494,-73.9759,B02512
9/17/2014 13:51:00,40.7513,-73.994,B02512
9/17/2014 13:51:00,40.7735,-73.9837,B02512
9/17/2014 13:53:00,40.7518,-74.0061,B02512
9/17/2014 13:53:00,40.7165,-74.0078,B02512
9/17/2014 13:54:00,40.6947,-73.9938,B02512
9/17/2014 13:55:00,40.7738,-73.4165,B02512
9/17/2014 13:57:00,40.7789,-73.9582,B02512
9/17/2014 13:58:00,40.729,-73.9849,B02512
9/17/2014 13:59:00,40.6867,-73.7376,B02512
9/17/2014 14:02:00,40.7198,-74.0052,B02512
9/17/2014 14:02:00,40.7611,-73.9943,B02512
9/17/2014 14:03:00,40.7491,-74.0032,B02512
9/17/2014 14:03:00,40.7229,-73.9968,B02512
9/17/2014 14:04:00,40.711,-74.0102,B02512
9/17/2014 14:04:00,40.8282,-73.9418,B02512
9/17/2014 14:04:00,40.7767,-73.9896,B02512
9/17/2014 14:05:00,40.7115,-74.0082,B02512
9/17/2014 14:07:00,40.7633,-73.9807,B02512
9/17/2014 14:08:00,40.7228,-74.0051,B02512
9/17/2014 14:08:00,40.7577,-73.9752,B02512
9/17/2014 14:09:00,40.7738,-73.954,B02512
9/17/2014 14:09:00,40.7493,-73.9923,B02512
9/17/2014 14:10:00,40.7168,-73.9655,B02512
9/17/2014 14:11:00,40.7092,-74.0109,B02512
9/17/2014 14:11:00,40.7577,-73.9735,B02512
9/17/2014 14:12:00,40.7732,-73.8857,B02512
9/17/2014 14:12:00,40.7849,-73.9579,B02512
9/17/2014 14:12:00,40.7889,-73.955,B02512
9/17/2014 14:12:00,40.7697,-73.9839,B02512
9/17/2014 14:13:00,40.7437,-74.0063,B02512
9/17/2014 14:14:00,40.7613,-73.9689,B02512
9/17/2014 14:15:00,40.7843,-73.971,B02512
9/17/2014 14:15:00,40.7476,-73.9446,B02512
9/17/2014 14:18:00,40.73,-74.0069,B02512
9/17/2014 14:19:00,40.7632,-73.9717,B02512
9/17/2014 14:20:00,40.7595,-73.9636,B02512
9/17/2014 14:20:00,40.7773,-73.9822,B02512
9/17/2014 14:20:00,40.6948,-74.1779,B02512
9/17/2014 14:21:00,40.7517,-73.9802,B02512
9/17/2014 14:21:00,40.6485,-73.7835,B02512
9/17/2014 14:22:00,40.7642,-73.9669,B02512
9/17/2014 14:23:00,40.7376,-74.0055,B02512
9/17/2014 14:25:00,40.7417,-73.9781,B02512
9/17/2014 14:26:00,40.7558,-73.9926,B02512
9/17/2014 14:27:00,40.7456,-73.9933,B02512
9/17/2014 14:28:00,40.6417,-73.7884,B02512
9/17/2014 14:30:00,40.7453,-74.0006,B02512
9/17/2014 14:30:00,40.7654,-73.9698,B02512
9/17/2014 14:31:00,40.746,-73.994,B02512
9/17/2014 14:31:00,40.723,-74.3371,B02512
9/17/2014 14:32:00,40.7609,-73.8308,B02512
9/17/2014 14:33:00,40.7486,-74.0078,B02512
