Date/Time,Lat,Lon,Base
9/2/2014 5:10:00,40.7506,-73.9745,B02512
9/2/2014 5:16:00,40.7205,-73.9849,B02512
9/2/2014 5:18:00,40.8021,-73.9683,B02512
9/2/2014 5:19:00,40.6448,-73.7821,B02512
9/2/2014 5:24:00,40.6445,-73.783,B02512
9/2/2014 5:25:00,40.6912,-73.9537,B02512
9/2/2014 5:33:00,40.7626,-73.9934,B02512
9/2/2014 5:33:00,40.6758,-73.9299,B02512
9/2/2014 5:34:00,40.7232,-74.0026,B02512
9/2/2014 5:37:00,40.7745,-73.9456,B02512
9/2/2014 5:40:00,40.7859,-73.97,B02512
9/2/2014 5:45:00,40.7482,-73.9772,B02512
9/2/2014 5:50:00,40.7502,-73.989,B02512
9/2/2014 5:51:00,40.7401,-73.992,B02512
9/2/2014 5:52:00,40.746,-74.0003,B02512
9/2/2014 5:56:00,40.7744,-73.9773,B02512
9/2/2014 5:58:00,40.7313,-74.0102,B02512
9/2/2014 5:58:00,40.7743,-73.9869,B02512
9/2/2014 5:59:00,40.7447,-73.9568,B02512
9/2/2014 6:00:00,40.7778,-73.9509,B02512
9/2/2014 6:01:00,40.6873,-73.9792,B02512
9/2/2014 6:02:00,40.7956,-73.9364,B02512
9/2/2014 6:03:00,40.6447,-73.782,B02512
9/2/2014 6:04:00,40.7709,-73.9834,B02512
9/2/2014 6:06:00,40.774,-73.8721,B02512
9/2/2014 6:11:00,40.7194,-73.9989,B02512
9/2/2014 6:11:00,40.7849,-73.9484,B02512
9/2/2014 6:12:00,40.8054,-73.9677,B02512
9/2/2014 6:12:00,40.6952,-74.1801,B02512
9/2/2014 6:13:00,40.7716,-73.9561,B02512
9/2/2014 6:15:00,40.7256,-74.0048,B02512
9/2/2014 6:18:00,40.7942,-73.9763,B02512
9/2/2014 6:19:00,40.7508,-73.9739,B02512
9/2/2014 6:21:00,40.7229,-73.9835,B02512
9/2/2014 6:23:00,40.735,-73.989,B02512
9/2/2014 6:26:00,40.7382,-74.0086,B02512
9/2/2014 6:27:00,40.7219,-74.0077,B02512
9/2/2014 6:27:00,40.7204,-73.9965,B02512
9/2/2014 6:28:00,40.764,-73.985,B02512
9/2/2014 6:30:00,40.7314,-73.9869,B02512
9/2/2014 6:30:00,40.7523,-73.9779,B02512
9/2/2014 6:30:00,40.7784,-73.9852,B02512
9/2/2014 6:35:00,40.7767,-73.9851,B02512
9/2/2014 6:35:00,40.7692,-73.983,B02512
9/2/2014 6:38:00,40.6449,-73.7822,B02512
9/2/2014 6:39:00,40.6742,-73.8016,B02512
9/2/2014 6:39:00,40.7716,-73.9827,B02512
9/2/2014 6:48:00,40.6417,-74.0178,B02512
9/2/2014 6:48:00,40.7461,-74.0398,B02512
9/2/2014 6:48:00,40.7444,-73.9803,B02512
9/2/2014 6:49:00,40.7789,-73.9601,B02512
9/2/2014 6:50:00,40.7476,-73.9564,B02512
9/2/2014 6:50:00,40.7205,-74.0062,B02512
9/2/2014 6:52:00,40.7773,-73.9619,B02512
9/2/2014 6:53:00,40.719,-73.9833,B02512
9/2/2014 6:54:00,40.7895,-73.9784,B02512
9/2/2014 6:56:00,40.7143,-73.9878,B02512
9/2/2014 6:56:00,40.688,-73.9854,B02512
9/2/2014 6:56:00,40.7274,-73.992,B02512
9/2/2014 6:58:00,40.7264,-73.9894,B02512
9/2/2014 6:59:00,40.7579,-73.9612,B02512
9/2/2014 7:01:00,40.7247,-73.9917,B02512
9/2/2014 7:01:00,40.7784,-73.9789,B02512
9/2/2014 7:03:00,40.7374,-73.9794,B02512
9/2/2014 7:04:00,40.7548,-73.9976,B02512
9/2/2014 7:05:00,40.741,-73.9923,B02512
9/2/2014 7:05:00,40.7766,-73.8446,B02512
9/2/2014 7:06:00,40.7796,-73.9066,B02512
9/2/2014 7:08:00,40.7723,-73.9789,B02512
9/2/2014 7:08:00,40.7492,-73.9943,B02512
9/2/2014 7:10:00,40.7366,-73.9907,B02512
9/2/2014 7:12:00,40.7677,-73.9927,B02512
9/2/2014 7:14:00,40.7411,-74.0376,B02512
9/2/2014 7:16:00,40.7447,-73.9911,B02512
9/2/2014 7:18:00,40.7427,-73.9545,B02512
9/2/2014 7:18:00,40.7592,-73.9945,B02512
9/2/2014 7:19:00,40.7339,-73.9983,B02512
9/2/2014 7:23:00,40.7848,-73.9522,B02512
9/2/2014 7:23:00,40.7334,-73.9853,B02512
9/2/2014 7:23:00,40.7774,-73.9808,B02512
9/2/2014 7:24:00,40.7773,-73.9563,B02512
9/2/2014 7:25:00,40.7085,-74.0022,B02512
9/2/2014 7:25:00,40.7605,-74.0029,B02512
9/2/2014 7:25:00,40.8175,-74.2185,B02512
9/2/2014 7:26:00,40.7707,-73.8655,B02512
9/2/2014 7:26:00,40.7357,-74.0028,B02512
9/2/2014 7:27:00,40.6872,-73.9486,B02512
9/2/2014 7:28:00,40.7496,-73.9917,B02512
9/2/2014 7:28:00,40.7256,-73.9777,B02512
9/2/2014 7:29:00,40.7276,-73.9927,B02512
9/2/2014 7:30:00,40.7533,-73.8898,B02512
9/2/2014 7:31:00,40.6834,-73.9608,B02512
9/2/2014 7:31:00,40.7388,-74.0091,B02512
9/2/2014 7:33:00,40.7695,-73.9558,B02512
9/2/2014 7:35:00,40.77,-73.9633,B02512
9/2/2014 7:36:00,40.7174,-74.0082,B02512
9/2/2014 7:37:00,40.7238,-73.9833,B02512
9/2/2014 7:39:00,40.8018,-73.9677,B02512
9/2/2014 7:42:00,40.7337,-73.9977,B02512
9/2/2014 7:42:00,40.6893,-73.9849,B02512
9/2/2014 7:43:00,40.7466,-73.9833,B02512
9/2/2014 7:43:00,40.7631,-73.9716,B02512
9/2/2014 7:43:00,40.7351,-74.1645,B02512
9/2/2014 7:44:00,40.7784,-73.9583,B02512
9/2/2014 7:44:00,40.7703,-73.9512,B02512
9/2/2014 7:45:00,40.6127,-73.9396,B02512
9/2/2014 7:46:00,40.7382,-74.0024,B02512
9/2/2014 7:48:00,40.6752,-73.9656,B02512
9/2/2014 7:50:00,40.7845,-73.9736,B02512
9/2/2014 7:51:00,40.7546,-73.9696,B02512
9/2/2014 7:54:00,40.7566,-73.9612,B02512
9/2/2014 7:54:00,40.7684,-73.8626,B02512
9/2/2014 7:55:00,40.728,-73.986,B02512
9/2/2014 7:55:00,40.7585,-73.9655,B02512
9/2/2014 7:57:00,40.7737,-73.9488,B02512
9/2/2014 7:58:00,40.7387,-73.9834,B02512
9/2/2014 7:58:00,40.7537,-73.9645,B02512
9/2/2014 7:59:00,40.6911,-73.9695,B02512
9/2/2014 8:00:00,40.7169,-74.0149,B02512
9/2/2014 8:00:00,40.7622,-73.9585,B02512
9/2/2014 8:01:00,40.7376,-74.0309,B02512
9/2/2014 8:01:00,40.744,-74.0063,B02512
9/2/2014 8:02:00,40.8009,-73.9289,B02512
9/2/2014 8:03:00,40.7427,-73.9492,B02512
9/2/2014 8:05:00,40.7692,-73.9689,B02512
9/2/2014 8:05:00,40.6459,-73.7767,B02512
9/2/2014 8:06:00,40.7616,-73.9998,B02512
9/2/2014 8:06:00,40.7655,-73.9836,B02512
9/2/2014 8:07:00,40.7737,-73.9634,B02512
9/2/2014 8:08:00,40.7809,-73.9588,B02512
9/2/2014 8:09:00,40.7228,-74.0089,B02512
9/2/2014 8:10:00,40.664,-73.9808,B02512
9/2/2014 8:10:00,40.7238,-74.0003,B02512
9/2/2014 8:13:00,40.7678,-73.9531,B02512
9/2/2014 8:13:00,40.7982,-73.9599,B02512
9/2/2014 8:14:00,40.6848,-73.9634,B02512
9/2/2014 8:16:00,40.7326,-73.9813,B02512
9/2/2014 8:17:00,40.7289,-73.9843,B02512
9/2/2014 8:18:00,40.7793,-73.9609,B02512
9/2/2014 8:18:00,40.725,-73.9883,B02512
9/2/2014 8:20:00,40.7731,-73.9461,B02512
9/2/2014 8:20:00,40.7357,-73.9968,B02512
9/2/2014 8:21:00,40.6374,-73.9586,B02512
9/2/2014 8:21:00,40.7149,-74.0165,B02512
9/2/2014 8:22:00,40.766,-74.0335,B02512
9/2/2014 8:22:00,40.7596,-73.9621,B02512
9/2/2014 8:22:00,40.7686,-73.8626,B02512
9/2/2014 8:23:00,40.7236,-73.9823,B02512
9/2/2014 8:25:00,40.7197,-73.9877,B02512
9/2/2014 8:27:00,40.7341,-74.0096,B02512
9/2/2014 8:27:00,40.6404,-73.7117,B02512
9/2/2014 8:27:00,40.6404,-73.7117,B02512
9/2/2014 8:31:00,40.7303,-73.9939,B02512
9/2/2014 8:31:00,40.7653,-73.9615,B02512
9/2/2014 8:31:00,40.7225,-74.0105,B02512
9/2/2014 8:32:00,40.7768,-73.9449,B02512
9/2/2014 8:33:00,40.7741,-73.9571,B02512
9/2/2014 8:34:00,40.7269,-73.9958,B02512
9/2/2014 8:36:00,40.7458,-74.0054,B02512
9/2/2014 8:36:00,40.735,-73.989,B02512
9/2/2014 8:36:00,40.7666,-73.9781,B02512
9/2/2014 8:39:00,40.7303,-73.9874,B02512
9/2/2014 8:39:00,40.6645,-73.9328,B02512
9/2/2014 8:40:00,40.7488,-73.9836,B02512
9/2/2014 8:40:00,40.7694,-73.9598,B02512
9/2/2014 8:40:00,40.7763,-73.9479,B02512
9/2/2014 8:41:00,40.6862,-73.9912,B02512
9/2/2014 8:43:00,40.7174,-73.9519,B02512
9/2/2014 8:44:00,40.667,-73.8605,B02512
9/2/2014 8:44:00,40.7459,-73.9919,B02512
9/2/2014 8:45:00,40.7204,-74.0035,B02512
9/2/2014 8:46:00,40.7237,-74.0108,B02512
9/2/2014 8:47:00,40.7636,-73.9961,B02512
9/2/2014 8:48:00,40.7857,-73.9692,B02512
9/2/2014 8:50:00,40.749,-73.9798,B02512
9/2/2014 8:50:00,40.7361,-73.9939,B02512
9/2/2014 8:50:00,40.7709,-73.9615,B02512
9/2/2014 8:51:00,40.7698,-73.9899,B02512
9/2/2014 8:51:00,40.724,-73.9967,B02512
9/2/2014 8:51:00,40.7367,-73.9887,B02512
9/2/2014 8:54:00,40.6992,-73.8373,B02512
9/2/2014 8:57:00,40.7506,-73.9924,B02512
9/2/2014 8:58:00,40.7232,-74.0049,B02512
9/2/2014 9:01:00,40.7187,-74.0088,B02512
9/2/2014 9:01:00,40.7262,-74.0093,B02512
9/2/2014 9:01:00,40.7493,-73.9762,B02512
9/2/2014 9:03:00,40.751,-73.9908,B02512
9/2/2014 9:05:00,40.7756,-73.9809,B02512
9/2/2014 9:07:00,40.6967,-73.9831,B02512
9/2/2014 9:08:00,40.7752,-73.9595,B02512
9/2/2014 9:09:00,40.7234,-73.9948,B02512
9/2/2014 9:10:00,40.7241,-73.9788,B02512
9/2/2014 9:11:00,40.7252,-74.0107,B02512
9/2/2014 9:13:00,40.7701,-73.9667,B02512
9/2/2014 9:13:00,40.7232,-73.9954,B02512
9/2/2014 9:13:00,40.7575,-73.9741,B02512
9/2/2014 9:13:00,40.7887,-73.9422,B02512
9/2/2014 9:14:00,40.7513,-73.9939,B02512
9/2/2014 9:15:00,40.7773,-73.9753,B02512
9/2/2014 9:17:00,40.7407,-74.0008,B02512
9/2/2014 9:17:00,40.7588,-73.986,B02512
9/2/2014 9:20:00,40.7579,-73.9645,B02512
9/2/2014 9:22:00,40.774,-73.8719,B02512
9/2/2014 9:23:00,40.7266,-74.0073,B02512
9/2/2014 9:23:00,40.7652,-73.9795,B02512
9/2/2014 9:24:00,40.7618,-73.9851,B02512
9/2/2014 9:24:00,40.7186,-74.0081,B02512
9/2/2014 9:26:00,40.7302,-73.9865,B02512
9/2/2014 9:26:00,40.7732,-73.9589,B02512
9/2/2014 9:27:00,40.77,-73.8648,B02512
9/2/2014 9:28:00,40.7706,-73.8653,B02512
9/2/2014 9:32:00,40.6045,-73.9633,B02512
9/2/2014 9:34:00,40.7806,-73.9611,B02512
9/2/2014 9:39:00,40.7224,-74.0036,B02512
9/2/2014 9:40:00,40.7748,-73.9633,B02512
9/2/2014 9:40:00,40.7256,-74.0042,B02512
9/2/2014 9:42:00,40.7569,-73.9677,B02512
9/2/2014 9:43:00,40.7244,-73.9892,B02512
9/2/2014 9:43:00,40.78,-73.961,B02512
9/2/2014 9:44:00,40.7665,-73.9525,B02512
9/2/2014 9:45:00,40.7217,-73.9995,B02512
9/2/2014 9:45:00,40.7555,-73.97,B02512
9/2/2014 9:46:00,40.7741,-73.8725,B02512
9/2/2014 9:49:00,40.7414,-73.9939,B02512
9/2/2014 9:51:00,40.7831,-73.9571,B02512
9/2/2014 9:52:00,40.7584,-73.9711,B02512
9/2/2014 9:52:00,40.7543,-73.9694,B02512
9/2/2014 9:56:00,40.6916,-73.9844,B02512
9/2/2014 9:56:00,40.7728,-73.9626,B02512
9/2/2014 9:57:00,40.7306,-74.0091,B02512
9/2/2014 9:58:00,40.7583,-73.9841,B02512
9/2/2014 9:59:00,40.7237,-73.997,B02512
9/2/2014 9:59:00,40.7623,-73.9721,B02512
9/2/2014 10:01:00,40.7599,-73.9734,B02512
9/2/2014 10:02:00,40.7686,-73.8625,B02512
9/2/2014 10:04:00,40.7643,-73.9739,B02512
9/2/2014 10:04:00,40.7643,-73.9739,B02512
9/2/2014 10:04:00,40.7803,-73.9088,B02512
9/2/2014 10:04:00,40.7397,-73.9911,B02512
9/2/2014 10:05:00,40.7736,-73.9451,B02512
9/2/2014 10:06:00,40.7115,-74.0156,B02512
9/2/2014 10:11:00,40.7386,-73.9834,B02512
9/2/2014 10:14:00,40.7741,-73.9005,B02512
9/2/2014 10:14:00,40.7741,-73.9005,B02512
9/2/2014 10:16:00,40.7249,-73.9788,B02512
9/2/2014 10:17:00,40.77,-73.9633,B02512
9/2/2014 10:18:00,40.7655,-73.97,B02512
9/2/2014 10:19:00,40.7435,-73.9997,B02512
9/2/2014 10:19:00,40.7277,-73.9913,B02512
9/2/2014 10:20:00,40.8092,-73.9211,B02512
9/2/2014 10:20:00,40.7522,-73.9932,B02512
9/2/2014 10:22:00,40.7625,-73.9706,B02512
9/2/2014 10:22:00,40.7515,-73.994,B02512
9/2/2014 10:23:00,40.7556,-73.9764,B02512
9/2/2014 10:23:00,40.7513,-73.994,B02512
9/2/2014 10:25:00,40.7521,-73.9779,B02512
9/2/2014 10:25:00,40.7306,-73.9847,B02512
9/2/2014 10:26:00,40.6683,-73.9407,B02512
9/2/2014 10:26:00,40.716,-74.0035,B02512
9/2/2014 10:27:00,40.7591,-73.994,B02512
9/2/2014 10:27:00,40.7643,-73.9732,B02512
9/2/2014 10:31:00,40.725,-73.9973,B02512
9/2/2014 10:31:00,40.6932,-73.9985,B02512
9/2/2014 10:32:00,40.7441,-73.9856,B02512
9/2/2014 10:32:00,40.7592,-73.9779,B02512
9/2/2014 10:33:00,40.7444,-73.9855,B02512
9/2/2014 10:34:00,40.7014,-73.8413,B02512
9/2/2014 10:35:00,40.6447,-73.7823,B02512
9/2/2014 10:37:00,40.7492,-73.9842,B02512
9/2/2014 10:37:00,40.7503,-73.9789,B02512
9/2/2014 10:40:00,40.9272,-73.8352,B02512
9/2/2014 10:40:00,40.7564,-73.9746,B02512
9/2/2014 10:41:00,40.7693,-73.8866,B02512
9/2/2014 10:41:00,40.755,-74.0001,B02512
9/2/2014 10:41:00,40.7693,-73.9516,B02512
9/2/2014 10:42:00,40.7433,-73.989,B02512
9/2/2014 10:42:00,40.7705,-73.8656,B02512
9/2/2014 10:42:00,40.7259,-74.0088,B02512
9/2/2014 10:45:00,40.7342,-74.0035,B02512
9/2/2014 10:48:00,40.7166,-73.9971,B02512
9/2/2014 10:51:00,40.7457,-73.9876,B02512
9/2/2014 10:52:00,40.7217,-74.0043,B02512
9/2/2014 10:53:00,40.7749,-73.9076,B02512
9/2/2014 10:53:00,40.7269,-74.0074,B02512
9/2/2014 10:54:00,40.7388,-73.9787,B02512
9/2/2014 10:56:00,40.7225,-74.0068,B02512
9/2/2014 10:56:00,40.6346,-74.0255,B02512
9/2/2014 10:56:00,40.6877,-74.1823,B02512
9/2/2014 10:56:00,40.7888,-73.9705,B02512
9/2/2014 10:57:00,40.7489,-73.9718,B02512
9/2/2014 10:57:00,40.6733,-73.9335,B02512
9/2/2014 11:00:00,40.7715,-73.9636,B02512
9/2/2014 11:02:00,40.7279,-73.9931,B02512
9/2/2014 11:03:00,40.688,-74.1828,B02512
9/2/2014 11:03:00,40.7549,-73.9938,B02512
9/2/2014 11:04:00,40.7062,-74.0091,B02512
9/2/2014 11:07:00,40.7874,-73.9741,B02512
9/2/2014 11:07:00,40.8402,-73.9431,B02512
9/2/2014 11:08:00,40.7631,-73.9774,B02512
9/2/2014 11:08:00,40.7675,-73.9811,B02512
9/2/2014 11:09:00,40.7122,-74.0099,B02512
9/2/2014 11:09:00,40.707,-73.9237,B02512
9/2/2014 11:11:00,40.7381,-73.9878,B02512
9/2/2014 11:14:00,40.7848,-73.956,B02512
9/2/2014 11:14:00,40.7848,-73.956,B02512
9/2/2014 11:17:00,40.7741,-73.9608,B02512
9/2/2014 11:18:00,40.741,-73.7579,B02512
9/2/2014 11:19:00,40.7615,-73.9733,B02512
9/2/2014 11:19:00,40.7911,-73.9457,B02512
9/2/2014 11:23:00,40.727,-73.9802,B02512
9/2/2014 11:26:00,40.7736,-73.9798,B02512
9/2/2014 11:27:00,40.7491,-73.9929,B02512
9/2/2014 11:28:00,40.7107,-73.9567,B02512
9/2/2014 11:31:00,40.7849,-73.956,B02512
9/2/2014 11:33:00,40.7346,-74.1137,B02512
9/2/2014 11:33:00,40.7522,-73.9719,B02512
9/2/2014 11:33:00,40.7259,-74.004,B02512
9/2/2014 11:34:00,40.7431,-73.974,B02512
9/2/2014 11:36:00,40.759,-73.9941,B02512
9/2/2014 11:37:00,40.7587,-73.9706,B02512
9/2/2014 11:37:00,40.7321,-74.0002,B02512
9/2/2014 11:37:00,40.7442,-73.9785,B02512
9/2/2014 11:41:00,40.7741,-73.8723,B02512
9/2/2014 11:44:00,40.7445,-73.9905,B02512
9/2/2014 11:45:00,40.691,-74.178,B02512
9/2/2014 11:46:00,40.7426,-73.9876,B02512
9/2/2014 11:47:00,40.7848,-73.9537,B02512
9/2/2014 11:48:00,40.9895,-73.8291,B02512
9/2/2014 11:48:00,40.7513,-73.992,B02512
9/2/2014 11:51:00,40.7745,-73.8728,B02512
9/2/2014 11:51:00,40.7745,-73.8728,B02512
9/2/2014 11:51:00,40.7504,-73.9789,B02512
9/2/2014 11:53:00,40.7552,-73.9655,B02512
9/2/2014 11:56:00,40.7588,-73.9772,B02512
9/2/2014 11:56:00,40.7285,-74.0062,B02512
9/2/2014 11:56:00,40.7254,-73.9922,B02512
9/2/2014 11:59:00,40.7513,-74.0063,B02512
9/2/2014 12:02:00,40.6844,-73.9091,B02512
9/2/2014 12:04:00,40.6448,-73.7822,B02512
9/2/2014 12:04:00,40.6448,-73.7822,B02512
9/2/2014 12:06:00,40.7199,-74.0104,B02512
9/2/2014 12:07:00,40.6448,-73.782,B02512
9/2/2014 12:08:00,40.7169,-74.0123,B02512
9/2/2014 12:09:00,40.7328,-74.0039,B02512
9/2/2014 12:10:00,40.7684,-73.8626,B02512
9/2/2014 12:11:00,40.708,-74.006,B02512
9/2/2014 12:12:00,40.7444,-73.9835,B02512
9/2/2014 12:12:00,40.7565,-73.99,B02512
9/2/2014 12:15:00,40.7211,-74.0325,B02512
9/2/2014 12:16:00,40.7646,-73.9531,B02512
9/2/2014 12:17:00,40.7166,-74.0164,B02512
9/2/2014 12:18:00,40.707,-74.0159,B02512
9/2/2014 12:20:00,40.7272,-74.0072,B02512
9/2/2014 12:20:00,40.7509,-73.9833,B02512
9/2/2014 12:22:00,40.7535,-73.9681,B02512
9/2/2014 12:25:00,40.7726,-73.6955,B02512
9/2/2014 12:25:00,40.7734,-73.9665,B02512
9/2/2014 12:26:00,40.7565,-73.9704,B02512
9/2/2014 12:27:00,40.7238,-73.9823,B02512
9/2/2014 12:28:00,40.7712,-73.8663,B02512
9/2/2014 12:29:00,40.8057,-73.9667,B02512
9/2/2014 12:30:00,40.7683,-73.8622,B02512
9/2/2014 12:30:00,40.7287,-73.988,B02512
9/2/2014 12:30:00,40.7395,-73.9999,B02512
9/2/2014 12:31:00,40.766,-73.9635,B02512
9/2/2014 12:31:00,40.7223,-74.0111,B02512
9/2/2014 12:31:00,40.7577,-73.9825,B02512
9/2/2014 12:32:00,40.7411,-73.9983,B02512
9/2/2014 12:33:00,40.7626,-73.9722,B02512
9/2/2014 12:34:00,40.646,-73.7767,B02512
9/2/2014 12:37:00,40.722,-74.0042,B02512
9/2/2014 12:40:00,40.7409,-73.996,B02512
9/2/2014 12:42:00,40.7294,-73.9935,B02512
9/2/2014 12:42:00,40.7173,-74.0078,B02512
9/2/2014 12:45:00,40.7413,-73.993,B02512
9/2/2014 12:45:00,40.7634,-73.9793,B02512
9/2/2014 12:45:00,40.7359,-73.992,B02512
9/2/2014 12:47:00,40.7787,-74.0085,B02512
9/2/2014 12:48:00,40.7506,-73.977,B02512
9/2/2014 12:48:00,40.7151,-74.0115,B02512
9/2/2014 12:51:00,40.7211,-73.9586,B02512
9/2/2014 12:52:00,40.7836,-73.9576,B02512
9/2/2014 12:52:00,40.7431,-74.0077,B02512
9/2/2014 12:53:00,40.771,-73.9831,B02512
9/2/2014 12:55:00,40.7553,-73.9737,B02512
9/2/2014 12:55:00,40.7555,-73.9851,B02512
9/2/2014 12:55:00,40.8064,-74.0774,B02512
9/2/2014 12:56:00,40.7741,-73.8723,B02512
9/2/2014 12:56:00,40.6903,-74.1779,B02512
9/2/2014 12:58:00,40.7532,-73.9835,B02512
9/2/2014 13:00:00,40.7532,-73.9979,B02512
9/2/2014 13:02:00,40.7643,-73.9783,B02512
9/2/2014 13:06:00,40.7682,-73.9861,B02512
9/2/2014 13:06:00,40.7333,-73.9968,B02512
9/2/2014 13:06:00,40.7423,-74.0026,B02512
9/2/2014 13:07:00,40.7676,-73.9616,B02512
9/2/2014 13:08:00,40.7539,-73.9892,B02512
9/2/2014 13:08:00,40.7587,-73.9815,B02512
9/2/2014 13:08:00,40.759,-73.9958,B02512
9/2/2014 13:09:00,40.6953,-73.9723,B02512
9/2/2014 13:15:00,40.7608,-73.9612,B02512
9/2/2014 13:17:00,40.7293,-74.0056,B02512
9/2/2014 13:20:00,40.7633,-73.9696,B02512
9/2/2014 13:21:00,40.6486,-73.7847,B02512
9/2/2014 13:22:00,40.7219,-73.983,B02512
9/2/2014 13:23:00,40.7451,-73.995,B02512
9/2/2014 13:23:00,40.7414,-73.9833,B02512
9/2/2014 13:23:00,40.7552,-74.0026,B02512
9/2/2014 13:24:00,40.6419,-73.7889,B02512
9/2/2014 13:26:00,40.6948,-74.1778,B02512
9/2/2014 13:28:00,40.7501,-74.0043,B02512
9/2/2014 13:29:00,40.7581,-73.9895,B02512
9/2/2014 13:31:00,40.7198,-74.0069,B02512
9/2/2014 13:31:00,40.7618,-73.9841,B02512
9/2/2014 13:32:00,40.7767,-73.9622,B02512
9/2/2014 13:32:00,40.7563,-73.9736,B02512
9/2/2014 13:33:00,40.7708,-73.9566,B02512
9/2/2014 13:34:00,40.7162,-74.0147,B02512
9/2/2014 13:35:00,40.7631,-73.9647,B02512
9/2/2014 13:36:00,40.763,-73.9822,B02512
9/2/2014 13:40:00,40.6792,-73.9789,B02512
9/2/2014 13:40:00,40.764,-73.9732,B02512
9/2/2014 13:41:00,40.7042,-74.0115,B02512
9/2/2014 13:41:00,40.7355,-74.0033,B02512
9/2/2014 13:43:00,40.7428,-73.985,B02512
9/2/2014 13:49:00,40.723,-74.0005,B02512
9/2/2014 13:51:00,40.7313,-74.0098,B02512
9/2/2014 13:53:00,40.6898,-73.9904,B02512
9/2/2014 13:56:00,40.7404,-73.986,B02512
9/2/2014 13:59:00,40.7267,-73.9917,B02512
9/2/2014 13:59:00,40.7388,-74.0066,B02512
9/2/2014 14:00:00,40.6417,-73.7888,B02512
9/2/2014 14:01:00,40.7533,-73.9808,B02512
9/2/2014 14:01:00,40.764,-73.9759,B02512
9/2/2014 14:01:00,40.7739,-73.8715,B02512
9/2/2014 14:02:00,40.7291,-73.9528,B02512
9/2/2014 14:02:00,40.7189,-74.0027,B02512
9/2/2014 14:03:00,40.7199,-74.0059,B02512
9/2/2014 14:04:00,40.7625,-73.9733,B02512
9/2/2014 14:04:00,40.7531,-73.9892,B02512
9/2/2014 14:06:00,40.7894,-73.9548,B02512
9/2/2014 14:06:00,40.7894,-73.9548,B02512
9/2/2014 14:07:00,40.7395,-73.9797,B02512
9/2/2014 14:08:00,40.6448,-73.7821,B02512
9/2/2014 14:09:00,40.7666,-73.9519,B02512
9/2/2014 14:10:00,40.7494,-73.9948,B02512
9/2/2014 14:12:00,40.7631,-73.9695,B02512
