Date/Time,Lat,Lon,Base
9/8/2014 6:15:00,40.6449,-73.7823,B02512
9/8/2014 6:17:00,40.7897,-73.9757,B02512
9/8/2014 6:17:00,40.7311,-73.9788,B02512
9/8/2014 6:19:00,40.7683,-73.9574,B02512
9/8/2014 6:21:00,40.7714,-73.9895,B02512
9/8/2014 6:22:00,40.7668,-73.961,B02512
9/8/2014 6:23:00,40.7731,-73.9552,B02512
9/8/2014 6:24:00,40.7185,-73.9632,B02512
9/8/2014 6:24:00,40.7564,-73.9625,B02512
9/8/2014 6:24:00,40.7564,-73.9625,B02512
9/8/2014 6:27:00,40.7155,-74.0398,B02512
9/8/2014 6:27:00,40.7155,-74.0398,B02512
9/8/2014 6:28:00,40.7592,-73.9957,B02512
9/8/2014 6:29:00,40.7187,-74.0012,B02512
9/8/2014 6:30:00,40.7147,-74.0387,B02512
9/8/2014 6:30:00,40.7588,-73.9857,B02512
9/8/2014 6:37:00,40.6448,-73.7819,B02512
9/8/2014 6:38:00,40.7767,-73.9599,B02512
9/8/2014 6:39:00,40.7387,-73.9848,B02512
9/8/2014 6:39:00,40.7771,-73.9537,B02512
9/8/2014 6:40:00,40.7824,-73.9802,B02512
9/8/2014 6:42:00,40.6435,-73.7899,B02512
9/8/2014 6:45:00,40.6464,-73.7898,B02512
9/8/2014 6:46:00,40.7933,-73.9673,B02512
9/8/2014 6:46:00,40.7437,-74.0065,B02512
9/8/2014 6:47:00,40.7737,-73.9456,B02512
9/8/2014 6:47:00,40.7817,-73.9811,B02512
9/8/2014 6:47:00,40.7829,-73.9712,B02512
9/8/2014 6:49:00,40.7802,-73.9838,B02512
9/8/2014 6:50:00,40.7323,-73.9927,B02512
9/8/2014 6:51:00,40.6465,-73.7897,B02512
9/8/2014 6:53:00,40.7269,-73.9946,B02512
9/8/2014 6:53:00,40.7269,-73.9946,B02512
9/8/2014 6:54:00,40.7376,-74.0087,B02512
9/8/2014 6:56:00,40.7918,-73.9768,B02512
9/8/2014 6:57:00,40.7417,-73.9808,B02512
9/8/2014 6:58:00,40.773,-73.8857,B02512
9/8/2014 6:58:00,40.7748,-73.9912,B02512
9/8/2014 6:59:00,40.6015,-73.9714,B02512
9/8/2014 6:59:00,40.7312,-73.9756,B02512
9/8/2014 6:59:00,40.7367,-73.9995,B02512
9/8/2014 7:00:00,40.807,-73.9475,B02512
9/8/2014 7:00:00,40.747,-73.9894,B02512
9/8/2014 7:01:00,40.7414,-74.0304,B02512
9/8/2014 7:01:00,40.7333,-74.0095,B02512
9/8/2014 7:03:00,40.782,-73.9601,B02512
9/8/2014 7:03:00,40.7296,-73.9914,B02512
9/8/2014 7:03:00,40.7278,-74.0017,B02512
9/8/2014 7:03:00,40.7752,-73.9633,B02512
9/8/2014 7:03:00,40.6468,-73.7901,B02512
9/8/2014 7:04:00,40.751,-74.0349,B02512
9/8/2014 7:06:00,40.7168,-73.9977,B02512
9/8/2014 7:06:00,40.7168,-73.9977,B02512
9/8/2014 7:08:00,40.7742,-73.9658,B02512
9/8/2014 7:10:00,40.7631,-73.9802,B02512
9/8/2014 7:10:00,40.7328,-73.9876,B02512
9/8/2014 7:13:00,40.7617,-73.9998,B02512
9/8/2014 7:14:00,40.7218,-73.9581,B02512
9/8/2014 7:15:00,40.7468,-73.9769,B02512
9/8/2014 7:17:00,40.7414,-73.9987,B02512
9/8/2014 7:18:00,40.7815,-73.9804,B02512
9/8/2014 7:18:00,40.7333,-73.9899,B02512
9/8/2014 7:19:00,40.7662,-73.9641,B02512
9/8/2014 7:19:00,40.7782,-73.9524,B02512
9/8/2014 7:21:00,40.731,-73.9754,B02512
9/8/2014 7:22:00,40.7884,-73.9706,B02512
9/8/2014 7:23:00,40.7475,-73.982,B02512
9/8/2014 7:23:00,40.7174,-74.01,B02512
9/8/2014 7:24:00,40.7205,-73.989,B02512
9/8/2014 7:25:00,40.7457,-73.978,B02512
9/8/2014 7:25:00,40.7543,-73.986,B02512
9/8/2014 7:26:00,40.7699,-73.959,B02512
9/8/2014 7:26:00,40.7744,-73.9554,B02512
9/8/2014 7:27:00,40.7829,-73.9482,B02512
9/8/2014 7:27:00,40.7325,-73.9937,B02512
9/8/2014 7:28:00,40.7137,-74.0088,B02512
9/8/2014 7:28:00,40.7266,-73.9867,B02512
9/8/2014 7:28:00,40.7266,-73.9867,B02512
9/8/2014 7:32:00,40.6909,-73.9359,B02512
9/8/2014 7:33:00,40.7458,-73.976,B02512
9/8/2014 7:35:00,40.7698,-73.9565,B02512
9/8/2014 7:38:00,40.7756,-73.9648,B02512
9/8/2014 7:38:00,40.7255,-74.0022,B02512
9/8/2014 7:39:00,40.753,-74.0039,B02512
9/8/2014 7:39:00,40.7778,-73.9818,B02512
9/8/2014 7:39:00,40.7439,-74.0063,B02512
9/8/2014 7:40:00,40.7611,-73.9995,B02512
9/8/2014 7:43:00,40.6812,-73.9726,B02512
9/8/2014 7:44:00,40.7592,-74.023,B02512
9/8/2014 7:46:00,40.7522,-73.9857,B02512
9/8/2014 7:46:00,40.781,-73.9496,B02512
9/8/2014 7:48:00,40.7193,-74.0094,B02512
9/8/2014 7:50:00,40.6568,-73.7366,B02512
9/8/2014 7:51:00,40.786,-73.9709,B02512
9/8/2014 7:51:00,40.7807,-73.9547,B02512
9/8/2014 7:51:00,40.7731,-73.9554,B02512
9/8/2014 7:52:00,40.7073,-74.0026,B02512
9/8/2014 7:53:00,40.756,-73.9726,B02512
9/8/2014 7:53:00,40.7702,-73.8648,B02512
9/8/2014 7:54:00,40.7888,-73.9553,B02512
9/8/2014 7:55:00,40.7422,-74.0039,B02512
9/8/2014 7:56:00,40.7207,-73.9624,B02512
9/8/2014 7:56:00,40.7511,-73.994,B02512
9/8/2014 7:56:00,40.7277,-74.0016,B02512
9/8/2014 7:56:00,40.7277,-74.0016,B02512
9/8/2014 7:58:00,40.766,-73.9887,B02512
9/8/2014 8:02:00,40.7441,-73.9915,B02512
9/8/2014 8:02:00,40.788,-73.9779,B02512
9/8/2014 8:03:00,40.7739,-73.8717,B02512
9/8/2014 8:04:00,40.7732,-73.9545,B02512
9/8/2014 8:04:00,40.7544,-73.9944,B02512
9/8/2014 8:08:00,40.7219,-73.9874,B02512
9/8/2014 8:08:00,40.7329,-73.9923,B02512
9/8/2014 8:09:00,40.695,-74.1771,B02512
9/8/2014 8:12:00,40.6448,-73.7821,B02512
9/8/2014 8:12:00,40.7764,-73.9896,B02512
9/8/2014 8:17:00,40.7459,-73.9959,B02512
9/8/2014 8:17:00,40.7314,-73.9887,B02512
9/8/2014 8:17:00,40.7465,-73.9916,B02512
9/8/2014 8:17:00,40.6447,-73.7824,B02512
9/8/2014 8:21:00,40.722,-73.9874,B02512
9/8/2014 8:24:00,40.6857,-73.9093,B02512
9/8/2014 8:24:00,40.6857,-73.9093,B02512
9/8/2014 8:25:00,40.8107,-73.9207,B02512
9/8/2014 8:25:00,40.7439,-74.0068,B02512
9/8/2014 8:26:00,40.7897,-73.9698,B02512
9/8/2014 8:26:00,40.6768,-73.9997,B02512
9/8/2014 8:27:00,40.6877,-73.9583,B02512
9/8/2014 8:28:00,40.7335,-73.9955,B02512
9/8/2014 8:28:00,40.7759,-73.9613,B02512
9/8/2014 8:30:00,40.771,-73.9567,B02512
9/8/2014 8:36:00,40.7858,-73.9704,B02512
9/8/2014 8:37:00,40.7837,-73.9802,B02512
9/8/2014 8:38:00,40.7684,-73.8625,B02512
9/8/2014 8:38:00,40.7127,-73.9589,B02512
9/8/2014 8:38:00,40.7224,-73.9942,B02512
9/8/2014 8:40:00,40.742,-73.9936,B02512
9/8/2014 8:45:00,40.742,-73.9965,B02512
9/8/2014 8:45:00,40.7363,-73.9967,B02512
9/8/2014 8:46:00,40.6733,-73.9914,B02512
9/8/2014 8:48:00,40.7585,-73.9892,B02512
9/8/2014 8:49:00,40.7433,-73.9939,B02512
9/8/2014 8:49:00,40.9111,-73.8998,B02512
9/8/2014 8:49:00,40.7739,-73.966,B02512
9/8/2014 8:49:00,40.7248,-73.9984,B02512
9/8/2014 8:49:00,40.7685,-73.8626,B02512
9/8/2014 8:51:00,40.7078,-74.0117,B02512
9/8/2014 8:52:00,40.7223,-73.9805,B02512
9/8/2014 8:52:00,40.6464,-73.7896,B02512
9/8/2014 8:52:00,40.6464,-73.7896,B02512
9/8/2014 8:52:00,40.7667,-73.9711,B02512
9/8/2014 8:53:00,40.7299,-73.9755,B02512
9/8/2014 8:54:00,40.7712,-73.9604,B02512
9/8/2014 8:54:00,40.7347,-73.9965,B02512
9/8/2014 8:54:00,40.7825,-73.9715,B02512
9/8/2014 8:55:00,40.7564,-73.9724,B02512
9/8/2014 8:55:00,40.7703,-73.8647,B02512
9/8/2014 8:55:00,40.8,-74.1923,B02512
9/8/2014 8:56:00,40.7778,-73.9537,B02512
9/8/2014 8:58:00,40.7362,-74.0067,B02512
9/8/2014 8:59:00,40.7575,-73.9752,B02512
9/8/2014 9:01:00,40.771,-73.8659,B02512
9/8/2014 9:04:00,40.743,-73.9864,B02512
9/8/2014 9:04:00,40.7811,-73.9533,B02512
9/8/2014 9:05:00,40.7739,-73.8726,B02512
9/8/2014 9:06:00,40.7256,-74.0057,B02512
9/8/2014 9:09:00,40.7419,-74.0041,B02512
9/8/2014 9:10:00,40.7706,-73.8656,B02512
9/8/2014 9:14:00,40.7851,-73.9788,B02512
9/8/2014 9:14:00,40.7203,-74.011,B02512
9/8/2014 9:14:00,40.7266,-74.0011,B02512
9/8/2014 9:15:00,40.7751,-73.9633,B02512
9/8/2014 9:18:00,40.7938,-73.9763,B02512
9/8/2014 9:18:00,40.7217,-74.0044,B02512
9/8/2014 9:20:00,40.6827,-73.9994,B02512
9/8/2014 9:22:00,40.737,-73.9973,B02512
9/8/2014 9:23:00,40.7487,-73.9928,B02512
9/8/2014 9:24:00,40.7465,-73.9779,B02512
9/8/2014 9:25:00,40.7277,-73.9913,B02512
9/8/2014 9:25:00,40.7472,-74.0003,B02512
9/8/2014 9:25:00,40.7313,-74.0033,B02512
9/8/2014 9:28:00,40.7843,-73.9739,B02512
9/8/2014 9:30:00,40.7548,-73.9734,B02512
9/8/2014 9:30:00,40.7695,-73.8664,B02512
9/8/2014 9:33:00,40.7153,-74.0162,B02512
9/8/2014 9:33:00,40.7153,-74.0162,B02512
9/8/2014 9:34:00,40.7389,-73.9963,B02512
9/8/2014 9:35:00,40.7331,-74,B02512
9/8/2014 9:35:00,40.763,-73.9567,B02512
9/8/2014 9:37:00,40.711,-74.0054,B02512
9/8/2014 9:38:00,40.7739,-73.8726,B02512
9/8/2014 9:40:00,40.6923,-73.9866,B02512
9/8/2014 9:40:00,40.745,-73.9898,B02512
9/8/2014 9:42:00,40.753,-74.0039,B02512
9/8/2014 9:44:00,40.7694,-73.9835,B02512
9/8/2014 9:46:00,40.8002,-74.2414,B02512
9/8/2014 9:48:00,41.0688,-73.7039,B02512
9/8/2014 9:48:00,40.7251,-73.9951,B02512
9/8/2014 9:51:00,40.7651,-73.9713,B02512
9/8/2014 9:51:00,40.7187,-74.0027,B02512
9/8/2014 9:51:00,40.759,-73.9727,B02512
9/8/2014 9:51:00,40.7705,-73.957,B02512
9/8/2014 9:53:00,40.7549,-73.9893,B02512
9/8/2014 9:54:00,40.7738,-73.9661,B02512
9/8/2014 9:54:00,40.7801,-73.9589,B02512
9/8/2014 9:57:00,40.7483,-74.008,B02512
9/8/2014 9:57:00,40.7322,-74.0016,B02512
9/8/2014 9:57:00,40.7378,-73.9974,B02512
9/8/2014 9:57:00,40.7761,-73.9614,B02512
9/8/2014 9:59:00,40.7377,-74.0065,B02512
9/8/2014 10:04:00,40.7676,-73.9595,B02512
9/8/2014 10:04:00,40.7145,-74.0083,B02512
9/8/2014 10:06:00,40.7516,-74.0034,B02512
9/8/2014 10:07:00,40.774,-73.8726,B02512
9/8/2014 10:08:00,40.7254,-73.9462,B02512
9/8/2014 10:08:00,40.7521,-74.005,B02512
9/8/2014 10:10:00,40.716,-74.0048,B02512
9/8/2014 10:11:00,40.7407,-74.0045,B02512
9/8/2014 10:11:00,40.7155,-73.9899,B02512
9/8/2014 10:16:00,40.7161,-73.9564,B02512
9/8/2014 10:17:00,40.7443,-73.9854,B02512
9/8/2014 10:17:00,40.7412,-73.9977,B02512
9/8/2014 10:18:00,40.6948,-74.1779,B02512
9/8/2014 10:18:00,40.7634,-73.981,B02512
9/8/2014 10:19:00,40.7407,-73.9794,B02512
9/8/2014 10:20:00,40.7706,-73.8655,B02512
9/8/2014 10:21:00,40.7707,-73.9919,B02512
9/8/2014 10:21:00,40.737,-73.9878,B02512
9/8/2014 10:24:00,40.7345,-73.9925,B02512
9/8/2014 10:26:00,40.7715,-73.9643,B02512
9/8/2014 10:28:00,40.7241,-74.01,B02512
9/8/2014 10:30:00,40.759,-73.9818,B02512
9/8/2014 10:30:00,40.7507,-73.9977,B02512
9/8/2014 10:31:00,40.7438,-73.9718,B02512
9/8/2014 10:31:00,40.6949,-74.1811,B02512
9/8/2014 10:34:00,40.7232,-74.0008,B02512
9/8/2014 10:36:00,40.724,-73.9979,B02512
9/8/2014 10:39:00,40.7258,-73.9899,B02512
9/8/2014 10:39:00,40.7543,-73.972,B02512
9/8/2014 10:40:00,40.7656,-73.9755,B02512
9/8/2014 10:40:00,40.7458,-73.9936,B02512
9/8/2014 10:41:00,40.7376,-73.978,B02512
9/8/2014 10:41:00,40.725,-73.9793,B02512
9/8/2014 10:41:00,40.751,-73.9737,B02512
9/8/2014 10:43:00,40.7645,-73.9689,B02512
9/8/2014 10:45:00,40.7247,-74.0044,B02512
9/8/2014 10:48:00,40.7693,-73.9859,B02512
9/8/2014 10:49:00,40.7154,-74.0165,B02512
9/8/2014 10:50:00,40.7728,-73.9783,B02512
9/8/2014 10:52:00,40.7741,-73.8723,B02512
9/8/2014 10:54:00,40.7061,-74.0166,B02512
9/8/2014 10:55:00,40.6465,-73.7897,B02512
9/8/2014 10:55:00,40.7216,-73.9876,B02512
9/8/2014 10:56:00,40.7862,-73.957,B02512
9/8/2014 10:59:00,40.7388,-74.0061,B02512
9/8/2014 11:00:00,40.7265,-74.0076,B02512
9/8/2014 11:00:00,40.7244,-73.9998,B02512
9/8/2014 11:00:00,40.7523,-73.9894,B02512
9/8/2014 11:00:00,40.7358,-73.9875,B02512
9/8/2014 11:00:00,40.7358,-73.9875,B02512
9/8/2014 11:00:00,40.7167,-74.0088,B02512
9/8/2014 11:01:00,40.7617,-73.979,B02512
9/8/2014 11:02:00,40.7564,-73.9831,B02512
9/8/2014 11:04:00,40.7591,-73.9727,B02512
9/8/2014 11:08:00,40.7566,-73.9741,B02512
9/8/2014 11:08:00,40.773,-73.8857,B02512
9/8/2014 11:09:00,40.7744,-73.9657,B02512
9/8/2014 11:11:00,40.771,-73.866,B02512
9/8/2014 11:11:00,40.733,-73.9961,B02512
9/8/2014 11:12:00,40.7591,-73.9654,B02512
9/8/2014 11:13:00,40.7752,-73.9636,B02512
9/8/2014 11:15:00,40.7643,-73.9811,B02512
9/8/2014 11:18:00,40.7841,-73.9544,B02512
9/8/2014 11:20:00,40.7457,-74.0072,B02512
9/8/2014 11:21:00,40.7605,-73.9994,B02512
9/8/2014 11:21:00,40.7424,-73.9828,B02512
9/8/2014 11:23:00,40.7781,-73.9628,B02512
9/8/2014 11:23:00,40.7553,-73.9712,B02512
9/8/2014 11:25:00,40.7629,-73.9807,B02512
9/8/2014 11:25:00,40.7693,-73.9533,B02512
9/8/2014 11:26:00,40.8516,-74.1992,B02512
9/8/2014 11:27:00,40.7572,-73.9695,B02512
9/8/2014 11:28:00,40.7352,-74.001,B02512
9/8/2014 11:28:00,40.7352,-74.001,B02512
9/8/2014 11:30:00,40.7554,-73.9801,B02512
9/8/2014 11:31:00,40.7562,-73.9769,B02512
9/8/2014 11:34:00,40.7501,-73.9917,B02512
9/8/2014 11:38:00,40.7353,-73.9747,B02512
9/8/2014 11:38:00,40.7282,-73.9908,B02512
9/8/2014 11:39:00,40.7455,-73.9715,B02512
9/8/2014 11:43:00,40.7343,-74.0086,B02512
9/8/2014 11:43:00,40.7323,-74.0078,B02512
9/8/2014 11:44:00,40.7266,-73.9801,B02512
9/8/2014 11:45:00,40.7808,-73.9527,B02512
9/8/2014 11:45:00,40.7642,-73.9947,B02512
9/8/2014 11:46:00,40.7425,-74.0067,B02512
9/8/2014 11:46:00,40.7632,-73.9718,B02512
9/8/2014 11:47:00,40.763,-73.9678,B02512
9/8/2014 11:47:00,40.7742,-73.9657,B02512
9/8/2014 11:48:00,40.7744,-73.9638,B02512
9/8/2014 11:48:00,40.7137,-74.0082,B02512
9/8/2014 11:53:00,40.7647,-73.961,B02512
9/8/2014 11:54:00,40.7373,-74.0057,B02512
9/8/2014 11:54:00,40.9714,-74.0808,B02512
9/8/2014 11:56:00,40.7673,-73.9818,B02512
9/8/2014 11:58:00,40.774,-73.8717,B02512
9/8/2014 11:59:00,40.7537,-73.9827,B02512
9/8/2014 12:01:00,40.7256,-74.0053,B02512
9/8/2014 12:03:00,40.7677,-73.9685,B02512
9/8/2014 12:03:00,40.6856,-73.9921,B02512
9/8/2014 12:06:00,40.7432,-73.9781,B02512
9/8/2014 12:07:00,40.6421,-73.7881,B02512
9/8/2014 12:08:00,40.7227,-74.0038,B02512
9/8/2014 12:08:00,40.7419,-74.0076,B02512
9/8/2014 12:10:00,40.9264,-73.1184,B02512
9/8/2014 12:11:00,40.7495,-73.9891,B02512
9/8/2014 12:13:00,40.7454,-73.9823,B02512
9/8/2014 12:15:00,40.7807,-73.9581,B02512
9/8/2014 12:15:00,40.7807,-73.9581,B02512
9/8/2014 12:16:00,40.7089,-73.9419,B02512
9/8/2014 12:16:00,40.7632,-73.9798,B02512
9/8/2014 12:16:00,40.7694,-73.9846,B02512
9/8/2014 12:18:00,40.7439,-74.0061,B02512
9/8/2014 12:19:00,40.7262,-74.0075,B02512
9/8/2014 12:19:00,40.7684,-73.8624,B02512
9/8/2014 12:19:00,40.7752,-73.9651,B02512
9/8/2014 12:20:00,40.7394,-74.0061,B02512
9/8/2014 12:21:00,40.7483,-73.9927,B02512
9/8/2014 12:23:00,40.7297,-74.0044,B02512
9/8/2014 12:23:00,40.7455,-73.9795,B02512
9/8/2014 12:25:00,40.6459,-73.7767,B02512
9/8/2014 12:27:00,40.7571,-73.9764,B02512
9/8/2014 12:27:00,40.766,-73.9769,B02512
9/8/2014 12:28:00,40.763,-73.9597,B02512
9/8/2014 12:28:00,40.7626,-73.9685,B02512
9/8/2014 12:32:00,40.7453,-74.0078,B02512
9/8/2014 12:34:00,40.6853,-73.9449,B02512
9/8/2014 12:34:00,40.7543,-73.9691,B02512
9/8/2014 12:36:00,40.7124,-73.9514,B02512
9/8/2014 12:36:00,40.77,-73.8647,B02512
9/8/2014 12:36:00,40.7708,-73.8672,B02512
9/8/2014 12:37:00,40.7404,-73.9851,B02512
9/8/2014 12:37:00,40.5779,-73.9595,B02512
9/8/2014 12:39:00,40.741,-73.9919,B02512
9/8/2014 12:40:00,40.733,-74.0064,B02512
9/8/2014 12:42:00,40.7228,-74.0047,B02512
9/8/2014 12:43:00,40.7405,-73.9792,B02512
9/8/2014 12:44:00,40.7625,-73.9786,B02512
9/8/2014 12:45:00,40.6959,-73.9845,B02512
9/8/2014 12:46:00,40.7713,-73.893,B02512
9/8/2014 12:46:00,40.74,-73.9923,B02512
9/8/2014 12:48:00,40.7229,-74.0048,B02512
9/8/2014 12:48:00,40.7551,-73.9743,B02512
9/8/2014 12:51:00,40.7517,-73.9939,B02512
9/8/2014 12:51:00,40.8296,-73.9422,B02512
9/8/2014 12:51:00,40.7474,-73.9864,B02512
9/8/2014 12:53:00,40.7536,-73.9789,B02512
9/8/2014 12:53:00,40.7331,-73.9912,B02512
9/8/2014 12:54:00,40.7627,-73.966,B02512
9/8/2014 12:54:00,40.7258,-74.0052,B02512
9/8/2014 12:55:00,40.6796,-73.9952,B02512
9/8/2014 12:58:00,40.7619,-73.9668,B02512
9/8/2014 12:58:00,40.7413,-73.9814,B02512
9/8/2014 12:58:00,40.7447,-73.8437,B02512
9/8/2014 12:59:00,40.7256,-74.0054,B02512
9/8/2014 12:59:00,40.7701,-73.9553,B02512
9/8/2014 13:00:00,40.7631,-73.9738,B02512
9/8/2014 13:01:00,40.7123,-74.0143,B02512
9/8/2014 13:01:00,40.7399,-74.0028,B02512
9/8/2014 13:01:00,40.7489,-74.0033,B02512
9/8/2014 13:03:00,40.7628,-73.9715,B02512
9/8/2014 13:06:00,40.7747,-73.9909,B02512
9/8/2014 13:08:00,40.7312,-74.0086,B02512
9/8/2014 13:08:00,40.7382,-74.0078,B02512
9/8/2014 13:09:00,40.725,-73.9991,B02512
9/8/2014 13:10:00,40.7817,-73.9584,B02512
9/8/2014 13:10:00,40.7817,-73.9584,B02512
9/8/2014 13:10:00,40.7593,-73.9756,B02512
9/8/2014 13:12:00,40.7686,-73.9838,B02512
9/8/2014 13:13:00,40.7219,-73.9874,B02512
9/8/2014 13:16:00,40.7369,-74.0039,B02512
9/8/2014 13:17:00,40.7248,-73.9995,B02512
9/8/2014 13:18:00,40.731,-73.9838,B02512
9/8/2014 13:19:00,40.8039,-73.9661,B02512
9/8/2014 13:20:00,40.7372,-73.9963,B02512
9/8/2014 13:20:00,40.7552,-73.9709,B02512
9/8/2014 13:21:00,40.7633,-73.9768,B02512
9/8/2014 13:23:00,40.793,-73.9232,B02512
9/8/2014 13:23:00,40.7372,-73.9792,B02512
9/8/2014 13:27:00,40.7792,-73.9554,B02512
9/8/2014 13:28:00,40.7584,-73.9854,B02512
9/8/2014 13:28:00,40.7831,-73.9787,B02512
9/8/2014 13:28:00,40.7177,-74.0109,B02512
