Date/Time,Lat,Lon,Base
9/24/2014 9:10:00,40.7757,-73.9472,B02512
9/24/2014 9:15:00,40.7521,-73.9951,B02512
9/24/2014 9:15:00,40.7779,-73.9632,B02512
9/24/2014 9:17:00,40.7609,-73.9581,B02512
9/24/2014 9:18:00,40.7443,-73.9889,B02512
9/24/2014 9:18:00,40.7767,-73.9507,B02512
9/24/2014 9:27:00,40.7621,-73.9787,B02512
9/24/2014 9:29:00,40.7776,-73.9831,B02512
9/24/2014 9:33:00,40.7697,-73.9807,B02512
9/24/2014 9:33:00,40.7823,-73.9762,B02512
9/24/2014 9:35:00,40.6904,-73.9682,B02512
9/24/2014 9:35:00,40.7576,-73.9889,B02512
9/24/2014 9:39:00,40.739,-73.9834,B02512
9/24/2014 9:41:00,40.7417,-73.9976,B02512
9/24/2014 9:42:00,40.7563,-73.9846,B02512
9/24/2014 9:45:00,40.7234,-74.0049,B02512
9/24/2014 9:46:00,40.7556,-73.9834,B02512
9/24/2014 9:48:00,40.7661,-73.9617,B02512
9/24/2014 9:49:00,40.7386,-73.9905,B02512
9/24/2014 9:50:00,40.764,-73.973,B02512
9/24/2014 9:52:00,40.7715,-73.9897,B02512
9/24/2014 9:56:00,40.748,-74.0005,B02512
9/24/2014 9:56:00,40.748,-74.0005,B02512
9/24/2014 9:57:00,40.7544,-73.9781,B02512
9/24/2014 9:57:00,40.7702,-73.8652,B02512
9/24/2014 9:57:00,40.7817,-73.9466,B02512
9/24/2014 9:58:00,40.752,-73.9814,B02512
9/24/2014 9:59:00,40.7526,-73.9797,B02512
9/24/2014 10:00:00,40.7218,-74.0042,B02512
9/24/2014 10:04:00,40.7631,-73.9567,B02512
9/24/2014 10:05:00,40.7384,-73.992,B02512
9/24/2014 10:06:00,40.7652,-73.9752,B02512
9/24/2014 10:08:00,40.7743,-73.9819,B02512
9/24/2014 10:15:00,40.7551,-73.9936,B02512
9/24/2014 10:16:00,40.7342,-73.9754,B02512
9/24/2014 10:17:00,40.7773,-73.9605,B02512
9/24/2014 10:17:00,40.7092,-74.014,B02512
9/24/2014 10:18:00,40.7484,-73.9941,B02512
9/24/2014 10:23:00,40.7539,-73.9911,B02512
9/24/2014 10:24:00,40.7552,-73.9819,B02512
9/24/2014 10:24:00,40.743,-73.9891,B02512
9/24/2014 10:28:00,40.7455,-73.9887,B02512
9/24/2014 10:29:00,40.7664,-73.9793,B02512
9/24/2014 10:29:00,40.7335,-73.9931,B02512
9/24/2014 10:29:00,40.7732,-73.9783,B02512
9/24/2014 10:30:00,40.754,-73.9771,B02512
9/24/2014 10:30:00,40.7411,-73.9949,B02512
9/24/2014 10:31:00,40.7388,-73.9933,B02512
9/24/2014 10:31:00,40.7533,-73.9872,B02512
9/24/2014 10:32:00,40.761,-73.9989,B02512
9/24/2014 10:32:00,40.7254,-73.8872,B02512
9/24/2014 10:33:00,40.7788,-73.9619,B02512
9/24/2014 10:33:00,40.7551,-73.9853,B02512
9/24/2014 10:34:00,40.7246,-73.9958,B02512
9/24/2014 10:34:00,40.742,-73.9905,B02512
9/24/2014 10:35:00,40.7397,-73.9814,B02512
9/24/2014 10:38:00,40.7739,-73.8723,B02512
9/24/2014 10:39:00,40.7431,-73.9863,B02512
9/24/2014 10:44:00,40.7739,-73.9485,B02512
9/24/2014 10:45:00,40.7705,-73.8652,B02512
9/24/2014 10:47:00,40.6947,-74.1781,B02512
9/24/2014 10:51:00,40.8009,-73.9678,B02512
9/24/2014 10:53:00,40.7233,-74.0051,B02512
9/24/2014 10:57:00,40.7614,-73.9714,B02512
9/24/2014 10:58:00,40.7231,-73.9975,B02512
9/24/2014 10:58:00,40.7269,-73.9928,B02512
9/24/2014 10:58:00,40.751,-74.0037,B02512
9/24/2014 11:01:00,40.7226,-74.0085,B02512
9/24/2014 11:02:00,40.7401,-73.985,B02512
9/24/2014 11:05:00,40.7171,-73.9579,B02512
9/24/2014 11:07:00,40.7634,-73.9965,B02512
9/24/2014 11:07:00,40.7961,-73.9713,B02512
9/24/2014 11:08:00,40.7523,-73.9933,B02512
9/24/2014 11:08:00,40.7598,-73.9955,B02512
9/24/2014 11:09:00,40.7625,-73.9761,B02512
9/24/2014 11:10:00,40.7449,-74.1876,B02512
9/24/2014 11:11:00,40.7218,-74.0032,B02512
9/24/2014 11:11:00,40.7667,-73.9552,B02512
9/24/2014 11:14:00,40.768,-73.9682,B02512
9/24/2014 11:16:00,40.7445,-73.9967,B02512
9/24/2014 11:17:00,40.7803,-73.9856,B02512
9/24/2014 11:18:00,40.7541,-73.988,B02512
9/24/2014 11:20:00,40.7739,-73.8722,B02512
9/24/2014 11:22:00,40.7365,-73.9931,B02512
9/24/2014 11:23:00,40.7524,-73.9799,B02512
9/24/2014 11:24:00,40.7589,-74.0232,B02512
9/24/2014 11:25:00,40.7651,-73.9755,B02512
9/24/2014 11:25:00,40.751,-73.9818,B02512
9/24/2014 11:28:00,40.7747,-73.9451,B02512
9/24/2014 11:28:00,40.7483,-73.9852,B02512
9/24/2014 11:30:00,40.7473,-74.0031,B02512
9/24/2014 11:30:00,40.7533,-73.985,B02512
9/24/2014 11:32:00,40.7364,-74.0067,B02512
9/24/2014 11:33:00,40.7739,-73.8722,B02512
9/24/2014 11:33:00,40.7401,-73.9949,B02512
9/24/2014 11:36:00,40.7614,-73.9754,B02512
9/24/2014 11:36:00,40.7605,-73.9762,B02512
9/24/2014 11:36:00,40.7697,-73.9584,B02512
9/24/2014 11:37:00,40.731,-74.0012,B02512
9/24/2014 11:37:00,40.7678,-73.9805,B02512
9/24/2014 11:37:00,40.7564,-73.9893,B02512
9/24/2014 11:39:00,40.7417,-73.9874,B02512
9/24/2014 11:46:00,40.7513,-74.0066,B02512
9/24/2014 11:47:00,40.7538,-73.9812,B02512
9/24/2014 11:47:00,40.7739,-73.8723,B02512
9/24/2014 11:47:00,40.7291,-73.9938,B02512
9/24/2014 11:49:00,40.7542,-73.981,B02512
9/24/2014 11:49:00,40.7579,-73.9827,B02512
9/24/2014 11:51:00,40.6442,-73.7834,B02512
9/24/2014 11:53:00,40.7418,-73.9876,B02512
9/24/2014 11:54:00,40.776,-73.9623,B02512
9/24/2014 11:54:00,40.7472,-73.9897,B02512
9/24/2014 11:59:00,40.7587,-73.9683,B02512
9/24/2014 12:01:00,40.7636,-73.9807,B02512
9/24/2014 12:01:00,40.7416,-74.0041,B02512
9/24/2014 12:07:00,40.7199,-74.0004,B02512
9/24/2014 12:09:00,40.735,-74.2011,B02512
9/24/2014 12:10:00,40.7434,-73.9881,B02512
9/24/2014 12:11:00,40.7478,-73.9851,B02512
9/24/2014 12:11:00,40.7673,-73.9665,B02512
9/24/2014 12:12:00,40.7796,-73.9879,B02512
9/24/2014 12:12:00,40.7179,-73.9549,B02512
9/24/2014 12:14:00,40.7256,-74.0054,B02512
9/24/2014 12:14:00,40.7545,-73.9906,B02512
9/24/2014 12:14:00,40.7453,-73.989,B02512
9/24/2014 12:19:00,40.7631,-73.9664,B02512
9/24/2014 12:25:00,40.7611,-73.9697,B02512
9/24/2014 12:27:00,40.7483,-73.984,B02512
9/24/2014 12:28:00,40.7375,-73.978,B02512
9/24/2014 12:29:00,40.7804,-73.9755,B02512
9/24/2014 12:30:00,40.7559,-73.9862,B02512
9/24/2014 12:32:00,40.7626,-73.9753,B02512
9/24/2014 12:32:00,40.7513,-74.0015,B02512
9/24/2014 12:33:00,40.754,-73.8722,B02512
9/24/2014 12:37:00,40.7586,-73.9854,B02512
9/24/2014 12:37:00,40.7513,-73.9911,B02512
9/24/2014 12:38:00,40.7434,-73.989,B02512
9/24/2014 12:38:00,40.7628,-73.9633,B02512
9/24/2014 12:38:00,40.733,-73.9755,B02512
9/24/2014 12:40:00,40.7711,-73.9653,B02512
9/24/2014 12:41:00,40.6837,-73.9933,B02512
9/24/2014 12:42:00,40.7193,-74.0342,B02512
9/24/2014 12:45:00,40.714,-74.012,B02512
9/24/2014 12:46:00,40.7663,-73.9916,B02512
9/24/2014 12:48:00,40.7642,-73.9792,B02512
9/24/2014 12:50:00,40.7601,-73.9842,B02512
9/24/2014 12:52:00,40.774,-73.8727,B02512
9/24/2014 12:53:00,40.7914,-74.0549,B02512
9/24/2014 12:54:00,40.7192,-74.0065,B02512
9/24/2014 12:55:00,40.738,-73.9924,B02512
9/24/2014 12:59:00,40.6466,-73.7896,B02512
9/24/2014 13:02:00,40.7199,-73.9866,B02512
9/24/2014 13:06:00,40.7639,-73.9845,B02512
9/24/2014 13:11:00,40.7729,-73.8981,B02512
9/24/2014 13:12:00,40.7033,-74.0142,B02512
9/24/2014 13:13:00,40.7461,-73.982,B02512
9/24/2014 13:15:00,41.0419,-74.0664,B02512
9/24/2014 13:15:00,40.787,-73.9557,B02512
9/24/2014 13:16:00,40.7694,-73.9862,B02512
9/24/2014 13:18:00,40.7404,-73.9869,B02512
9/24/2014 13:20:00,40.7381,-73.992,B02512
9/24/2014 13:21:00,40.7782,-73.9628,B02512
9/24/2014 13:21:00,40.7641,-73.9731,B02512
9/24/2014 13:22:00,40.7619,-73.9664,B02512
9/24/2014 13:22:00,40.7106,-74.0107,B02512
9/24/2014 13:23:00,40.8336,-73.8619,B02512
9/24/2014 13:23:00,40.7638,-73.9778,B02512
9/24/2014 13:24:00,40.7645,-73.9785,B02512
9/24/2014 13:24:00,40.7308,-74.0091,B02512
9/24/2014 13:26:00,40.7195,-73.6395,B02512
9/24/2014 13:27:00,40.7634,-73.9737,B02512
9/24/2014 13:28:00,40.6466,-73.7899,B02512
9/24/2014 13:29:00,40.7788,-73.96,B02512
9/24/2014 13:32:00,40.7638,-73.9715,B02512
9/24/2014 13:33:00,40.6881,-74.1833,B02512
9/24/2014 13:34:00,40.7739,-73.8726,B02512
9/24/2014 13:34:00,40.7224,-74.0077,B02512
9/24/2014 13:36:00,40.7372,-73.9813,B02512
9/24/2014 13:36:00,40.7818,-73.9571,B02512
9/24/2014 13:37:00,40.7726,-73.9585,B02512
9/24/2014 13:37:00,40.7487,-74.0045,B02512
9/24/2014 13:38:00,40.7187,-74.001,B02512
9/24/2014 13:38:00,40.7711,-73.9637,B02512
9/24/2014 13:38:00,40.7409,-73.9918,B02512
9/24/2014 13:39:00,40.745,-73.9912,B02512
9/24/2014 13:39:00,40.7239,-74.0364,B02512
9/24/2014 13:41:00,40.6464,-73.7897,B02512
9/24/2014 13:43:00,40.7626,-73.9722,B02512
9/24/2014 13:45:00,40.7286,-74.0017,B02512
9/24/2014 13:49:00,40.7588,-73.9749,B02512
9/24/2014 13:51:00,40.7678,-73.9915,B02512
9/24/2014 13:52:00,40.7251,-73.998,B02512
9/24/2014 13:54:00,40.7569,-73.9759,B02512
9/24/2014 13:54:00,40.7544,-73.9788,B02512
9/24/2014 13:56:00,40.695,-74.178,B02512
9/24/2014 13:57:00,40.7384,-73.9896,B02512
9/24/2014 13:57:00,40.7896,-73.9664,B02512
9/24/2014 13:57:00,40.7049,-73.6503,B02512
9/24/2014 13:57:00,40.7564,-73.9931,B02512
9/24/2014 13:57:00,40.7598,-73.9912,B02512
9/24/2014 14:04:00,40.7715,-73.9807,B02512
9/24/2014 14:04:00,40.7406,-74.0058,B02512
9/24/2014 14:05:00,40.7865,-73.9688,B02512
9/24/2014 14:06:00,40.7553,-74.2117,B02512
9/24/2014 14:08:00,40.7733,-73.9458,B02512
9/24/2014 14:08:00,40.7256,-74.0056,B02512
9/24/2014 14:10:00,40.78,-73.9615,B02512
9/24/2014 14:12:00,40.7411,-73.9813,B02512
9/24/2014 14:12:00,40.7409,-73.9922,B02512
9/24/2014 14:12:00,40.7222,-74.0005,B02512
9/24/2014 14:16:00,40.7845,-73.9579,B02512
9/24/2014 14:17:00,40.7584,-73.9876,B02512
9/24/2014 14:18:00,40.7782,-73.982,B02512
9/24/2014 14:18:00,40.7465,-73.9915,B02512
9/24/2014 14:21:00,40.7399,-73.9856,B02512
9/24/2014 14:22:00,40.7325,-74.0034,B02512
9/24/2014 14:22:00,40.7438,-74.0032,B02512
9/24/2014 14:22:00,40.7614,-73.9707,B02512
9/24/2014 14:23:00,40.7615,-73.9746,B02512
9/24/2014 14:24:00,40.759,-73.2095,B02512
9/24/2014 14:25:00,40.7254,-73.9929,B02512
9/24/2014 14:27:00,40.7606,-73.9799,B02512
9/24/2014 14:27:00,40.7515,-73.9822,B02512
9/24/2014 14:30:00,40.7246,-73.9905,B02512
9/24/2014 14:30:00,40.7585,-73.963,B02512
9/24/2014 14:31:00,40.7576,-73.9819,B02512
9/24/2014 14:31:00,40.643,-73.7892,B02512
9/24/2014 14:31:00,40.7627,-73.974,B02512
9/24/2014 14:31:00,40.7575,-73.9736,B02512
9/24/2014 14:36:00,40.7801,-73.9612,B02512
9/24/2014 14:39:00,40.735,-74.0048,B02512
9/24/2014 14:39:00,40.6465,-73.7899,B02512
9/24/2014 14:39:00,40.7691,-73.9653,B02512
9/24/2014 14:40:00,40.7604,-73.9835,B02512
9/24/2014 14:41:00,40.7862,-73.9783,B02512
9/24/2014 14:43:00,40.7624,-73.969,B02512
9/24/2014 14:43:00,40.7164,-74.0081,B02512
9/24/2014 14:44:00,40.7259,-73.9985,B02512
9/24/2014 14:44:00,40.7738,-73.8719,B02512
9/24/2014 14:44:00,40.779,-73.982,B02512
9/24/2014 14:46:00,40.7346,-73.998,B02512
9/24/2014 14:46:00,40.7166,-74.0342,B02512
9/24/2014 14:46:00,40.7166,-74.0342,B02512
9/24/2014 14:48:00,40.7301,-73.9915,B02512
9/24/2014 14:48:00,40.7862,-73.9529,B02512
9/24/2014 14:49:00,40.7264,-73.992,B02512
9/24/2014 14:49:00,40.7313,-73.9914,B02512
9/24/2014 14:50:00,40.7285,-73.9907,B02512
9/24/2014 14:56:00,40.8789,-74.0445,B02512
9/24/2014 14:57:00,40.7256,-73.9975,B02512
9/24/2014 14:58:00,40.7486,-74.0061,B02512
9/24/2014 14:58:00,40.7244,-73.9987,B02512
9/24/2014 15:00:00,40.6638,-73.936,B02512
9/24/2014 15:03:00,40.6536,-73.6774,B02512
9/24/2014 15:04:00,40.7725,-73.965,B02512
9/24/2014 15:04:00,40.8083,-73.1899,B02512
9/24/2014 15:05:00,40.772,-73.9809,B02512
9/24/2014 15:05:00,40.7738,-73.8724,B02512
9/24/2014 15:05:00,40.7966,-73.9726,B02512
9/24/2014 15:06:00,40.7578,-73.9703,B02512
9/24/2014 15:08:00,40.7599,-73.9878,B02512
9/24/2014 15:08:00,40.7551,-73.9841,B02512
9/24/2014 15:09:00,40.7573,-73.9833,B02512
9/24/2014 15:11:00,40.726,-73.9965,B02512
9/24/2014 15:12:00,40.7603,-73.9717,B02512
9/24/2014 15:13:00,40.7616,-73.9728,B02512
9/24/2014 15:14:00,40.7521,-73.9898,B02512
9/24/2014 15:19:00,40.7652,-73.9642,B02512
9/24/2014 15:19:00,40.7346,-74.0048,B02512
9/24/2014 15:20:00,40.7447,-73.9335,B02512
9/24/2014 15:23:00,40.7366,-73.9888,B02512
9/24/2014 15:25:00,40.7247,-74.0078,B02512
9/24/2014 15:26:00,40.7725,-73.9669,B02512
9/24/2014 15:28:00,40.7617,-73.9743,B02512
9/24/2014 15:28:00,40.7376,-73.9922,B02512
9/24/2014 15:29:00,40.7632,-73.9812,B02512
9/24/2014 15:30:00,40.7437,-73.9836,B02512
9/24/2014 15:31:00,40.7804,-73.9821,B02512
9/24/2014 15:31:00,40.7681,-73.9918,B02512
9/24/2014 15:32:00,40.767,-73.9954,B02512
9/24/2014 15:32:00,40.6949,-73.9529,B02512
9/24/2014 15:34:00,40.656,-73.9816,B02512
9/24/2014 15:35:00,40.7597,-73.9585,B02512
9/24/2014 15:37:00,40.7614,-73.9978,B02512
9/24/2014 15:37:00,40.7601,-73.9804,B02512
9/24/2014 15:37:00,40.7709,-73.866,B02512
9/24/2014 15:37:00,40.8308,-73.927,B02512
9/24/2014 15:41:00,40.7238,-74.0094,B02512
9/24/2014 15:41:00,40.7484,-74.0074,B02512
9/24/2014 15:42:00,40.7598,-73.9767,B02512
9/24/2014 15:42:00,40.7621,-73.9744,B02512
9/24/2014 15:43:00,40.7474,-73.978,B02512
9/24/2014 15:44:00,40.733,-73.9751,B02512
9/24/2014 15:45:00,40.7641,-73.9732,B02512
9/24/2014 15:45:00,40.7795,-73.9879,B02512
9/24/2014 15:46:00,40.7578,-73.9788,B02512
9/24/2014 15:47:00,40.7758,-73.9764,B02512
9/24/2014 15:47:00,40.7041,-74.009,B02512
9/24/2014 15:48:00,40.7302,-73.982,B02512
9/24/2014 15:50:00,40.7333,-74.0048,B02512
9/24/2014 15:52:00,40.7686,-73.9538,B02512
9/24/2014 15:52:00,40.7212,-74.0004,B02512
9/24/2014 15:52:00,40.7261,-74.0096,B02512
9/24/2014 15:53:00,40.6358,-73.9507,B02512
9/24/2014 15:55:00,40.763,-73.9643,B02512
9/24/2014 15:57:00,40.7664,-73.9541,B02512
9/24/2014 15:58:00,40.7309,-73.9916,B02512
9/24/2014 15:58:00,40.7805,-73.9611,B02512
9/24/2014 16:01:00,40.7645,-73.9739,B02512
9/24/2014 16:02:00,40.7513,-73.9801,B02512
9/24/2014 16:05:00,40.776,-73.9555,B02512
9/24/2014 16:05:00,40.7755,-73.9464,B02512
9/24/2014 16:06:00,40.7304,-73.9928,B02512
9/24/2014 16:06:00,40.7653,-73.963,B02512
9/24/2014 16:06:00,40.7172,-74.0063,B02512
9/24/2014 16:07:00,40.8067,-73.961,B02512
9/24/2014 16:08:00,40.7046,-74.0117,B02512
9/24/2014 16:08:00,40.7457,-73.9915,B02512
9/24/2014 16:08:00,40.7372,-73.9866,B02512
9/24/2014 16:08:00,40.761,-73.9701,B02512
9/24/2014 16:09:00,40.7495,-73.9902,B02512
9/24/2014 16:10:00,40.7269,-73.9999,B02512
9/24/2014 16:10:00,40.7422,-73.987,B02512
9/24/2014 16:11:00,40.711,-73.9338,B02512
9/24/2014 16:13:00,40.7574,-73.9635,B02512
9/24/2014 16:13:00,40.765,-73.9702,B02512
9/24/2014 16:14:00,40.7865,-73.9685,B02512
9/24/2014 16:14:00,40.7591,-73.9623,B02512
9/24/2014 16:17:00,40.7767,-73.9119,B02512
9/24/2014 16:17:00,40.7164,-74.0166,B02512
9/24/2014 16:17:00,40.7566,-73.9856,B02512
9/24/2014 16:19:00,40.7647,-73.9766,B02512
9/24/2014 16:22:00,40.715,-74.0161,B02512
9/24/2014 16:23:00,40.729,-73.9923,B02512
9/24/2014 16:23:00,40.7737,-73.8716,B02512
9/24/2014 16:24:00,40.7736,-73.9621,B02512
