Date/Time,Lat,Lon,Base
9/16/2014 6:58:00,40.7685,-73.8625,B02512
9/16/2014 6:59:00,40.7777,-73.9458,B02512
9/16/2014 7:00:00,40.703,-73.985,B02512
9/16/2014 7:00:00,40.7639,-73.9712,B02512
9/16/2014 7:00:00,40.7443,-73.9727,B02512
9/16/2014 7:00:00,40.7696,-73.9808,B02512
9/16/2014 7:01:00,40.7837,-73.9796,B02512
9/16/2014 7:03:00,40.7687,-73.9888,B02512
9/16/2014 7:05:00,40.7755,-73.9542,B02512
9/16/2014 7:05:00,40.7455,-74.0057,B02512
9/16/2014 7:05:00,40.7863,-73.9777,B02512
9/16/2014 7:06:00,40.747,-73.9909,B02512
9/16/2014 7:06:00,40.6342,-73.9065,B02512
9/16/2014 7:07:00,40.7247,-73.9987,B02512
9/16/2014 7:07:00,40.7517,-74.0248,B02512
9/16/2014 7:07:00,40.7646,-73.9831,B02512
9/16/2014 7:08:00,40.7262,-73.9871,B02512
9/16/2014 7:09:00,40.6415,-73.9735,B02512
9/16/2014 7:10:00,40.7771,-73.9779,B02512
9/16/2014 7:10:00,40.7428,-74.036,B02512
9/16/2014 7:10:00,40.7612,-73.9676,B02512
9/16/2014 7:12:00,40.7568,-73.9848,B02512
9/16/2014 7:13:00,40.7384,-74.0038,B02512
9/16/2014 7:14:00,40.7204,-74.006,B02512
9/16/2014 7:14:00,40.7747,-73.9461,B02512
9/16/2014 7:15:00,40.7269,-73.9803,B02512
9/16/2014 7:17:00,40.782,-73.9537,B02512
9/16/2014 7:17:00,40.7583,-73.9623,B02512
9/16/2014 7:18:00,40.7775,-73.9566,B02512
9/16/2014 7:19:00,40.7711,-73.9908,B02512
9/16/2014 7:19:00,40.7017,-73.9882,B02512
9/16/2014 7:20:00,40.7686,-73.8626,B02512
9/16/2014 7:22:00,40.7643,-73.9709,B02512
9/16/2014 7:23:00,40.7844,-73.9712,B02512
9/16/2014 7:25:00,40.7544,-74.0262,B02512
9/16/2014 7:25:00,40.7544,-74.0262,B02512
9/16/2014 7:26:00,40.7583,-73.9901,B02512
9/16/2014 7:26:00,40.7576,-73.9892,B02512
9/16/2014 7:26:00,40.7074,-74.0023,B02512
9/16/2014 7:27:00,40.7568,-73.9727,B02512
9/16/2014 7:28:00,40.7346,-74.0094,B02512
9/16/2014 7:29:00,40.7596,-73.9854,B02512
9/16/2014 7:30:00,40.7587,-73.9893,B02512
9/16/2014 7:31:00,40.7471,-74.0009,B02512
9/16/2014 7:32:00,40.7495,-73.9918,B02512
9/16/2014 7:32:00,40.782,-73.9477,B02512
9/16/2014 7:33:00,40.7514,-73.9937,B02512
9/16/2014 7:33:00,40.7331,-74.004,B02512
9/16/2014 7:34:00,40.7324,-74.0076,B02512
9/16/2014 7:34:00,40.7491,-73.9803,B02512
9/16/2014 7:34:00,40.7821,-73.9839,B02512
9/16/2014 7:34:00,40.7789,-73.956,B02512
9/16/2014 7:35:00,40.7216,-74.011,B02512
9/16/2014 7:35:00,40.7381,-73.9837,B02512
9/16/2014 7:35:00,40.7799,-73.9826,B02512
9/16/2014 7:36:00,40.699,-73.7196,B02512
9/16/2014 7:36:00,40.7343,-73.9957,B02512
9/16/2014 7:36:00,40.7556,-73.9818,B02512
9/16/2014 7:37:00,40.7673,-73.9628,B02512
9/16/2014 7:40:00,40.7506,-73.9919,B02512
9/16/2014 7:40:00,40.7284,-73.9834,B02512
9/16/2014 7:40:00,40.6554,-73.9229,B02512
9/16/2014 7:41:00,40.7231,-73.8032,B02512
9/16/2014 7:41:00,40.7626,-73.9651,B02512
9/16/2014 7:42:00,40.7407,-74.0046,B02512
9/16/2014 7:44:00,40.7269,-73.9782,B02512
9/16/2014 7:44:00,40.7168,-73.9621,B02512
9/16/2014 7:45:00,40.769,-73.9812,B02512
9/16/2014 7:46:00,40.7368,-74.0039,B02512
9/16/2014 7:47:00,40.775,-73.9886,B02512
9/16/2014 7:47:00,40.7337,-74.0065,B02512
9/16/2014 7:47:00,40.7595,-73.9869,B02512
9/16/2014 7:48:00,40.7669,-73.9566,B02512
9/16/2014 7:49:00,40.7057,-74.0096,B02512
9/16/2014 7:49:00,40.7182,-73.996,B02512
9/16/2014 7:50:00,40.6878,-73.9933,B02512
9/16/2014 7:51:00,40.7745,-73.9818,B02512
9/16/2014 7:52:00,40.7434,-73.9757,B02512
9/16/2014 7:52:00,40.7434,-73.9757,B02512
9/16/2014 7:53:00,40.7167,-74.0122,B02512
9/16/2014 7:54:00,40.7344,-74.0073,B02512
9/16/2014 7:54:00,40.7776,-73.9548,B02512
9/16/2014 7:54:00,40.7367,-74.0012,B02512
9/16/2014 7:55:00,40.7557,-73.9921,B02512
9/16/2014 7:56:00,40.7218,-73.9875,B02512
9/16/2014 7:56:00,40.7388,-73.9907,B02512
9/16/2014 7:57:00,41.0515,-73.6877,B02512
9/16/2014 7:57:00,40.7333,-73.9969,B02512
9/16/2014 7:58:00,40.7796,-73.976,B02512
9/16/2014 7:59:00,40.6461,-73.7768,B02512
9/16/2014 7:59:00,40.766,-73.9769,B02512
9/16/2014 7:59:00,41.0273,-73.9793,B02512
9/16/2014 8:00:00,40.7575,-73.963,B02512
9/16/2014 8:00:00,40.7353,-73.9797,B02512
9/16/2014 8:00:00,40.7617,-73.9903,B02512
9/16/2014 8:01:00,40.7847,-73.9522,B02512
9/16/2014 8:01:00,40.7145,-73.9909,B02512
9/16/2014 8:01:00,40.689,-73.9971,B02512
9/16/2014 8:02:00,40.7457,-73.9908,B02512
9/16/2014 8:03:00,40.7514,-74.0067,B02512
9/16/2014 8:04:00,40.6506,-73.7561,B02512
9/16/2014 8:04:00,40.7427,-73.9943,B02512
9/16/2014 8:05:00,40.7718,-73.9612,B02512
9/16/2014 8:07:00,40.6927,-73.9922,B02512
9/16/2014 8:07:00,40.7623,-73.9921,B02512
9/16/2014 8:08:00,40.7186,-74.0044,B02512
9/16/2014 8:09:00,40.7583,-73.9888,B02512
9/16/2014 8:10:00,40.7954,-73.6627,B02512
9/16/2014 8:10:00,40.7552,-73.9733,B02512
9/16/2014 8:10:00,40.7207,-74.0019,B02512
9/16/2014 8:10:00,40.686,-73.9909,B02512
9/16/2014 8:11:00,40.7284,-73.9908,B02512
9/16/2014 8:11:00,40.7716,-73.9826,B02512
9/16/2014 8:11:00,40.7698,-73.9649,B02512
9/16/2014 8:11:00,40.7456,-73.9907,B02512
9/16/2014 8:12:00,40.7813,-73.9845,B02512
9/16/2014 8:13:00,40.7777,-73.9825,B02512
9/16/2014 8:14:00,40.7867,-73.9727,B02512
9/16/2014 8:14:00,40.6848,-73.9611,B02512
9/16/2014 8:14:00,40.7732,-73.8856,B02512
9/16/2014 8:15:00,40.7618,-73.9928,B02512
9/16/2014 8:15:00,40.7053,-74.0172,B02512
9/16/2014 8:16:00,40.7179,-74.0074,B02512
9/16/2014 8:16:00,40.7679,-73.9533,B02512
9/16/2014 8:16:00,40.7166,-74.0165,B02512
9/16/2014 8:16:00,40.7711,-73.8855,B02512
9/16/2014 8:17:00,40.7228,-73.9855,B02512
9/16/2014 8:19:00,40.7166,-74.0163,B02512
9/16/2014 8:20:00,40.6957,-73.9938,B02512
9/16/2014 8:22:00,40.7534,-73.9696,B02512
9/16/2014 8:23:00,40.773,-73.8856,B02512
9/16/2014 8:25:00,40.7455,-73.9715,B02512
9/16/2014 8:25:00,40.7455,-73.9715,B02512
9/16/2014 8:25:00,40.7625,-73.9613,B02512
9/16/2014 8:25:00,40.7507,-73.97,B02512
9/16/2014 8:27:00,40.7811,-73.9573,B02512
9/16/2014 8:28:00,40.7635,-73.9635,B02512
9/16/2014 8:30:00,40.7652,-73.9751,B02512
9/16/2014 8:30:00,40.7436,-73.9944,B02512
9/16/2014 8:32:00,40.6956,-73.9918,B02512
9/16/2014 8:32:00,40.7579,-73.9627,B02512
9/16/2014 8:33:00,40.7626,-73.9651,B02512
9/16/2014 8:33:00,40.8483,-73.419,B02512
9/16/2014 8:33:00,40.7553,-73.993,B02512
9/16/2014 8:34:00,40.7337,-73.9953,B02512
9/16/2014 8:34:00,40.7738,-73.9487,B02512
9/16/2014 8:34:00,40.7701,-73.8648,B02512
9/16/2014 8:35:00,40.7078,-73.9459,B02512
9/16/2014 8:35:00,40.7235,-73.9938,B02512
9/16/2014 8:35:00,40.7538,-73.9863,B02512
9/16/2014 8:36:00,40.7617,-73.9983,B02512
9/16/2014 8:37:00,40.7758,-73.9763,B02512
9/16/2014 8:38:00,40.6239,-74.0256,B02512
9/16/2014 8:38:00,40.7211,-74.0009,B02512
9/16/2014 8:38:00,40.7267,-74.0011,B02512
9/16/2014 8:38:00,40.7248,-73.9962,B02512
9/16/2014 8:40:00,40.734,-74.0095,B02512
9/16/2014 8:40:00,40.7477,-73.9748,B02512
9/16/2014 8:40:00,40.7662,-73.9775,B02512
9/16/2014 8:40:00,40.7662,-73.9775,B02512
9/16/2014 8:41:00,40.7559,-73.975,B02512
9/16/2014 8:43:00,40.7235,-74.0107,B02512
9/16/2014 8:43:00,40.7272,-73.9935,B02512
9/16/2014 8:43:00,40.7409,-74.0079,B02512
9/16/2014 8:43:00,40.7602,-73.9719,B02512
9/16/2014 8:43:00,40.7157,-74.0096,B02512
9/16/2014 8:44:00,40.7358,-74.0015,B02512
9/16/2014 8:44:00,40.7754,-73.9505,B02512
9/16/2014 8:45:00,40.7528,-73.9931,B02512
9/16/2014 8:45:00,40.7795,-73.9879,B02512
9/16/2014 8:45:00,40.7392,-73.9913,B02512
9/16/2014 8:47:00,40.7757,-73.99,B02512
9/16/2014 8:47:00,40.7562,-73.9856,B02512
9/16/2014 8:47:00,40.8868,-73.9084,B02512
9/16/2014 8:48:00,40.726,-73.9918,B02512
9/16/2014 8:49:00,40.7267,-73.9779,B02512
9/16/2014 8:49:00,40.7341,-73.9806,B02512
9/16/2014 8:49:00,40.7886,-73.9731,B02512
9/16/2014 8:51:00,40.7689,-73.9924,B02512
9/16/2014 8:51:00,40.7192,-74.0045,B02512
9/16/2014 8:53:00,40.7382,-73.9948,B02512
9/16/2014 8:55:00,40.7566,-73.9843,B02512
9/16/2014 8:57:00,40.692,-74.1812,B02512
9/16/2014 8:57:00,40.7123,-73.966,B02512
9/16/2014 8:57:00,40.7764,-73.9805,B02512
9/16/2014 8:58:00,40.6816,-73.9745,B02512
9/16/2014 8:58:00,40.7743,-73.9793,B02512
9/16/2014 9:01:00,40.7156,-73.9536,B02512
9/16/2014 9:01:00,40.7652,-73.9757,B02512
9/16/2014 9:01:00,40.7652,-73.9757,B02512
9/16/2014 9:01:00,40.8045,-73.9628,B02512
9/16/2014 9:01:00,40.7248,-73.9814,B02512
9/16/2014 9:02:00,40.7361,-73.9956,B02512
9/16/2014 9:04:00,40.724,-74.0034,B02512
9/16/2014 9:06:00,40.7656,-73.972,B02512
9/16/2014 9:09:00,40.7429,-73.9948,B02512
9/16/2014 9:10:00,40.7404,-73.9945,B02512
9/16/2014 9:11:00,40.7408,-73.9973,B02512
9/16/2014 9:14:00,40.7205,-73.9593,B02512
9/16/2014 9:15:00,40.7337,-74.164,B02512
9/16/2014 9:15:00,40.7386,-73.9978,B02512
9/16/2014 9:16:00,40.7592,-73.9942,B02512
9/16/2014 9:16:00,40.7508,-74.0037,B02512
9/16/2014 9:16:00,41.0168,-73.7181,B02512
9/16/2014 9:17:00,40.6652,-73.9903,B02512
9/16/2014 9:17:00,40.6978,-73.9151,B02512
9/16/2014 9:18:00,40.8105,-73.9634,B02512
9/16/2014 9:20:00,40.7309,-73.9875,B02512
9/16/2014 9:22:00,40.6865,-73.9858,B02512
9/16/2014 9:22:00,40.7942,-73.9637,B02512
9/16/2014 9:23:00,40.7351,-73.9893,B02512
9/16/2014 9:25:00,40.7407,-74.0046,B02512
9/16/2014 9:25:00,40.7668,-73.9599,B02512
9/16/2014 9:25:00,40.733,-73.9962,B02512
9/16/2014 9:26:00,40.7585,-73.9634,B02512
9/16/2014 9:26:00,40.7381,-74.0046,B02512
9/16/2014 9:27:00,40.7182,-73.9998,B02512
9/16/2014 9:27:00,40.7419,-73.988,B02512
9/16/2014 9:27:00,40.7593,-73.9606,B02512
9/16/2014 9:28:00,40.7594,-73.9813,B02512
9/16/2014 9:30:00,40.7247,-73.9919,B02512
9/16/2014 9:31:00,40.7492,-74.0033,B02512
9/16/2014 9:31:00,40.7263,-73.9993,B02512
9/16/2014 9:34:00,40.7643,-73.9576,B02512
9/16/2014 9:35:00,40.7991,-73.9403,B02512
9/16/2014 9:35:00,40.7558,-73.9729,B02512
9/16/2014 9:35:00,40.8913,-73.9041,B02512
9/16/2014 9:36:00,40.7882,-73.9722,B02512
9/16/2014 9:36:00,40.774,-73.9596,B02512
9/16/2014 9:36:00,40.7409,-73.9957,B02512
9/16/2014 9:36:00,40.6954,-74.1779,B02512
9/16/2014 9:37:00,40.6878,-73.9109,B02512
9/16/2014 9:39:00,40.7603,-73.9596,B02512
9/16/2014 9:40:00,40.7238,-74.0095,B02512
9/16/2014 9:41:00,40.7125,-73.9991,B02512
9/16/2014 9:41:00,40.7329,-73.9875,B02512
9/16/2014 9:46:00,40.7445,-73.9834,B02512
9/16/2014 9:46:00,40.7555,-73.9817,B02512
9/16/2014 9:46:00,40.7451,-73.9921,B02512
9/16/2014 9:47:00,40.7255,-74.01,B02512
9/16/2014 9:47:00,40.7742,-73.9631,B02512
9/16/2014 9:49:00,40.7403,-74.0368,B02512
9/16/2014 9:49:00,40.7403,-74.0368,B02512
9/16/2014 9:50:00,40.7602,-73.9735,B02512
9/16/2014 9:50:00,40.7691,-73.9813,B02512
9/16/2014 9:51:00,40.778,-73.962,B02512
9/16/2014 9:51:00,40.778,-73.962,B02512
9/16/2014 9:52:00,40.7293,-74,B02512
9/16/2014 9:53:00,40.7561,-73.993,B02512
9/16/2014 9:54:00,40.7251,-74.0402,B02512
9/16/2014 9:54:00,40.7558,-73.9925,B02512
9/16/2014 9:55:00,40.7809,-73.9799,B02512
9/16/2014 9:56:00,40.9772,-73.7414,B02512
9/16/2014 9:57:00,40.727,-73.9839,B02512
9/16/2014 9:57:00,40.8403,-73.9692,B02512
9/16/2014 9:57:00,40.7211,-74.0041,B02512
9/16/2014 10:00:00,40.7691,-73.9812,B02512
9/16/2014 10:00:00,40.774,-73.9627,B02512
9/16/2014 10:01:00,40.7412,-74.0081,B02512
9/16/2014 10:02:00,40.7776,-73.9569,B02512
9/16/2014 10:02:00,40.7244,-73.989,B02512
9/16/2014 10:07:00,40.7159,-74.0084,B02512
9/16/2014 10:07:00,40.7555,-73.9817,B02512
9/16/2014 10:07:00,40.7637,-73.9713,B02512
9/16/2014 10:08:00,40.7325,-73.9771,B02512
9/16/2014 10:08:00,40.7488,-73.9922,B02512
9/16/2014 10:09:00,40.7219,-74.0041,B02512
9/16/2014 10:10:00,40.7779,-73.954,B02512
9/16/2014 10:10:00,40.7779,-73.954,B02512
9/16/2014 10:11:00,40.7574,-73.978,B02512
9/16/2014 10:12:00,40.7094,-74.0136,B02512
9/16/2014 10:12:00,40.7303,-74.0026,B02512
9/16/2014 10:14:00,40.7557,-73.9822,B02512
9/16/2014 10:14:00,40.7781,-73.9804,B02512
9/16/2014 10:15:00,40.7557,-73.992,B02512
9/16/2014 10:16:00,40.7646,-73.9717,B02512
9/16/2014 10:18:00,40.7262,-73.9389,B02512
9/16/2014 10:18:00,40.7742,-73.949,B02512
9/16/2014 10:19:00,40.7321,-74.057,B02512
9/16/2014 10:19:00,40.736,-73.9852,B02512
9/16/2014 10:19:00,40.7582,-73.9708,B02512
9/16/2014 10:21:00,40.7556,-73.9919,B02512
9/16/2014 10:21:00,40.7606,-73.9865,B02512
9/16/2014 10:24:00,40.7893,-73.9709,B02512
9/16/2014 10:27:00,40.7136,-74.0117,B02512
9/16/2014 10:27:00,40.7692,-73.9816,B02512
9/16/2014 10:30:00,40.7446,-73.9874,B02512
9/16/2014 10:31:00,40.7798,-73.9574,B02512
9/16/2014 10:31:00,40.6716,-74.2064,B02512
9/16/2014 10:32:00,40.7579,-73.9618,B02512
9/16/2014 10:33:00,40.7709,-73.9809,B02512
9/16/2014 10:34:00,40.7619,-73.9697,B02512
9/16/2014 10:34:00,40.7494,-73.9775,B02512
9/16/2014 10:36:00,40.755,-73.9866,B02512
9/16/2014 10:37:00,40.7493,-74.0031,B02512
9/16/2014 10:38:00,40.8994,-73.9011,B02512
9/16/2014 10:39:00,40.7626,-73.977,B02512
9/16/2014 10:39:00,40.7446,-73.9832,B02512
9/16/2014 10:39:00,40.7253,-73.9931,B02512
9/16/2014 10:42:00,40.7765,-73.9892,B02512
9/16/2014 10:43:00,40.763,-73.9676,B02512
9/16/2014 10:43:00,40.7387,-73.9833,B02512
9/16/2014 10:43:00,40.7629,-73.9719,B02512
9/16/2014 10:47:00,40.7472,-73.9913,B02512
9/16/2014 10:47:00,40.7128,-74.0083,B02512
9/16/2014 10:47:00,40.7566,-73.9823,B02512
9/16/2014 10:50:00,40.7532,-73.9872,B02512
9/16/2014 10:51:00,40.7411,-73.9953,B02512
9/16/2014 10:52:00,40.7255,-74.0731,B02512
9/16/2014 10:52:00,40.7557,-73.9747,B02512
9/16/2014 10:53:00,40.7759,-73.9615,B02512
9/16/2014 10:55:00,40.8086,-73.9453,B02512
9/16/2014 10:56:00,40.7533,-73.9721,B02512
9/16/2014 10:57:00,40.6576,-74.2931,B02512
9/16/2014 10:57:00,40.6576,-74.2931,B02512
9/16/2014 10:58:00,40.7655,-73.9642,B02512
9/16/2014 10:59:00,40.7248,-73.9972,B02512
9/16/2014 10:59:00,40.7412,-73.9848,B02512
9/16/2014 10:59:00,40.6879,-74.1813,B02512
9/16/2014 10:59:00,40.6904,-74.1784,B02512
9/16/2014 11:02:00,40.6639,-73.9516,B02512
9/16/2014 11:02:00,40.7678,-73.9683,B02512
9/16/2014 11:02:00,40.7694,-73.9625,B02512
9/16/2014 11:02:00,40.7648,-73.9706,B02512
9/16/2014 11:03:00,40.7625,-73.9808,B02512
9/16/2014 11:04:00,40.758,-73.9837,B02512
9/16/2014 11:05:00,40.7469,-73.9411,B02512
9/16/2014 11:06:00,40.7899,-74.0419,B02512
9/16/2014 11:08:00,40.7565,-73.9665,B02512
9/16/2014 11:11:00,40.7414,-73.9988,B02512
9/16/2014 11:12:00,40.7625,-73.9808,B02512
9/16/2014 11:13:00,40.7394,-73.9944,B02512
9/16/2014 11:14:00,40.7799,-73.9749,B02512
9/16/2014 11:14:00,41.1089,-73.7195,B02512
9/16/2014 11:15:00,40.7279,-73.9908,B02512
9/16/2014 11:19:00,40.72,-74.004,B02512
9/16/2014 11:20:00,40.7579,-73.9627,B02512
9/16/2014 11:20:00,40.7532,-73.9965,B02512
9/16/2014 11:20:00,40.7539,-73.9806,B02512
9/16/2014 11:24:00,40.7546,-73.9815,B02512
9/16/2014 11:25:00,40.711,-74.0062,B02512
9/16/2014 11:25:00,40.7885,-73.9532,B02512
9/16/2014 11:25:00,40.7885,-73.9532,B02512
9/16/2014 11:27:00,40.7732,-73.9609,B02512
9/16/2014 11:27:00,40.7412,-73.981,B02512
9/16/2014 11:27:00,40.7065,-74.0128,B02512
9/16/2014 11:30:00,40.7646,-73.9645,B02512
9/16/2014 11:30:00,40.7385,-73.9855,B02512
9/16/2014 11:31:00,40.7225,-73.9876,B02512
9/16/2014 11:32:00,40.7552,-73.9712,B02512
9/16/2014 11:32:00,40.7269,-74.0055,B02512
9/16/2014 11:32:00,40.7638,-73.9681,B02512
9/16/2014 11:34:00,40.7619,-73.9755,B02512
9/16/2014 11:36:00,40.7535,-73.971,B02512
9/16/2014 11:37:00,40.7611,-73.9995,B02512
9/16/2014 11:37:00,40.7305,-74.0075,B02512
9/16/2014 11:38:00,40.7589,-73.9729,B02512
9/16/2014 11:41:00,40.7565,-73.9802,B02512
9/16/2014 11:41:00,40.7532,-73.987,B02512
9/16/2014 11:41:00,40.6961,-73.9833,B02512
9/16/2014 11:42:00,40.7698,-73.9806,B02512
9/16/2014 11:42:00,40.735,-73.9892,B02512
9/16/2014 11:43:00,40.7685,-73.8872,B02512
9/16/2014 11:43:00,40.6662,-73.7844,B02512
9/16/2014 11:43:00,40.6662,-73.7844,B02512
9/16/2014 11:45:00,40.7842,-73.9549,B02512
9/16/2014 11:46:00,40.7083,-74.0047,B02512
9/16/2014 11:47:00,40.7207,-74.0328,B02512
9/16/2014 11:47:00,40.7749,-73.9913,B02512
9/16/2014 11:49:00,40.7651,-73.9712,B02512
9/16/2014 11:49:00,40.7709,-73.8656,B02512
9/16/2014 11:49:00,40.7709,-73.8656,B02512
9/16/2014 11:49:00,40.7163,-74.0012,B02512
9/16/2014 11:51:00,40.7114,-74.0102,B02512
9/16/2014 11:51:00,40.7415,-73.9915,B02512
9/16/2014 11:52:00,40.688,-74.1831,B02512
9/16/2014 11:54:00,40.7604,-73.9874,B02512
9/16/2014 11:55:00,40.7764,-73.9764,B02512
9/16/2014 11:56:00,40.7503,-73.9788,B02512
9/16/2014 11:58:00,40.7505,-73.9945,B02512
9/16/2014 12:00:00,40.7513,-73.9841,B02512
9/16/2014 12:01:00,40.6485,-73.7829,B02512
9/16/2014 12:02:00,40.6947,-73.989,B02512
9/16/2014 12:03:00,40.7861,-73.9712,B02512
9/16/2014 12:04:00,40.7635,-73.9825,B02512
9/16/2014 12:05:00,40.7739,-73.9565,B02512
