Date/Time,Lat,Lon,Base
9/21/2014 3:52:00,40.695,-74.1785,B02512
9/21/2014 3:57:00,40.8648,-73.9267,B02512
9/21/2014 4:11:00,40.7234,-73.9823,B02512
9/21/2014 4:22:00,40.7754,-73.9477,B02512
9/21/2014 4:28:00,40.7718,-73.9828,B02512
9/21/2014 4:30:00,40.7985,-73.9728,B02512
9/21/2014 4:33:00,40.7364,-74.0071,B02512
9/21/2014 4:33:00,40.7678,-73.9834,B02512
9/21/2014 4:54:00,40.7639,-73.9586,B02512
9/21/2014 5:02:00,40.7312,-73.9844,B02512
9/21/2014 5:04:00,40.7247,-73.9917,B02512
9/21/2014 5:05:00,40.7687,-73.9856,B02512
9/21/2014 5:10:00,40.6449,-73.7822,B02512
9/21/2014 5:11:00,40.6448,-73.7821,B02512
9/21/2014 5:16:00,40.7604,-73.9973,B02512
9/21/2014 5:24:00,40.7748,-73.9911,B02512
9/21/2014 5:47:00,40.7482,-74.005,B02512
9/21/2014 5:49:00,40.6468,-73.7893,B02512
9/21/2014 6:18:00,40.7794,-73.9881,B02512
9/21/2014 6:28:00,40.7599,-73.9862,B02512
9/21/2014 6:34:00,40.7515,-73.9941,B02512
9/21/2014 6:38:00,40.7763,-73.9781,B02512
9/21/2014 6:39:00,40.7483,-74.0055,B02512
9/21/2014 6:42:00,40.7634,-73.9809,B02512
9/21/2014 6:47:00,40.7515,-74.0033,B02512
9/21/2014 6:58:00,40.782,-73.9836,B02512
9/21/2014 7:22:00,40.7238,-73.9918,B02512
9/21/2014 7:22:00,40.7782,-73.9627,B02512
9/21/2014 7:23:00,40.7738,-73.8719,B02512
9/21/2014 7:24:00,40.7037,-73.9309,B02512
9/21/2014 7:37:00,40.7453,-73.9771,B02512
9/21/2014 7:37:00,40.7453,-73.9771,B02512
9/21/2014 7:40:00,40.7575,-73.9861,B02512
9/21/2014 7:43:00,40.7197,-73.9622,B02512
9/21/2014 7:43:00,40.7035,-73.9306,B02512
9/21/2014 7:44:00,40.7205,-73.9948,B02512
9/21/2014 7:45:00,40.717,-73.9914,B02512
9/21/2014 7:46:00,40.7605,-73.9937,B02512
9/21/2014 7:47:00,40.7366,-73.955,B02512
9/21/2014 7:50:00,40.7581,-73.9685,B02512
9/21/2014 7:52:00,40.7673,-73.8668,B02512
9/21/2014 7:53:00,40.7587,-73.9861,B02512
9/21/2014 8:02:00,40.7694,-73.9581,B02512
9/21/2014 8:10:00,40.7346,-74.007,B02512
9/21/2014 8:11:00,40.7549,-73.9778,B02512
9/21/2014 8:14:00,40.7475,-73.9812,B02512
9/21/2014 8:18:00,40.6731,-73.9734,B02512
9/21/2014 8:18:00,40.7107,-73.9683,B02512
9/21/2014 8:22:00,40.7957,-73.973,B02512
9/21/2014 8:23:00,40.7648,-73.9271,B02512
9/21/2014 8:24:00,40.7757,-73.983,B02512
9/21/2014 8:26:00,40.8256,-73.9436,B02512
9/21/2014 8:29:00,40.7781,-73.9552,B02512
9/21/2014 8:31:00,40.7496,-73.9821,B02512
9/21/2014 8:33:00,40.714,-74.0391,B02512
9/21/2014 8:33:00,40.714,-74.0391,B02512
9/21/2014 8:35:00,40.7395,-73.9177,B02512
9/21/2014 8:36:00,40.7863,-74.0423,B02512
9/21/2014 8:40:00,40.7656,-73.963,B02512
9/21/2014 8:42:00,40.7264,-73.9879,B02512
9/21/2014 8:44:00,40.7687,-73.9842,B02512
9/21/2014 8:47:00,40.7538,-73.9973,B02512
9/21/2014 8:48:00,40.7205,-73.9961,B02512
9/21/2014 8:51:00,40.6654,-74.0758,B02512
9/21/2014 8:51:00,40.745,-73.9873,B02512
9/21/2014 8:52:00,40.765,-73.9917,B02512
9/21/2014 8:53:00,40.7619,-73.9614,B02512
9/21/2014 8:54:00,40.7695,-73.9509,B02512
9/21/2014 8:56:00,40.6708,-73.9825,B02512
9/21/2014 8:59:00,40.7386,-73.984,B02512
9/21/2014 9:00:00,40.6881,-73.9975,B02512
9/21/2014 9:02:00,40.7205,-73.9472,B02512
9/21/2014 9:11:00,40.7245,-73.9915,B02512
9/21/2014 9:11:00,40.7643,-73.9689,B02512
9/21/2014 9:16:00,40.6717,-73.9359,B02512
9/21/2014 9:17:00,40.7699,-73.9611,B02512
9/21/2014 9:22:00,40.7823,-73.9557,B02512
9/21/2014 9:23:00,40.7761,-73.9611,B02512
9/21/2014 9:23:00,40.7837,-73.422,B02512
9/21/2014 9:23:00,40.7491,-74.0302,B02512
9/21/2014 9:26:00,40.7272,-73.9934,B02512
9/21/2014 9:26:00,40.7771,-73.9892,B02512
9/21/2014 9:28:00,40.7263,-74.002,B02512
9/21/2014 9:29:00,40.7484,-74.0055,B02512
9/21/2014 9:30:00,40.7162,-74.0127,B02512
9/21/2014 9:36:00,40.7996,-73.9397,B02512
9/21/2014 9:37:00,40.7753,-73.9593,B02512
9/21/2014 9:38:00,40.7816,-73.9794,B02512
9/21/2014 9:38:00,40.7726,-73.9536,B02512
9/21/2014 9:39:00,40.7474,-73.9131,B02512
9/21/2014 9:43:00,40.7673,-73.9548,B02512
9/21/2014 9:44:00,40.7406,-74.0045,B02512
9/21/2014 9:47:00,40.7831,-73.953,B02512
9/21/2014 9:50:00,40.7816,-73.9559,B02512
9/21/2014 9:51:00,40.7971,-73.995,B02512
9/21/2014 9:51:00,40.7509,-74.0247,B02512
9/21/2014 9:55:00,40.7179,-73.9638,B02512
9/21/2014 9:56:00,40.7422,-73.9988,B02512
9/21/2014 9:56:00,40.7433,-73.9839,B02512
9/21/2014 10:00:00,40.7002,-73.9935,B02512
9/21/2014 10:01:00,40.7806,-73.9583,B02512
9/21/2014 10:06:00,40.7591,-73.9885,B02512
9/21/2014 10:06:00,40.6688,-73.9932,B02512
9/21/2014 10:07:00,40.715,-74.0347,B02512
9/21/2014 10:07:00,40.715,-74.0347,B02512
9/21/2014 10:08:00,40.7579,-73.9754,B02512
9/21/2014 10:08:00,40.8237,-73.4772,B02512
9/21/2014 10:08:00,40.6837,-74.0034,B02512
9/21/2014 10:08:00,40.7704,-73.9854,B02512
9/21/2014 10:09:00,40.7436,-73.9579,B02512
9/21/2014 10:09:00,40.7759,-73.9527,B02512
9/21/2014 10:13:00,40.6804,-73.9501,B02512
9/21/2014 10:16:00,40.7314,-74.005,B02512
9/21/2014 10:16:00,40.7804,-73.9816,B02512
9/21/2014 10:18:00,40.7756,-73.983,B02512
9/21/2014 10:20:00,40.7426,-73.9848,B02512
9/21/2014 10:22:00,40.7375,-73.9236,B02512
9/21/2014 10:23:00,40.774,-73.8719,B02512
9/21/2014 10:26:00,40.7427,-73.975,B02512
9/21/2014 10:27:00,40.7756,-73.9587,B02512
9/21/2014 10:30:00,40.6418,-73.7888,B02512
9/21/2014 10:31:00,40.815,-73.1709,B02512
9/21/2014 10:31:00,40.7466,-73.9785,B02512
9/21/2014 10:32:00,40.7414,-73.9757,B02512
9/21/2014 10:33:00,40.7979,-74.4587,B02512
9/21/2014 10:33:00,40.7256,-74.0052,B02512
9/21/2014 10:36:00,40.7351,-74.01,B02512
9/21/2014 10:37:00,40.7741,-73.9887,B02512
9/21/2014 10:37:00,40.7202,-73.9552,B02512
9/21/2014 10:38:00,40.785,-73.4466,B02512
9/21/2014 10:40:00,40.7811,-73.9607,B02512
9/21/2014 10:41:00,40.7407,-74.0084,B02512
9/21/2014 10:41:00,40.755,-73.9932,B02512
9/21/2014 10:43:00,40.5899,-74.0664,B02512
9/21/2014 10:43:00,40.7228,-73.9969,B02512
9/21/2014 10:44:00,40.7152,-74.0054,B02512
9/21/2014 10:48:00,40.7301,-73.9866,B02512
9/21/2014 10:49:00,40.755,-73.9931,B02512
9/21/2014 10:50:00,40.7194,-73.9932,B02512
9/21/2014 10:51:00,40.7661,-73.9618,B02512
9/21/2014 10:51:00,40.7406,-73.9973,B02512
9/21/2014 10:52:00,40.741,-74.0018,B02512
9/21/2014 10:54:00,40.7246,-73.9921,B02512
9/21/2014 10:54:00,40.697,-73.9823,B02512
9/21/2014 10:54:00,40.7605,-73.999,B02512
9/21/2014 10:55:00,40.731,-73.9921,B02512
9/21/2014 10:58:00,40.8516,-73.9402,B02512
9/21/2014 11:00:00,40.711,-74.016,B02512
9/21/2014 11:01:00,40.7283,-73.9908,B02512
9/21/2014 11:01:00,40.7302,-74.0043,B02512
9/21/2014 11:03:00,40.7138,-74.039,B02512
9/21/2014 11:03:00,40.7138,-74.039,B02512
9/21/2014 11:05:00,40.7822,-73.9506,B02512
9/21/2014 11:05:00,40.7732,-73.9546,B02512
9/21/2014 11:05:00,40.7721,-74.4507,B02512
9/21/2014 11:05:00,40.703,-73.9947,B02512
9/21/2014 11:06:00,40.7363,-73.9867,B02512
9/21/2014 11:07:00,40.7613,-73.9942,B02512
9/21/2014 11:09:00,40.7732,-73.9544,B02512
9/21/2014 11:09:00,40.743,-73.9792,B02512
9/21/2014 11:11:00,40.7439,-73.9838,B02512
9/21/2014 11:13:00,40.7745,-73.9518,B02512
9/21/2014 11:14:00,40.7062,-74.0096,B02512
9/21/2014 11:15:00,40.7112,-74.0057,B02512
9/21/2014 11:16:00,40.7148,-74.014,B02512
9/21/2014 11:20:00,40.7482,-73.9888,B02512
9/21/2014 11:21:00,40.7135,-73.9971,B02512
9/21/2014 11:22:00,40.7477,-73.9808,B02512
9/21/2014 11:22:00,40.8135,-73.482,B02512
9/21/2014 11:23:00,40.7199,-73.9434,B02512
9/21/2014 11:24:00,40.7497,-73.9928,B02512
9/21/2014 11:25:00,40.7439,-73.9925,B02512
9/21/2014 11:26:00,40.7277,-74.004,B02512
9/21/2014 11:26:00,40.7184,-74.0687,B02512
9/21/2014 11:27:00,40.7419,-74.0038,B02512
9/21/2014 11:29:00,40.7422,-73.9843,B02512
9/21/2014 11:32:00,40.7727,-73.7837,B02512
9/21/2014 11:32:00,40.7706,-73.8655,B02512
9/21/2014 11:32:00,40.7446,-73.9762,B02512
9/21/2014 11:37:00,40.7241,-73.9925,B02512
9/21/2014 11:40:00,40.7382,-73.9835,B02512
9/21/2014 11:41:00,40.7182,-74.0106,B02512
9/21/2014 11:41:00,40.7646,-73.9659,B02512
9/21/2014 11:41:00,40.7653,-73.9625,B02512
9/21/2014 11:42:00,40.8304,-73.9463,B02512
9/21/2014 11:43:00,40.719,-74.0063,B02512
9/21/2014 11:44:00,40.6997,-73.9296,B02512
9/21/2014 11:44:00,40.7734,-73.9834,B02512
9/21/2014 11:44:00,40.742,-74.0041,B02512
9/21/2014 11:47:00,40.734,-73.9868,B02512
9/21/2014 11:47:00,40.758,-74.2674,B02512
9/21/2014 11:48:00,40.7075,-74.0101,B02512
9/21/2014 11:49:00,40.7678,-73.9565,B02512
9/21/2014 11:50:00,40.6875,-73.9586,B02512
9/21/2014 11:50:00,40.7357,-73.998,B02512
9/21/2014 11:51:00,40.7539,-73.9944,B02512
9/21/2014 11:52:00,40.7544,-73.9931,B02512
9/21/2014 11:52:00,40.7606,-74.0019,B02512
9/21/2014 11:57:00,40.7775,-73.9631,B02512
9/21/2014 11:57:00,40.7144,-74.0345,B02512
9/21/2014 11:59:00,40.7756,-73.9627,B02512
9/21/2014 11:59:00,40.7459,-73.9123,B02512
9/21/2014 12:00:00,40.7602,-73.9715,B02512
9/21/2014 12:02:00,40.6879,-74.1826,B02512
9/21/2014 12:03:00,40.7812,-73.948,B02512
9/21/2014 12:04:00,40.7765,-73.983,B02512
9/21/2014 12:07:00,40.7651,-73.9476,B02512
9/21/2014 12:07:00,40.7683,-73.9864,B02512
9/21/2014 12:07:00,40.7683,-73.9864,B02512
9/21/2014 12:07:00,40.711,-74.0055,B02512
9/21/2014 12:08:00,40.7503,-73.9686,B02512
9/21/2014 12:10:00,40.7687,-73.8627,B02512
9/21/2014 12:10:00,40.7486,-74.0036,B02512
9/21/2014 12:14:00,40.7698,-73.8644,B02512
9/21/2014 12:14:00,40.7201,-73.9787,B02512
9/21/2014 12:14:00,40.7516,-73.9758,B02512
9/21/2014 12:14:00,40.784,-73.9797,B02512
9/21/2014 12:15:00,40.698,-73.9336,B02512
9/21/2014 12:16:00,40.7707,-73.9631,B02512
9/21/2014 12:16:00,40.7538,-73.9714,B02512
9/21/2014 12:16:00,40.7607,-74.0463,B02512
9/21/2014 12:16:00,40.7607,-74.0463,B02512
9/21/2014 12:18:00,40.8341,-73.9431,B02512
9/21/2014 12:19:00,40.7407,-74.0054,B02512
9/21/2014 12:19:00,40.7545,-74.0314,B02512
9/21/2014 12:19:00,40.7423,-74.0043,B02512
9/21/2014 12:21:00,40.7921,-73.9716,B02512
9/21/2014 12:22:00,40.6391,-73.9687,B02512
9/21/2014 12:23:00,40.6448,-73.7819,B02512
9/21/2014 12:25:00,40.7508,-74.025,B02512
9/21/2014 12:28:00,40.7745,-73.964,B02512
9/21/2014 12:29:00,40.7681,-73.8619,B02512
9/21/2014 12:29:00,40.7584,-73.9628,B02512
9/21/2014 12:31:00,40.7737,-73.9562,B02512
9/21/2014 12:32:00,40.7422,-74.0041,B02512
9/21/2014 12:32:00,40.7446,-73.9755,B02512
9/21/2014 12:33:00,40.7109,-74.0059,B02512
9/21/2014 12:34:00,40.7212,-73.9984,B02512
9/21/2014 12:35:00,40.6255,-73.9446,B02512
9/21/2014 12:36:00,40.7621,-73.9654,B02512
9/21/2014 12:36:00,40.7485,-73.9746,B02512
9/21/2014 12:38:00,40.751,-74.0018,B02512
9/21/2014 12:38:00,40.7357,-74.0017,B02512
9/21/2014 12:41:00,40.7272,-73.9841,B02512
9/21/2014 12:41:00,40.7533,-74.0234,B02512
9/21/2014 12:42:00,40.7837,-73.9778,B02512
9/21/2014 12:42:00,40.7165,-73.9947,B02512
9/21/2014 12:42:00,40.7475,-73.8539,B02512
9/21/2014 12:42:00,40.7661,-73.9695,B02512
9/21/2014 12:44:00,40.7866,-73.972,B02512
9/21/2014 12:44:00,40.7563,-73.9245,B02512
9/21/2014 12:44:00,40.8459,-73.9792,B02512
9/21/2014 12:45:00,40.7513,-73.9937,B02512
9/21/2014 12:46:00,40.7195,-74.0105,B02512
9/21/2014 12:48:00,40.7397,-74.0275,B02512
9/21/2014 12:48:00,40.7397,-74.0275,B02512
9/21/2014 12:48:00,40.5887,-73.8171,B02512
9/21/2014 12:50:00,40.7664,-73.967,B02512
9/21/2014 12:53:00,40.7258,-74.0008,B02512
9/21/2014 12:55:00,40.8479,-74.447,B02512
9/21/2014 12:56:00,40.6431,-73.7894,B02512
9/21/2014 12:57:00,40.7859,-73.9763,B02512
9/21/2014 12:57:00,40.7205,-74.0117,B02512
9/21/2014 12:58:00,40.7385,-73.9833,B02512
9/21/2014 13:01:00,40.7389,-73.9928,B02512
9/21/2014 13:01:00,40.7506,-73.9982,B02512
9/21/2014 13:04:00,40.7117,-73.9439,B02512
9/21/2014 13:05:00,40.7781,-73.9822,B02512
9/21/2014 13:05:00,40.774,-73.8721,B02512
9/21/2014 13:05:00,40.7746,-73.9884,B02512
9/21/2014 13:05:00,40.7706,-73.9595,B02512
9/21/2014 13:06:00,40.7048,-74.0119,B02512
9/21/2014 13:08:00,40.6527,-73.9636,B02512
9/21/2014 13:09:00,40.7159,-74.0146,B02512
9/21/2014 13:10:00,40.7255,-74,B02512
9/21/2014 13:11:00,40.7223,-73.9935,B02512
9/21/2014 13:11:00,40.7444,-73.9916,B02512
9/21/2014 13:13:00,40.7249,-74.0094,B02512
9/21/2014 13:14:00,40.7531,-73.9777,B02512
9/21/2014 13:16:00,40.7422,-73.9342,B02512
9/21/2014 13:17:00,40.7083,-74.0146,B02512
9/21/2014 13:17:00,40.7755,-73.9638,B02512
9/21/2014 13:17:00,40.6447,-73.7822,B02512
9/21/2014 13:18:00,40.7341,-74.0025,B02512
9/21/2014 13:18:00,40.7201,-73.9628,B02512
9/21/2014 13:18:00,40.8651,-73.9309,B02512
9/21/2014 13:20:00,40.7371,-74.0065,B02512
9/21/2014 13:26:00,40.7886,-73.9779,B02512
9/21/2014 13:27:00,40.7567,-73.97,B02512
9/21/2014 13:28:00,40.7399,-73.9986,B02512
9/21/2014 13:28:00,40.7683,-73.963,B02512
9/21/2014 13:28:00,40.7409,-73.9788,B02512
9/21/2014 13:29:00,40.7812,-73.9479,B02512
9/21/2014 13:29:00,40.7605,-74.0028,B02512
9/21/2014 13:29:00,40.7215,-74.0109,B02512
9/21/2014 13:30:00,40.8656,-73.9269,B02512
9/21/2014 13:31:00,40.7369,-73.9742,B02512
9/21/2014 13:32:00,40.7282,-73.9943,B02512
9/21/2014 13:32:00,40.7563,-73.9727,B02512
9/21/2014 13:33:00,40.67,-73.9486,B02512
9/21/2014 13:35:00,40.755,-74.0026,B02512
9/21/2014 13:36:00,40.7527,-73.9653,B02512
9/21/2014 13:36:00,40.471,-74.3593,B02512
9/21/2014 13:37:00,40.7241,-73.9574,B02512
9/21/2014 13:38:00,40.7718,-73.9674,B02512
9/21/2014 13:38:00,40.7522,-73.9733,B02512
9/21/2014 13:38:00,40.7018,-73.9514,B02512
9/21/2014 13:39:00,40.7489,-73.9921,B02512
9/21/2014 13:41:00,40.7522,-73.9751,B02512
9/21/2014 13:42:00,40.7542,-73.9959,B02512
9/21/2014 13:43:00,40.6904,-74.1777,B02512
9/21/2014 13:44:00,40.7478,-73.9809,B02512
9/21/2014 13:46:00,40.7475,-73.8536,B02512
9/21/2014 13:50:00,40.7536,-73.9932,B02512
9/21/2014 13:50:00,40.7431,-73.9806,B02512
9/21/2014 13:51:00,40.7724,-73.886,B02512
9/21/2014 13:52:00,40.7169,-74.0143,B02512
9/21/2014 13:56:00,40.8096,-74.0773,B02512
9/21/2014 13:57:00,40.703,-73.9457,B02512
9/21/2014 13:58:00,40.7382,-74.0081,B02512
9/21/2014 14:01:00,40.7948,-73.9445,B02512
9/21/2014 14:02:00,40.7145,-74.0061,B02512
9/21/2014 14:02:00,40.7935,-73.9371,B02512
9/21/2014 14:02:00,40.7641,-73.9544,B02512
9/21/2014 14:03:00,40.7257,-74,B02512
9/21/2014 14:04:00,40.7515,-73.9939,B02512
9/21/2014 14:05:00,40.7019,-73.9928,B02512
9/21/2014 14:06:00,40.7486,-73.993,B02512
9/21/2014 14:07:00,40.6419,-73.7879,B02512
9/21/2014 14:07:00,40.7303,-73.9896,B02512
9/21/2014 14:07:00,40.7878,-73.9785,B02512
9/21/2014 14:07:00,40.7845,-73.9798,B02512
9/21/2014 14:10:00,40.7856,-73.9766,B02512
9/21/2014 14:12:00,40.6907,-73.9381,B02512
9/21/2014 14:13:00,40.7538,-73.996,B02512
9/21/2014 14:14:00,40.7562,-73.9703,B02512
9/21/2014 14:14:00,40.6418,-73.7888,B02512
9/21/2014 14:15:00,40.7614,-73.9709,B02512
9/21/2014 14:17:00,40.6878,-74.1817,B02512
9/21/2014 14:17:00,40.7154,-73.8406,B02512
9/21/2014 14:17:00,40.7275,-73.9995,B02512
9/21/2014 14:17:00,40.7423,-73.9932,B02512
9/21/2014 14:18:00,40.7183,-73.9883,B02512
9/21/2014 14:21:00,40.7514,-73.9338,B02512
9/21/2014 14:22:00,40.7229,-73.9987,B02512
9/21/2014 14:23:00,40.6891,-74.179,B02512
9/21/2014 14:24:00,40.729,-73.9843,B02512
9/21/2014 14:25:00,40.7525,-73.9969,B02512
9/21/2014 14:28:00,40.7738,-73.8726,B02512
9/21/2014 14:33:00,40.7546,-73.999,B02512
9/21/2014 14:33:00,40.7598,-73.9914,B02512
9/21/2014 14:33:00,40.6921,-73.9706,B02512
9/21/2014 14:34:00,40.7481,-73.9911,B02512
9/21/2014 14:34:00,40.7202,-73.9633,B02512
9/21/2014 14:35:00,40.7251,-73.9949,B02512
9/21/2014 14:36:00,40.7425,-73.9993,B02512
9/21/2014 14:37:00,40.7564,-73.9977,B02512
9/21/2014 14:39:00,40.782,-73.9571,B02512
9/21/2014 14:40:00,40.6457,-73.7766,B02512
9/21/2014 14:40:00,40.6812,-73.9915,B02512
9/21/2014 14:41:00,40.7421,-73.9935,B02512
9/21/2014 14:42:00,40.7389,-74.0032,B02512
9/21/2014 14:42:00,40.73,-73.9987,B02512
9/21/2014 14:43:00,40.7349,-74.1649,B02512
9/21/2014 14:43:00,40.7301,-73.9936,B02512
9/21/2014 14:47:00,40.7928,-73.975,B02512
9/21/2014 14:49:00,40.6465,-73.7896,B02512
9/21/2014 14:51:00,40.7476,-73.8535,B02512
9/21/2014 14:53:00,40.7141,-74.0065,B02512
9/21/2014 14:55:00,40.7325,-74.0003,B02512
9/21/2014 14:57:00,40.7204,-73.9938,B02512
9/21/2014 14:58:00,40.8423,-73.9423,B02512
9/21/2014 14:58:00,40.7503,-73.9947,B02512
9/21/2014 14:59:00,40.7397,-73.9964,B02512
