Date/Time,Lat,Lon,Base
9/29/2014 5:43:00,40.7416,-73.9812,B02512
9/29/2014 5:43:00,40.7198,-74.0072,B02512
9/29/2014 5:44:00,40.728,-73.9806,B02512
9/29/2014 5:45:00,40.7421,-73.9773,B02512
9/29/2014 5:48:00,40.7246,-73.9935,B02512
9/29/2014 5:50:00,40.6468,-73.7793,B02512
9/29/2014 5:53:00,40.7876,-73.9769,B02512
9/29/2014 5:55:00,40.7741,-73.8721,B02512
9/29/2014 5:56:00,40.7784,-73.9482,B02512
9/29/2014 5:56:00,40.7634,-73.9099,B02512
9/29/2014 5:56:00,40.7189,-73.9485,B02512
9/29/2014 5:57:00,40.7501,-74.0318,B02512
9/29/2014 6:06:00,40.7224,-73.997,B02512
9/29/2014 6:06:00,40.7214,-73.999,B02512
9/29/2014 6:10:00,40.7377,-74.0082,B02512
9/29/2014 6:11:00,40.6465,-73.7898,B02512
9/29/2014 6:11:00,40.6465,-73.7898,B02512
9/29/2014 6:11:00,40.7563,-73.9903,B02512
9/29/2014 6:11:00,40.7335,-74.0081,B02512
9/29/2014 6:15:00,40.7897,-73.9679,B02512
9/29/2014 6:16:00,40.721,-73.9993,B02512
9/29/2014 6:18:00,40.7539,-73.9645,B02512
9/29/2014 6:18:00,40.7228,-74.0086,B02512
9/29/2014 6:20:00,40.7372,-74.0368,B02512
9/29/2014 6:22:00,40.7898,-73.9797,B02512
9/29/2014 6:22:00,40.7649,-73.9609,B02512
9/29/2014 6:23:00,40.7684,-73.9575,B02512
9/29/2014 6:23:00,40.7348,-74.0037,B02512
9/29/2014 6:24:00,40.7388,-74.0089,B02512
9/29/2014 6:25:00,40.7338,-74.006,B02512
9/29/2014 6:25:00,40.6484,-73.7837,B02512
9/29/2014 6:27:00,40.7449,-73.995,B02512
9/29/2014 6:27:00,40.7137,-74.0086,B02512
9/29/2014 6:27:00,40.7137,-74.0086,B02512
9/29/2014 6:33:00,40.7227,-73.9924,B02512
9/29/2014 6:33:00,40.764,-73.9792,B02512
9/29/2014 6:34:00,40.7259,-74,B02512
9/29/2014 6:40:00,40.7206,-73.9546,B02512
9/29/2014 6:40:00,40.7457,-74.0017,B02512
9/29/2014 6:42:00,40.7201,-73.9957,B02512
9/29/2014 6:44:00,40.776,-73.957,B02512
9/29/2014 6:44:00,40.7638,-73.9761,B02512
9/29/2014 6:44:00,40.7829,-73.9774,B02512
9/29/2014 6:49:00,40.7967,-73.9704,B02512
9/29/2014 6:50:00,40.7894,-73.9711,B02512
9/29/2014 6:50:00,40.7843,-73.9522,B02512
9/29/2014 6:51:00,40.7718,-73.9634,B02512
9/29/2014 6:51:00,40.7778,-73.9796,B02512
9/29/2014 6:52:00,40.7985,-73.9728,B02512
9/29/2014 6:52:00,40.7712,-73.9639,B02512
9/29/2014 6:53:00,40.7472,-74.0026,B02512
9/29/2014 6:53:00,40.7168,-74.0146,B02512
9/29/2014 6:56:00,40.7295,-73.9811,B02512
9/29/2014 6:57:00,40.7675,-73.9622,B02512
9/29/2014 6:59:00,40.783,-73.9805,B02512
9/29/2014 6:59:00,40.7481,-73.9554,B02512
9/29/2014 6:59:00,40.773,-73.8858,B02512
9/29/2014 7:03:00,40.7452,-73.977,B02512
9/29/2014 7:03:00,40.6448,-73.7822,B02512
9/29/2014 7:05:00,40.69,-73.9664,B02512
9/29/2014 7:06:00,40.6878,-74.182,B02512
9/29/2014 7:06:00,40.6878,-74.182,B02512
9/29/2014 7:09:00,40.7831,-73.9805,B02512
9/29/2014 7:09:00,40.7858,-73.9529,B02512
9/29/2014 7:10:00,40.7798,-73.9744,B02512
9/29/2014 7:12:00,40.6651,-73.9777,B02512
9/29/2014 7:13:00,40.7651,-73.9867,B02512
9/29/2014 7:13:00,40.7752,-73.9504,B02512
9/29/2014 7:14:00,40.7698,-73.9583,B02512
9/29/2014 7:14:00,40.8268,-73.9511,B02512
9/29/2014 7:18:00,40.6856,-74.0022,B02512
9/29/2014 7:18:00,40.6928,-73.9922,B02512
9/29/2014 7:19:00,40.7793,-73.9472,B02512
9/29/2014 7:19:00,40.756,-73.9966,B02512
9/29/2014 7:19:00,40.7481,-73.9929,B02512
9/29/2014 7:19:00,40.7625,-73.9907,B02512
9/29/2014 7:20:00,40.6939,-73.9625,B02512
9/29/2014 7:21:00,40.8211,-73.9515,B02512
9/29/2014 7:22:00,40.7782,-73.982,B02512
9/29/2014 7:22:00,40.7565,-73.9941,B02512
9/29/2014 7:23:00,40.7389,-73.8592,B02512
9/29/2014 7:23:00,40.8875,-73.9052,B02512
9/29/2014 7:26:00,40.7151,-73.9969,B02512
9/29/2014 7:27:00,40.7356,-73.4415,B02512
9/29/2014 7:28:00,40.7606,-73.9993,B02512
9/29/2014 7:32:00,40.7699,-73.8646,B02512
9/29/2014 7:33:00,40.7467,-73.9919,B02512
9/29/2014 7:33:00,40.752,-73.9779,B02512
9/29/2014 7:34:00,40.7336,-74.008,B02512
9/29/2014 7:36:00,40.7678,-73.9925,B02512
9/29/2014 7:36:00,40.7498,-74.005,B02512
9/29/2014 7:37:00,40.7763,-73.9542,B02512
9/29/2014 7:39:00,40.715,-74.0067,B02512
9/29/2014 7:39:00,40.7784,-73.9561,B02512
9/29/2014 7:39:00,40.7784,-73.9561,B02512
9/29/2014 7:40:00,40.73,-73.9853,B02512
9/29/2014 7:41:00,40.7722,-73.979,B02512
9/29/2014 7:43:00,40.6457,-73.7767,B02512
9/29/2014 7:43:00,40.77,-73.9558,B02512
9/29/2014 7:44:00,40.6019,-73.9589,B02512
9/29/2014 7:49:00,40.8944,-73.9064,B02512
9/29/2014 7:49:00,40.7754,-73.9903,B02512
9/29/2014 7:49:00,40.7562,-73.9928,B02512
9/29/2014 7:50:00,40.793,-73.9675,B02512
9/29/2014 7:51:00,40.7377,-73.9927,B02512
9/29/2014 7:51:00,40.7667,-73.9628,B02512
9/29/2014 7:53:00,40.7712,-73.8664,B02512
9/29/2014 7:55:00,40.7389,-74.0082,B02512
9/29/2014 7:55:00,40.7705,-73.8653,B02512
9/29/2014 7:55:00,40.7195,-73.9997,B02512
9/29/2014 7:57:00,40.7307,-73.9851,B02512
9/29/2014 7:59:00,40.7521,-73.9774,B02512
9/29/2014 7:59:00,40.7502,-73.9921,B02512
9/29/2014 8:00:00,40.7309,-73.9816,B02512
9/29/2014 8:01:00,40.751,-73.9941,B02512
9/29/2014 8:01:00,40.7158,-74.0152,B02512
9/29/2014 8:01:00,40.7831,-73.9805,B02512
9/29/2014 8:01:00,40.7427,-73.9959,B02512
9/29/2014 8:03:00,40.7689,-73.9434,B02512
9/29/2014 8:04:00,40.7646,-73.9642,B02512
9/29/2014 8:07:00,40.7507,-73.9944,B02512
9/29/2014 8:07:00,40.6705,-73.979,B02512
9/29/2014 8:07:00,40.7349,-74.0027,B02512
9/29/2014 8:10:00,40.7306,-73.9925,B02512
9/29/2014 8:11:00,40.779,-73.952,B02512
9/29/2014 8:11:00,40.7685,-73.9847,B02512
9/29/2014 8:13:00,40.7274,-73.9921,B02512
9/29/2014 8:14:00,40.7481,-74.0002,B02512
9/29/2014 8:14:00,40.7082,-74.0046,B02512
9/29/2014 8:14:00,40.7542,-73.9978,B02512
9/29/2014 8:17:00,40.7214,-74.0037,B02512
9/29/2014 8:17:00,40.7694,-73.9694,B02512
9/29/2014 8:18:00,40.7749,-73.9612,B02512
9/29/2014 8:18:00,40.7264,-73.9833,B02512
9/29/2014 8:18:00,40.7324,-73.997,B02512
9/29/2014 8:18:00,40.7324,-73.997,B02512
9/29/2014 8:20:00,40.768,-73.9829,B02512
9/29/2014 8:20:00,40.7199,-74.0102,B02512
9/29/2014 8:26:00,40.753,-73.9857,B02512
9/29/2014 8:27:00,40.7061,-74.0152,B02512
9/29/2014 8:29:00,40.6947,-73.9908,B02512
9/29/2014 8:32:00,40.7358,-73.9835,B02512
9/29/2014 8:34:00,40.7257,-74.0055,B02512
9/29/2014 8:34:00,40.7363,-74.0036,B02512
9/29/2014 8:35:00,40.6772,-73.9984,B02512
9/29/2014 8:37:00,40.7646,-73.9934,B02512
9/29/2014 8:37:00,40.7167,-74.0147,B02512
9/29/2014 8:38:00,40.7349,-73.9868,B02512
9/29/2014 8:38:00,40.7643,-73.9689,B02512
9/29/2014 8:39:00,40.778,-73.9588,B02512
9/29/2014 8:40:00,40.7846,-73.9559,B02512
9/29/2014 8:40:00,40.7448,-73.9994,B02512
9/29/2014 8:46:00,40.749,-73.9919,B02512
9/29/2014 8:47:00,40.6515,-73.9759,B02512
9/29/2014 8:47:00,40.7074,-74.0074,B02512
9/29/2014 8:53:00,40.7666,-73.9688,B02512
9/29/2014 8:54:00,40.7906,-73.9749,B02512
9/29/2014 8:55:00,40.7605,-73.9986,B02512
9/29/2014 8:56:00,40.773,-73.9625,B02512
9/29/2014 8:56:00,40.7195,-73.9944,B02512
9/29/2014 8:56:00,40.646,-73.7768,B02512
9/29/2014 8:58:00,40.6787,-73.9955,B02512
9/29/2014 8:59:00,40.7779,-73.954,B02512
9/29/2014 8:59:00,40.6428,-73.9793,B02512
9/29/2014 9:00:00,40.6559,-73.9814,B02512
9/29/2014 9:04:00,40.7342,-73.9896,B02512
9/29/2014 9:07:00,40.7594,-73.9725,B02512
9/29/2014 9:07:00,40.6833,-73.9965,B02512
9/29/2014 9:08:00,40.7495,-73.9839,B02512
9/29/2014 9:11:00,40.7162,-74.0356,B02512
9/29/2014 9:11:00,40.7162,-74.0356,B02512
9/29/2014 9:15:00,40.7604,-73.9952,B02512
9/29/2014 9:18:00,40.6446,-73.9799,B02512
9/29/2014 9:19:00,40.6454,-73.981,B02512
9/29/2014 9:20:00,40.6888,-73.9546,B02512
9/29/2014 9:22:00,40.7751,-73.9632,B02512
9/29/2014 9:23:00,40.7615,-73.9729,B02512
9/29/2014 9:25:00,40.7564,-73.9746,B02512
9/29/2014 9:27:00,40.7739,-73.8724,B02512
9/29/2014 9:28:00,40.7704,-73.8651,B02512
9/29/2014 9:31:00,40.7577,-73.9255,B02512
9/29/2014 9:31:00,40.6662,-73.8064,B02512
9/29/2014 9:33:00,40.7616,-73.984,B02512
9/29/2014 9:33:00,40.6777,-73.9517,B02512
9/29/2014 9:34:00,40.7732,-73.9587,B02512
9/29/2014 9:36:00,40.662,-73.982,B02512
9/29/2014 9:39:00,40.7375,-74.0094,B02512
9/29/2014 9:43:00,40.7791,-73.9609,B02512
9/29/2014 9:44:00,40.7737,-73.8715,B02512
9/29/2014 9:47:00,40.7175,-73.9801,B02512
9/29/2014 9:48:00,40.6656,-73.979,B02512
9/29/2014 9:48:00,40.7558,-73.9745,B02512
9/29/2014 9:49:00,40.773,-73.9801,B02512
9/29/2014 9:50:00,40.7781,-73.9587,B02512
9/29/2014 9:54:00,40.7739,-73.8715,B02512
9/29/2014 9:56:00,40.775,-73.963,B02512
9/29/2014 9:57:00,40.7506,-73.9808,B02512
9/29/2014 9:58:00,40.7739,-73.8718,B02512
9/29/2014 9:58:00,40.7369,-74.0036,B02512
9/29/2014 10:01:00,40.6723,-73.9643,B02512
9/29/2014 10:03:00,40.7499,-74.0053,B02512
9/29/2014 10:03:00,40.7233,-73.9973,B02512
9/29/2014 10:05:00,40.7093,-74.0137,B02512
9/29/2014 10:08:00,40.6464,-73.7899,B02512
9/29/2014 10:08:00,40.7734,-73.9622,B02512
9/29/2014 10:10:00,40.7309,-74.0028,B02512
9/29/2014 10:10:00,40.7629,-73.9844,B02512
9/29/2014 10:12:00,40.6947,-74.1779,B02512
9/29/2014 10:13:00,40.7764,-73.9622,B02512
9/29/2014 10:16:00,40.4709,-74.3593,B02512
9/29/2014 10:17:00,40.7141,-74.0155,B02512
9/29/2014 10:17:00,40.7869,-73.9778,B02512
9/29/2014 10:19:00,40.774,-73.8724,B02512
9/29/2014 10:23:00,40.7573,-73.9843,B02512
9/29/2014 10:25:00,40.7256,-74.0057,B02512
9/29/2014 10:26:00,40.745,-73.9861,B02512
9/29/2014 10:26:00,40.8098,-73.9627,B02512
9/29/2014 10:27:00,40.7696,-73.9691,B02512
9/29/2014 10:27:00,40.738,-73.9883,B02512
9/29/2014 10:28:00,40.7064,-74.0144,B02512
9/29/2014 10:28:00,40.8922,-73.9006,B02512
9/29/2014 10:33:00,40.7196,-74,B02512
9/29/2014 10:35:00,40.7698,-73.9811,B02512
9/29/2014 10:38:00,40.7333,-74.0046,B02512
9/29/2014 10:41:00,40.7863,-73.9694,B02512
9/29/2014 10:41:00,40.7872,-73.9719,B02512
9/29/2014 10:41:00,40.7685,-73.8625,B02512
9/29/2014 10:44:00,40.7699,-73.5085,B02512
9/29/2014 10:45:00,40.7712,-73.9823,B02512
9/29/2014 10:47:00,40.7329,-73.9922,B02512
9/29/2014 10:48:00,40.7554,-73.9731,B02512
9/29/2014 10:48:00,40.7707,-73.9565,B02512
9/29/2014 10:51:00,40.7157,-74.0122,B02512
9/29/2014 10:51:00,40.746,-74.0038,B02512
9/29/2014 10:52:00,40.7594,-73.9815,B02512
9/29/2014 10:53:00,40.7236,-74.0019,B02512
9/29/2014 10:54:00,40.7117,-73.9668,B02512
9/29/2014 10:55:00,40.7366,-73.9907,B02512
9/29/2014 10:56:00,40.7647,-73.9829,B02512
9/29/2014 10:56:00,40.7187,-74.0005,B02512
9/29/2014 10:57:00,40.7476,-73.9933,B02512
9/29/2014 10:59:00,40.7637,-73.9963,B02512
9/29/2014 11:00:00,40.804,-74.2643,B02512
9/29/2014 11:02:00,40.752,-73.9716,B02512
9/29/2014 11:02:00,40.7708,-73.963,B02512
9/29/2014 11:05:00,40.7641,-73.9707,B02512
9/29/2014 11:07:00,40.7961,-73.517,B02512
9/29/2014 11:07:00,40.7376,-74.002,B02512
9/29/2014 11:10:00,40.7612,-73.9684,B02512
9/29/2014 11:10:00,40.6916,-74.1771,B02512
9/29/2014 11:18:00,40.7506,-73.9742,B02512
9/29/2014 11:19:00,40.7364,-73.9937,B02512
9/29/2014 11:20:00,40.7597,-73.9731,B02512
9/29/2014 11:20:00,40.7691,-73.9591,B02512
9/29/2014 11:21:00,40.7861,-73.9556,B02512
9/29/2014 11:22:00,40.765,-73.9795,B02512
9/29/2014 11:23:00,40.73,-73.9957,B02512
9/29/2014 11:27:00,40.6989,-73.9951,B02512
9/29/2014 11:28:00,40.7276,-73.9952,B02512
9/29/2014 11:28:00,40.77,-73.8647,B02512
9/29/2014 11:30:00,40.7026,-73.9909,B02512
9/29/2014 11:30:00,40.7232,-73.9979,B02512
9/29/2014 11:31:00,40.7583,-73.9816,B02512
9/29/2014 11:33:00,40.7576,-73.9713,B02512
9/29/2014 11:39:00,40.7162,-74.012,B02512
9/29/2014 11:39:00,40.7459,-74.0072,B02512
9/29/2014 11:41:00,40.7314,-73.9972,B02512
9/29/2014 11:44:00,40.774,-73.8715,B02512
9/29/2014 11:44:00,40.7406,-73.9908,B02512
9/29/2014 11:44:00,40.7511,-73.9794,B02512
9/29/2014 11:45:00,40.723,-73.8908,B02512
9/29/2014 11:46:00,40.7798,-73.9522,B02512
9/29/2014 11:46:00,40.7578,-73.9765,B02512
9/29/2014 11:46:00,40.7578,-73.9765,B02512
9/29/2014 11:46:00,40.7332,-73.9935,B02512
9/29/2014 11:49:00,40.723,-74.0387,B02512
9/29/2014 11:49:00,40.7771,-73.9779,B02512
9/29/2014 11:50:00,40.6937,-73.9384,B02512
9/29/2014 11:51:00,40.7514,-73.993,B02512
9/29/2014 11:53:00,40.7406,-73.9841,B02512
9/29/2014 11:58:00,40.6962,-73.9833,B02512
9/29/2014 12:02:00,40.7629,-73.9733,B02512
9/29/2014 12:04:00,40.7445,-73.9748,B02512
9/29/2014 12:07:00,40.7591,-73.9746,B02512
9/29/2014 12:09:00,40.7676,-73.9652,B02512
9/29/2014 12:10:00,40.7429,-73.9866,B02512
9/29/2014 12:11:00,40.7604,-73.9752,B02512
9/29/2014 12:13:00,40.7039,-73.9908,B02512
9/29/2014 12:14:00,40.8413,-73.9425,B02512
9/29/2014 12:17:00,40.723,-73.9947,B02512
9/29/2014 12:18:00,40.6333,-73.9169,B02512
9/29/2014 12:19:00,40.7623,-73.9716,B02512
9/29/2014 12:20:00,40.7573,-73.9888,B02512
9/29/2014 12:21:00,40.766,-73.977,B02512
9/29/2014 12:25:00,40.7553,-73.9737,B02512
9/29/2014 12:27:00,40.647,-73.789,B02512
9/29/2014 12:27:00,40.7593,-73.9943,B02512
9/29/2014 12:28:00,40.9114,-74.1796,B02512
9/29/2014 12:30:00,40.7243,-73.9978,B02512
9/29/2014 12:32:00,40.7401,-74.0058,B02512
9/29/2014 12:33:00,40.7141,-74.0146,B02512
9/29/2014 12:34:00,40.759,-73.9705,B02512
9/29/2014 12:34:00,40.763,-73.958,B02512
9/29/2014 12:35:00,40.7329,-73.9927,B02512
9/29/2014 12:36:00,40.7764,-73.9602,B02512
9/29/2014 12:39:00,40.7238,-74.0103,B02512
9/29/2014 12:40:00,40.7049,-74.0055,B02512
9/29/2014 12:42:00,40.7413,-73.9996,B02512
9/29/2014 12:43:00,40.7961,-73.9726,B02512
9/29/2014 12:43:00,40.788,-73.9769,B02512
9/29/2014 12:47:00,40.7701,-73.9552,B02512
9/29/2014 12:47:00,40.7402,-73.9799,B02512
9/29/2014 12:49:00,40.7378,-73.9899,B02512
9/29/2014 12:50:00,40.7713,-73.8661,B02512
9/29/2014 12:50:00,40.7499,-73.9834,B02512
9/29/2014 12:50:00,40.7231,-73.9949,B02512
9/29/2014 12:51:00,40.7698,-73.8664,B02512
9/29/2014 12:52:00,40.7668,-73.9832,B02512
9/29/2014 12:54:00,40.7186,-73.9996,B02512
9/29/2014 12:55:00,40.7263,-73.9948,B02512
9/29/2014 12:55:00,40.7636,-73.9804,B02512
9/29/2014 12:56:00,40.7556,-73.97,B02512
9/29/2014 13:01:00,40.7221,-74.0043,B02512
9/29/2014 13:01:00,40.7241,-73.9937,B02512
9/29/2014 13:01:00,40.7608,-73.9612,B02512
9/29/2014 13:02:00,40.7797,-73.978,B02512
9/29/2014 13:02:00,40.7833,-73.957,B02512
9/29/2014 13:03:00,40.737,-74.0077,B02512
9/29/2014 13:05:00,40.7516,-73.9783,B02512
9/29/2014 13:05:00,40.7713,-73.8664,B02512
9/29/2014 13:06:00,40.777,-73.9524,B02512
9/29/2014 13:09:00,40.7632,-73.9695,B02512
9/29/2014 13:11:00,40.741,-73.9836,B02512
9/29/2014 13:14:00,40.7186,-74.0041,B02512
9/29/2014 13:15:00,40.7653,-73.9711,B02512
9/29/2014 13:15:00,40.66,-73.5175,B02512
9/29/2014 13:16:00,40.7732,-73.8856,B02512
9/29/2014 13:16:00,40.7732,-73.8856,B02512
9/29/2014 13:16:00,40.7724,-73.9497,B02512
9/29/2014 13:19:00,40.7741,-73.8726,B02512
9/29/2014 13:20:00,40.7481,-73.9836,B02512
9/29/2014 13:20:00,40.7734,-73.9893,B02512
9/29/2014 13:20:00,40.757,-73.9903,B02512
9/29/2014 13:20:00,40.7464,-73.9817,B02512
9/29/2014 13:22:00,40.7704,-73.8651,B02512
9/29/2014 13:23:00,40.6956,-74.1778,B02512
9/29/2014 13:23:00,40.7383,-73.9553,B02512
9/29/2014 13:24:00,40.7567,-73.987,B02512
9/29/2014 13:26:00,40.7205,-73.9998,B02512
9/29/2014 13:27:00,40.7715,-73.9819,B02512
9/29/2014 13:28:00,40.7566,-73.9901,B02512
9/29/2014 13:29:00,40.7021,-73.8572,B02512
9/29/2014 13:29:00,40.7515,-73.9708,B02512
9/29/2014 13:30:00,40.7479,-73.9925,B02512
9/29/2014 13:31:00,40.761,-73.9779,B02512
9/29/2014 13:31:00,40.7758,-73.961,B02512
9/29/2014 13:32:00,40.784,-73.9545,B02512
9/29/2014 13:33:00,40.7408,-73.9936,B02512
9/29/2014 13:34:00,40.7626,-73.9628,B02512
9/29/2014 13:34:00,40.7736,-73.9622,B02512
9/29/2014 13:36:00,40.7528,-73.9812,B02512
9/29/2014 13:38:00,40.7309,-73.9912,B02512
9/29/2014 13:39:00,40.663,-73.9821,B02512
9/29/2014 13:41:00,40.7279,-73.993,B02512
9/29/2014 13:42:00,40.7575,-73.991,B02512
9/29/2014 13:43:00,40.7569,-73.9744,B02512
9/29/2014 13:43:00,40.7736,-73.9183,B02512
9/29/2014 13:44:00,40.7601,-73.9856,B02512
9/29/2014 13:45:00,40.7334,-74.1613,B02512
9/29/2014 13:45:00,40.7833,-73.9546,B02512
9/29/2014 13:46:00,40.7365,-73.9818,B02512
9/29/2014 13:47:00,40.6462,-73.7898,B02512
9/29/2014 13:47:00,40.7838,-73.9587,B02512
9/29/2014 13:49:00,40.7421,-74.0002,B02512
9/29/2014 13:51:00,40.7529,-73.9814,B02512
9/29/2014 13:52:00,40.7705,-73.9818,B02512
9/29/2014 13:58:00,40.6463,-73.7898,B02512
9/29/2014 13:59:00,40.7203,-73.9965,B02512
9/29/2014 13:59:00,40.7683,-73.8623,B02512
9/29/2014 14:00:00,40.7645,-73.9699,B02512
9/29/2014 14:02:00,40.7596,-73.9833,B02512
9/29/2014 14:03:00,40.7742,-73.9642,B02512
9/29/2014 14:05:00,40.7888,-73.967,B02512
9/29/2014 14:06:00,40.6483,-73.783,B02512
9/29/2014 14:06:00,40.7586,-73.9295,B02512
9/29/2014 14:06:00,40.7446,-73.9748,B02512
9/29/2014 14:06:00,40.774,-73.8724,B02512
9/29/2014 14:07:00,40.806,-73.9656,B02512
9/29/2014 14:08:00,40.7375,-74.0018,B02512
9/29/2014 14:08:00,40.7873,-73.968,B02512
9/29/2014 14:08:00,40.7646,-73.9815,B02512
9/29/2014 14:10:00,40.7339,-73.9927,B02512
9/29/2014 14:11:00,40.7746,-73.9636,B02512
9/29/2014 14:12:00,40.7277,-74.0073,B02512
9/29/2014 14:13:00,40.744,-73.9938,B02512
9/29/2014 14:19:00,40.7744,-73.9794,B02512
9/29/2014 14:19:00,40.773,-73.9895,B02512
9/29/2014 14:20:00,40.7867,-73.9565,B02512
9/29/2014 14:20:00,40.7867,-73.9565,B02512
9/29/2014 14:21:00,40.787,-73.9719,B02512
9/29/2014 14:21:00,40.7414,-73.9978,B02512
9/29/2014 14:22:00,40.7025,-74.0127,B02512
9/29/2014 14:25:00,40.7605,-73.9584,B02512
9/29/2014 14:26:00,40.7563,-73.9832,B02512
9/29/2014 14:26:00,40.7237,-73.9964,B02512
9/29/2014 14:31:00,40.746,-73.9978,B02512
9/29/2014 14:34:00,40.6462,-73.7768,B02512
9/29/2014 14:34:00,40.7389,-74.0083,B02512
9/29/2014 14:35:00,40.7228,-74.0016,B02512
9/29/2014 14:37:00,40.7627,-73.9968,B02512
9/29/2014 14:37:00,40.7643,-73.9544,B02512
9/29/2014 14:41:00,40.7598,-73.9961,B02512
9/29/2014 14:42:00,40.7381,-73.9923,B02512
9/29/2014 14:43:00,40.7517,-73.9929,B02512
9/29/2014 14:44:00,40.763,-73.9832,B02512
9/29/2014 14:45:00,40.738,-73.9987,B02512
9/29/2014 14:45:00,40.7641,-73.9828,B02512
9/29/2014 14:46:00,40.7709,-73.9631,B02512
9/29/2014 14:46:00,40.6943,-74.1775,B02512
9/29/2014 14:46:00,40.759,-73.9613,B02512
9/29/2014 14:47:00,40.724,-74.0002,B02512
9/29/2014 14:49:00,40.7633,-73.9718,B02512
9/29/2014 14:51:00,40.7611,-73.969,B02512
9/29/2014 14:55:00,40.7763,-73.9598,B02512
9/29/2014 14:58:00,40.7576,-73.9788,B02512
9/29/2014 14:58:00,40.755,-73.9802,B02512
9/29/2014 14:59:00,40.7593,-73.9871,B02512
9/29/2014 15:01:00,40.6466,-73.7908,B02512
9/29/2014 15:02:00,40.7256,-73.9478,B02512
9/29/2014 15:02:00,40.7572,-73.99,B02512
9/29/2014 15:06:00,40.6845,-73.9911,B02512
9/29/2014 15:07:00,40.7501,-73.9948,B02512
9/29/2014 15:08:00,40.7578,-73.9784,B02512
9/29/2014 15:08:00,40.7662,-73.9842,B02512
9/29/2014 15:10:00,40.7026,-73.9939,B02512
9/29/2014 15:11:00,40.7788,-73.9624,B02512
9/29/2014 15:12:00,40.6447,-73.7818,B02512
9/29/2014 15:12:00,40.7706,-73.9647,B02512
9/29/2014 15:12:00,40.7585,-73.9724,B02512
9/29/2014 15:12:00,40.7102,-74.0098,B02512
9/29/2014 15:13:00,40.7442,-73.9857,B02512
9/29/2014 15:13:00,40.6445,-73.7815,B02512
9/29/2014 15:13:00,40.769,-73.9633,B02512
9/29/2014 15:13:00,40.7596,-73.9685,B02512
9/29/2014 15:13:00,40.8281,-73.9262,B02512
9/29/2014 15:14:00,40.7536,-73.9858,B02512
9/29/2014 15:14:00,40.719,-73.9426,B02512
9/29/2014 15:15:00,40.7703,-73.9622,B02512
9/29/2014 15:19:00,40.7401,-73.9947,B02512
9/29/2014 15:21:00,40.7557,-73.9647,B02512
9/29/2014 15:22:00,40.776,-73.9623,B02512
9/29/2014 15:24:00,40.7623,-73.9572,B02512
