Date/Time,Lat,Lon,Base
9/5/2014 4:03:00,40.7942,-73.9661,B02512
9/5/2014 4:05:00,40.7477,-73.9569,B02512
9/5/2014 4:09:00,40.7136,-74.0355,B02512
9/5/2014 4:09:00,40.7136,-74.0355,B02512
9/5/2014 4:11:00,40.8346,-73.8611,B02512
9/5/2014 4:14:00,40.7531,-73.9943,B02512
9/5/2014 4:16:00,40.769,-73.9887,B02512
9/5/2014 4:20:00,40.7503,-74.0022,B02512
9/5/2014 4:26:00,40.7496,-73.977,B02512
9/5/2014 4:28:00,40.7754,-73.9598,B02512
9/5/2014 4:36:00,40.7634,-73.9642,B02512
9/5/2014 4:36:00,40.7634,-73.9642,B02512
9/5/2014 4:40:00,40.7158,-74.004,B02512
9/5/2014 4:46:00,40.7586,-73.9661,B02512
9/5/2014 4:55:00,40.7794,-73.9793,B02512
9/5/2014 5:00:00,40.7267,-73.9787,B02512
9/5/2014 5:06:00,40.7252,-73.8581,B02512
9/5/2014 5:14:00,40.7602,-73.962,B02512
9/5/2014 5:14:00,40.6466,-73.7894,B02512
9/5/2014 5:20:00,40.7211,-74.001,B02512
9/5/2014 5:23:00,40.7512,-73.9846,B02512
9/5/2014 5:23:00,40.7228,-74.0049,B02512
9/5/2014 5:25:00,40.7905,-73.9751,B02512
9/5/2014 5:26:00,40.8276,-73.9215,B02512
9/5/2014 5:28:00,40.7621,-73.9792,B02512
9/5/2014 5:32:00,40.7822,-73.9804,B02512
9/5/2014 5:34:00,40.8285,-73.922,B02512
9/5/2014 5:37:00,40.6858,-73.9695,B02512
9/5/2014 5:38:00,40.776,-73.98,B02512
9/5/2014 5:38:00,40.776,-73.98,B02512
9/5/2014 5:39:00,40.6468,-73.7897,B02512
9/5/2014 5:39:00,40.7066,-74.0156,B02512
9/5/2014 5:43:00,40.7073,-74.0169,B02512
9/5/2014 5:43:00,40.7073,-74.0169,B02512
9/5/2014 5:44:00,40.731,-73.9944,B02512
9/5/2014 5:46:00,40.7791,-73.9824,B02512
9/5/2014 5:50:00,40.7486,-74.006,B02512
9/5/2014 5:50:00,40.7772,-73.9753,B02512
9/5/2014 5:53:00,40.8962,-73.9011,B02512
9/5/2014 5:55:00,40.724,-74.0362,B02512
9/5/2014 5:55:00,40.724,-74.0362,B02512
9/5/2014 5:57:00,40.6485,-73.7833,B02512
9/5/2014 5:59:00,40.7491,-73.996,B02512
9/5/2014 5:59:00,40.7833,-73.9802,B02512
9/5/2014 6:00:00,40.777,-73.9779,B02512
9/5/2014 6:02:00,40.7771,-73.9753,B02512
9/5/2014 6:04:00,40.7716,-73.9531,B02512
9/5/2014 6:05:00,40.7276,-74.0014,B02512
9/5/2014 6:06:00,40.7829,-73.9711,B02512
9/5/2014 6:06:00,40.6486,-73.7831,B02512
9/5/2014 6:08:00,40.7297,-74.0027,B02512
9/5/2014 6:09:00,40.7127,-74.0091,B02512
9/5/2014 6:09:00,40.7127,-74.0091,B02512
9/5/2014 6:10:00,40.7555,-73.9934,B02512
9/5/2014 6:11:00,40.7227,-74.0045,B02512
9/5/2014 6:13:00,40.7557,-73.9732,B02512
9/5/2014 6:13:00,40.7557,-73.9732,B02512
9/5/2014 6:18:00,40.8095,-74.2136,B02512
9/5/2014 6:20:00,40.7726,-73.9668,B02512
9/5/2014 6:20:00,40.6466,-73.7897,B02512
9/5/2014 6:23:00,40.7503,-73.9838,B02512
9/5/2014 6:24:00,40.6826,-73.9967,B02512
9/5/2014 6:25:00,40.7745,-73.9639,B02512
9/5/2014 6:26:00,40.7212,-73.9947,B02512
9/5/2014 6:27:00,40.7686,-73.9849,B02512
9/5/2014 6:28:00,40.7163,-74.0476,B02512
9/5/2014 6:29:00,40.695,-73.9712,B02512
9/5/2014 6:29:00,40.7722,-73.9484,B02512
9/5/2014 6:33:00,40.7732,-73.9782,B02512
9/5/2014 6:34:00,40.7413,-73.9519,B02512
9/5/2014 6:34:00,40.7363,-73.9829,B02512
9/5/2014 6:36:00,40.7858,-73.9564,B02512
9/5/2014 6:36:00,40.7255,-74.0057,B02512
9/5/2014 6:38:00,40.6952,-74.1773,B02512
9/5/2014 6:41:00,40.7742,-73.9829,B02512
9/5/2014 6:46:00,40.7912,-73.9753,B02512
9/5/2014 6:47:00,40.7977,-73.9715,B02512
9/5/2014 6:47:00,40.7838,-73.9706,B02512
9/5/2014 6:50:00,40.7368,-73.9889,B02512
9/5/2014 6:51:00,40.8465,-73.9676,B02512
9/5/2014 6:52:00,40.6447,-73.7822,B02512
9/5/2014 6:54:00,40.8453,-73.8262,B02512
9/5/2014 6:54:00,40.717,-74.0045,B02512
9/5/2014 6:57:00,40.7164,-74.0164,B02512
9/5/2014 6:57:00,40.7164,-74.0164,B02512
9/5/2014 6:57:00,40.7435,-73.9805,B02512
9/5/2014 6:59:00,40.7426,-73.9958,B02512
9/5/2014 7:00:00,40.6448,-73.7821,B02512
9/5/2014 7:01:00,40.7867,-73.9793,B02512
9/5/2014 7:02:00,40.7615,-73.9995,B02512
9/5/2014 7:02:00,40.7646,-73.9876,B02512
9/5/2014 7:02:00,40.6937,-73.9631,B02512
9/5/2014 7:03:00,40.7939,-73.9723,B02512
9/5/2014 7:06:00,40.7569,-73.982,B02512
9/5/2014 7:08:00,40.6944,-73.9955,B02512
9/5/2014 7:09:00,40.7874,-73.9518,B02512
9/5/2014 7:10:00,40.7355,-74.0034,B02512
9/5/2014 7:10:00,40.734,-74.0025,B02512
9/5/2014 7:11:00,40.7243,-73.9912,B02512
9/5/2014 7:11:00,40.7313,-74.0101,B02512
9/5/2014 7:11:00,40.7614,-73.9994,B02512
9/5/2014 7:12:00,40.7531,-73.8896,B02512
9/5/2014 7:12:00,40.7768,-73.9893,B02512
9/5/2014 7:13:00,40.7322,-73.996,B02512
9/5/2014 7:13:00,40.7207,-73.995,B02512
9/5/2014 7:14:00,40.7351,-73.9986,B02512
9/5/2014 7:15:00,40.7648,-73.9742,B02512
9/5/2014 7:16:00,40.7569,-73.998,B02512
9/5/2014 7:17:00,40.7675,-73.9822,B02512
9/5/2014 7:18:00,40.8106,-73.9601,B02512
9/5/2014 7:19:00,40.7237,-73.9799,B02512
9/5/2014 7:22:00,40.705,-74.0163,B02512
9/5/2014 7:22:00,40.7334,-74.0045,B02512
9/5/2014 7:24:00,40.7772,-73.9596,B02512
9/5/2014 7:27:00,40.733,-73.9999,B02512
9/5/2014 7:27:00,40.726,-73.9889,B02512
9/5/2014 7:29:00,40.7782,-73.9856,B02512
9/5/2014 7:29:00,40.7684,-73.9923,B02512
9/5/2014 7:31:00,40.7198,-74.007,B02512
9/5/2014 7:32:00,40.7536,-73.9721,B02512
9/5/2014 7:33:00,40.716,-74.0037,B02512
9/5/2014 7:33:00,40.7331,-73.9812,B02512
9/5/2014 7:34:00,40.7342,-73.9749,B02512
9/5/2014 7:35:00,40.79,-73.9751,B02512
9/5/2014 7:36:00,40.7278,-73.9912,B02512
9/5/2014 7:36:00,40.7705,-73.9502,B02512
9/5/2014 7:37:00,40.7448,-73.989,B02512
9/5/2014 7:37:00,40.7822,-73.9763,B02512
9/5/2014 7:38:00,40.7365,-73.9789,B02512
9/5/2014 7:38:00,40.7261,-73.9872,B02512
9/5/2014 7:39:00,40.6765,-73.9632,B02512
9/5/2014 7:39:00,40.723,-73.9975,B02512
9/5/2014 7:40:00,40.7615,-73.98,B02512
9/5/2014 7:41:00,40.7615,-74.0002,B02512
9/5/2014 7:41:00,40.7279,-73.9911,B02512
9/5/2014 7:43:00,40.724,-73.9961,B02512
9/5/2014 7:44:00,40.7438,-74.0063,B02512
9/5/2014 7:44:00,40.8036,-73.9521,B02512
9/5/2014 7:45:00,40.7723,-73.9483,B02512
9/5/2014 7:45:00,40.6844,-73.9921,B02512
9/5/2014 7:48:00,40.7552,-73.9944,B02512
9/5/2014 7:48:00,40.7587,-73.964,B02512
9/5/2014 7:48:00,40.7742,-73.9632,B02512
9/5/2014 7:50:00,40.9023,-73.9015,B02512
9/5/2014 7:51:00,40.7254,-73.9868,B02512
9/5/2014 7:51:00,40.7429,-74,B02512
9/5/2014 7:56:00,40.6763,-73.9805,B02512
9/5/2014 7:59:00,40.7477,-73.9768,B02512
9/5/2014 8:01:00,40.7411,-73.9978,B02512
9/5/2014 8:01:00,40.751,-73.9741,B02512
9/5/2014 8:01:00,40.7743,-73.9576,B02512
9/5/2014 8:02:00,40.7338,-74.0017,B02512
9/5/2014 8:02:00,40.727,-73.9857,B02512
9/5/2014 8:03:00,40.7644,-73.9689,B02512
9/5/2014 8:03:00,40.6788,-73.9741,B02512
9/5/2014 8:04:00,40.7847,-73.9491,B02512
9/5/2014 8:04:00,40.7247,-73.9916,B02512
9/5/2014 8:06:00,40.7191,-73.9538,B02512
9/5/2014 8:07:00,40.752,-73.9762,B02512
9/5/2014 8:07:00,40.7494,-74.0065,B02512
9/5/2014 8:07:00,40.7515,-73.9847,B02512
9/5/2014 8:07:00,40.7527,-73.9932,B02512
9/5/2014 8:07:00,40.7337,-73.9808,B02512
9/5/2014 8:08:00,40.7441,-73.9733,B02512
9/5/2014 8:09:00,40.6447,-73.7824,B02512
9/5/2014 8:09:00,40.7595,-73.9866,B02512
9/5/2014 8:10:00,40.776,-73.9472,B02512
9/5/2014 8:11:00,40.7112,-74.0058,B02512
9/5/2014 8:12:00,40.7652,-73.979,B02512
9/5/2014 8:13:00,40.7604,-73.9614,B02512
9/5/2014 8:14:00,40.7539,-73.9919,B02512
9/5/2014 8:14:00,40.7627,-73.9653,B02512
9/5/2014 8:15:00,40.728,-73.979,B02512
9/5/2014 8:16:00,40.7772,-73.9894,B02512
9/5/2014 8:17:00,40.772,-73.9827,B02512
9/5/2014 8:17:00,40.7237,-74.0108,B02512
9/5/2014 8:17:00,40.7865,-73.9779,B02512
9/5/2014 8:19:00,40.7413,-73.9939,B02512
9/5/2014 8:19:00,40.7473,-74.0056,B02512
9/5/2014 8:20:00,40.7521,-74.0018,B02512
9/5/2014 8:22:00,40.721,-74.0042,B02512
9/5/2014 8:23:00,40.7168,-73.9655,B02512
9/5/2014 8:23:00,40.7383,-73.9991,B02512
9/5/2014 8:24:00,40.7339,-74.0026,B02512
9/5/2014 8:24:00,40.7587,-73.9634,B02512
9/5/2014 8:24:00,40.7517,-73.972,B02512
9/5/2014 8:25:00,40.7997,-73.9515,B02512
9/5/2014 8:26:00,40.7422,-73.9806,B02512
9/5/2014 8:26:00,40.7422,-73.9806,B02512
9/5/2014 8:26:00,40.7487,-73.9924,B02512
9/5/2014 8:26:00,40.7182,-73.9443,B02512
9/5/2014 8:26:00,40.6644,-73.9818,B02512
9/5/2014 8:27:00,40.7421,-73.9781,B02512
9/5/2014 8:27:00,40.7421,-73.9781,B02512
9/5/2014 8:27:00,40.7835,-73.9808,B02512
9/5/2014 8:32:00,40.7438,-73.9926,B02512
9/5/2014 8:32:00,40.7773,-73.9573,B02512
9/5/2014 8:33:00,40.7739,-73.966,B02512
9/5/2014 8:34:00,40.7541,-73.994,B02512
9/5/2014 8:36:00,40.7061,-74.0165,B02512
9/5/2014 8:36:00,40.6869,-73.9938,B02512
9/5/2014 8:36:00,40.7701,-73.9615,B02512
9/5/2014 8:36:00,40.791,-73.9764,B02512
9/5/2014 8:37:00,40.7374,-73.9839,B02512
9/5/2014 8:37:00,40.7247,-74.01,B02512
9/5/2014 8:38:00,40.7702,-73.9573,B02512
9/5/2014 8:39:00,40.7258,-73.9944,B02512
9/5/2014 8:39:00,40.7555,-73.9819,B02512
9/5/2014 8:40:00,40.7368,-73.9938,B02512
9/5/2014 8:40:00,40.734,-74.005,B02512
9/5/2014 8:42:00,40.735,-74.1646,B02512
9/5/2014 8:42:00,40.7411,-73.9981,B02512
9/5/2014 8:43:00,40.7376,-74.0089,B02512
9/5/2014 8:44:00,40.7394,-73.9904,B02512
9/5/2014 8:44:00,40.7293,-73.9818,B02512
9/5/2014 8:45:00,40.7236,-74.0103,B02512
9/5/2014 8:45:00,40.7491,-74.0034,B02512
9/5/2014 8:45:00,40.7593,-73.9865,B02512
9/5/2014 8:46:00,40.7159,-74.0061,B02512
9/5/2014 8:47:00,40.719,-74.0051,B02512
9/5/2014 8:48:00,40.7546,-73.9852,B02512
9/5/2014 8:50:00,40.6463,-73.7901,B02512
9/5/2014 8:50:00,40.7193,-73.9888,B02512
9/5/2014 8:50:00,40.7341,-73.9898,B02512
9/5/2014 8:52:00,40.72,-74.0107,B02512
9/5/2014 8:52:00,40.736,-73.9872,B02512
9/5/2014 8:53:00,40.7629,-73.9824,B02512
9/5/2014 8:53:00,40.8148,-74.0651,B02512
9/5/2014 8:54:00,40.7563,-73.975,B02512
9/5/2014 8:55:00,40.7187,-73.9976,B02512
9/5/2014 8:57:00,40.737,-74.0004,B02512
9/5/2014 8:58:00,40.7777,-73.9817,B02512
9/5/2014 8:59:00,40.7638,-73.976,B02512
9/5/2014 8:59:00,40.7113,-73.9613,B02512
9/5/2014 9:02:00,40.728,-74,B02512
9/5/2014 9:02:00,40.7538,-73.9765,B02512
9/5/2014 9:03:00,40.7709,-73.9919,B02512
9/5/2014 9:04:00,40.7722,-73.9641,B02512
9/5/2014 9:04:00,40.7722,-73.9641,B02512
9/5/2014 9:06:00,40.7666,-73.9841,B02512
9/5/2014 9:07:00,40.7371,-74.1701,B02512
9/5/2014 9:09:00,40.6458,-73.9789,B02512
9/5/2014 9:10:00,40.7846,-73.952,B02512
9/5/2014 9:11:00,40.765,-73.9682,B02512
9/5/2014 9:12:00,40.7833,-73.9787,B02512
9/5/2014 9:14:00,40.7449,-73.9889,B02512
9/5/2014 9:14:00,40.7623,-73.9847,B02512
9/5/2014 9:15:00,40.7637,-73.9963,B02512
9/5/2014 9:15:00,40.7639,-73.9793,B02512
9/5/2014 9:17:00,40.7217,-74.0054,B02512
9/5/2014 9:17:00,40.7311,-73.9793,B02512
9/5/2014 9:19:00,40.8815,-73.589,B02512
9/5/2014 9:21:00,40.7221,-73.9873,B02512
9/5/2014 9:21:00,40.7201,-74.0104,B02512
9/5/2014 9:24:00,40.756,-73.9633,B02512
9/5/2014 9:24:00,40.72,-74.0003,B02512
9/5/2014 9:26:00,40.7631,-73.9738,B02512
9/5/2014 9:26:00,40.6672,-73.9805,B02512
9/5/2014 9:27:00,40.7815,-73.9524,B02512
9/5/2014 9:27:00,40.7069,-74.0165,B02512
9/5/2014 9:27:00,40.7857,-73.9702,B02512
9/5/2014 9:27:00,40.7421,-73.9989,B02512
9/5/2014 9:27:00,40.7147,-73.9824,B02512
9/5/2014 9:29:00,40.7884,-73.9741,B02512
9/5/2014 9:30:00,40.763,-73.9661,B02512
9/5/2014 9:31:00,40.7371,-73.9916,B02512
9/5/2014 9:32:00,40.7158,-74.0153,B02512
9/5/2014 9:32:00,40.7208,-73.9785,B02512
9/5/2014 9:33:00,40.7257,-74.0066,B02512
9/5/2014 9:34:00,40.7884,-73.9551,B02512
9/5/2014 9:34:00,40.7582,-73.9657,B02512
9/5/2014 9:34:00,40.7187,-73.9636,B02512
9/5/2014 9:35:00,40.7473,-73.8746,B02512
9/5/2014 9:35:00,40.7367,-74.0046,B02512
9/5/2014 9:35:00,40.7132,-73.9503,B02512
9/5/2014 9:36:00,40.774,-73.8725,B02512
9/5/2014 9:37:00,40.7482,-73.9914,B02512
9/5/2014 9:37:00,40.7691,-73.9812,B02512
9/5/2014 9:37:00,40.7174,-74.0159,B02512
9/5/2014 9:37:00,40.596,-74.0868,B02512
9/5/2014 9:38:00,40.7198,-74.0004,B02512
9/5/2014 9:39:00,40.7199,-74.0003,B02512
9/5/2014 9:39:00,40.7369,-73.9898,B02512
9/5/2014 9:39:00,40.7258,-74.0054,B02512
9/5/2014 9:41:00,40.714,-74.0093,B02512
9/5/2014 9:42:00,40.7547,-74.0071,B02512
9/5/2014 9:43:00,40.7676,-73.9663,B02512
9/5/2014 9:43:00,40.6417,-73.7879,B02512
9/5/2014 9:43:00,41.0004,-74.2258,B02512
9/5/2014 9:43:00,40.7436,-74.0071,B02512
9/5/2014 9:44:00,40.7651,-73.9947,B02512
9/5/2014 9:45:00,40.6614,-73.9917,B02512
9/5/2014 9:47:00,40.8237,-73.9543,B02512
9/5/2014 9:48:00,40.7254,-73.9457,B02512
9/5/2014 9:50:00,40.7387,-73.9959,B02512
9/5/2014 9:52:00,40.7207,-73.9852,B02512
9/5/2014 9:53:00,40.584,-73.9385,B02512
9/5/2014 9:55:00,40.7378,-74.0082,B02512
9/5/2014 9:55:00,40.7112,-74.0155,B02512
9/5/2014 9:56:00,40.7299,-74.0038,B02512
9/5/2014 9:56:00,40.7054,-74.0081,B02512
9/5/2014 9:56:00,40.7522,-73.9849,B02512
9/5/2014 9:56:00,40.7121,-73.9592,B02512
9/5/2014 9:59:00,40.7798,-73.9462,B02512
9/5/2014 10:00:00,40.7701,-73.9601,B02512
9/5/2014 10:01:00,40.7385,-73.9918,B02512
9/5/2014 10:01:00,40.7561,-73.9927,B02512
9/5/2014 10:02:00,40.7345,-73.996,B02512
9/5/2014 10:03:00,41.0325,-73.7675,B02512
9/5/2014 10:04:00,40.7723,-73.9826,B02512
9/5/2014 10:04:00,40.7634,-73.9674,B02512
9/5/2014 10:04:00,40.7782,-73.9629,B02512
9/5/2014 10:06:00,40.7577,-73.9757,B02512
9/5/2014 10:07:00,40.7357,-74.0026,B02512
9/5/2014 10:07:00,40.7357,-74.0026,B02512
9/5/2014 10:07:00,40.7707,-73.992,B02512
9/5/2014 10:07:00,40.7222,-74.0028,B02512
9/5/2014 10:08:00,40.7591,-73.9944,B02512
9/5/2014 10:08:00,40.7205,-74.0101,B02512
9/5/2014 10:08:00,40.7186,-74.0103,B02512
9/5/2014 10:10:00,40.7696,-73.966,B02512
9/5/2014 10:11:00,40.75,-73.9823,B02512
9/5/2014 10:13:00,40.7252,-73.9982,B02512
9/5/2014 10:14:00,40.7712,-73.8661,B02512
9/5/2014 10:14:00,40.7445,-73.9854,B02512
9/5/2014 10:16:00,40.7688,-73.8625,B02512
9/5/2014 10:17:00,40.6905,-73.9901,B02512
9/5/2014 10:17:00,40.763,-73.9697,B02512
9/5/2014 10:18:00,40.7432,-73.9841,B02512
9/5/2014 10:19:00,40.7908,-73.9744,B02512
9/5/2014 10:19:00,40.7355,-73.9943,B02512
9/5/2014 10:20:00,40.7339,-73.9928,B02512
9/5/2014 10:20:00,40.7639,-73.9736,B02512
9/5/2014 10:25:00,40.7312,-73.9904,B02512
9/5/2014 10:25:00,40.7153,-73.9932,B02512
9/5/2014 10:26:00,40.7408,-74.0076,B02512
9/5/2014 10:27:00,40.7278,-74.0049,B02512
9/5/2014 10:29:00,40.7256,-74.0055,B02512
9/5/2014 10:29:00,40.7237,-73.9947,B02512
9/5/2014 10:30:00,40.758,-73.9599,B02512
9/5/2014 10:31:00,40.7594,-73.9287,B02512
9/5/2014 10:31:00,40.7614,-73.9697,B02512
9/5/2014 10:32:00,40.7483,-74.0074,B02512
9/5/2014 10:32:00,40.7483,-74.0074,B02512
9/5/2014 10:32:00,40.715,-74.0118,B02512
9/5/2014 10:33:00,40.7742,-73.9512,B02512
9/5/2014 10:33:00,40.7207,-73.9842,B02512
9/5/2014 10:33:00,40.7403,-73.9883,B02512
9/5/2014 10:34:00,40.7516,-73.9761,B02512
9/5/2014 10:36:00,40.741,-74.0055,B02512
9/5/2014 10:40:00,40.7334,-74.0027,B02512
9/5/2014 10:42:00,40.7466,-73.9838,B02512
9/5/2014 10:42:00,40.7563,-73.9876,B02512
9/5/2014 10:42:00,40.7732,-73.9649,B02512
9/5/2014 10:42:00,40.8013,-73.9502,B02512
9/5/2014 10:46:00,40.7631,-73.9769,B02512
9/5/2014 10:47:00,40.7247,-73.9957,B02512
9/5/2014 10:48:00,40.7266,-73.9924,B02512
9/5/2014 10:49:00,40.7268,-74.0081,B02512
9/5/2014 10:49:00,40.7257,-73.9977,B02512
9/5/2014 10:50:00,40.6447,-73.9625,B02512
9/5/2014 10:50:00,40.7552,-73.973,B02512
9/5/2014 10:52:00,40.7538,-73.9794,B02512
9/5/2014 10:57:00,40.7349,-74.0028,B02512
9/5/2014 10:57:00,40.7339,-73.9866,B02512
9/5/2014 10:58:00,40.7685,-73.9659,B02512
9/5/2014 10:58:00,40.7625,-73.996,B02512
9/5/2014 10:59:00,40.7729,-73.9819,B02512
9/5/2014 10:59:00,40.7729,-73.9819,B02512
9/5/2014 10:59:00,40.7401,-74.0057,B02512
9/5/2014 10:59:00,40.75,-73.9688,B02512
9/5/2014 11:01:00,40.7691,-73.9812,B02512
9/5/2014 11:02:00,40.796,-73.9727,B02512
9/5/2014 11:02:00,40.719,-73.9586,B02512
9/5/2014 11:02:00,40.7334,-73.99,B02512
9/5/2014 11:04:00,40.7553,-73.9797,B02512
9/5/2014 11:04:00,40.7462,-73.9965,B02512
9/5/2014 11:06:00,40.7594,-73.9831,B02512
9/5/2014 11:07:00,40.7544,-73.9865,B02512
9/5/2014 11:08:00,40.7112,-74.0062,B02512
9/5/2014 11:08:00,40.7757,-73.9821,B02512
9/5/2014 11:09:00,40.7556,-73.9823,B02512
9/5/2014 11:09:00,40.7597,-73.9737,B02512
9/5/2014 11:11:00,40.758,-73.9645,B02512
9/5/2014 11:12:00,40.7218,-74.0043,B02512
9/5/2014 11:13:00,40.7717,-73.9631,B02512
9/5/2014 11:14:00,40.993,-74.0482,B02512
9/5/2014 11:15:00,40.7703,-73.9834,B02512
9/5/2014 11:15:00,40.717,-74.0124,B02512
9/5/2014 11:16:00,40.7562,-73.9832,B02512
9/5/2014 11:17:00,40.7624,-73.9787,B02512
9/5/2014 11:18:00,40.7459,-73.9844,B02512
9/5/2014 11:18:00,40.7275,-74.0056,B02512
9/5/2014 11:19:00,40.7636,-73.9623,B02512
9/5/2014 11:19:00,40.7524,-73.9933,B02512
9/5/2014 11:20:00,40.669,-73.9587,B02512
9/5/2014 11:21:00,40.7493,-73.9795,B02512
9/5/2014 11:24:00,40.7492,-74.0032,B02512
9/5/2014 11:24:00,40.7489,-74.0036,B02512
9/5/2014 11:25:00,40.7256,-74.0043,B02512
9/5/2014 11:25:00,40.7496,-73.9773,B02512
9/5/2014 11:25:00,40.7691,-73.9674,B02512
9/5/2014 11:26:00,40.7552,-73.9831,B02512
9/5/2014 11:27:00,41.0296,-73.7694,B02512
9/5/2014 11:27:00,40.7482,-73.9849,B02512
9/5/2014 11:27:00,40.7376,-73.9541,B02512
9/5/2014 11:28:00,40.7412,-73.9881,B02512
9/5/2014 11:30:00,40.752,-73.9917,B02512
9/5/2014 11:30:00,40.7471,-73.99,B02512
9/5/2014 11:30:00,40.7448,-73.9887,B02512
9/5/2014 11:31:00,40.772,-73.9829,B02512
9/5/2014 11:32:00,40.7095,-74.0118,B02512
9/5/2014 11:32:00,40.7634,-73.9485,B02512
9/5/2014 11:33:00,40.7149,-73.9985,B02512
9/5/2014 11:33:00,40.7739,-73.872,B02512
9/5/2014 11:34:00,40.7839,-73.9546,B02512
9/5/2014 11:37:00,40.7627,-73.981,B02512
9/5/2014 11:37:00,40.7627,-73.981,B02512
9/5/2014 11:37:00,40.752,-73.9773,B02512
9/5/2014 11:38:00,40.7202,-73.9835,B02512
9/5/2014 11:38:00,40.7233,-74.0062,B02512
9/5/2014 11:40:00,40.734,-73.9776,B02512
9/5/2014 11:41:00,40.7346,-73.9862,B02512
9/5/2014 11:45:00,40.7137,-73.9582,B02512
9/5/2014 11:47:00,40.7411,-73.9925,B02512
9/5/2014 11:47:00,40.7073,-74.0089,B02512
9/5/2014 11:48:00,40.7779,-73.9538,B02512
9/5/2014 11:48:00,40.7541,-73.9771,B02512
9/5/2014 11:48:00,40.7163,-74.0154,B02512
9/5/2014 11:49:00,40.7418,-73.879,B02512
9/5/2014 11:50:00,40.7816,-73.9563,B02512
9/5/2014 11:50:00,40.759,-73.9712,B02512
9/5/2014 11:51:00,40.7353,-73.9798,B02512
9/5/2014 11:51:00,40.7376,-74.0081,B02512
9/5/2014 11:53:00,40.7637,-73.9733,B02512
9/5/2014 11:55:00,40.7792,-73.9553,B02512
9/5/2014 11:55:00,40.7431,-74.0078,B02512
9/5/2014 11:56:00,40.766,-73.962,B02512
9/5/2014 11:56:00,40.7602,-73.972,B02512
9/5/2014 11:57:00,40.7079,-73.9542,B02512
9/5/2014 11:58:00,40.7309,-74.0071,B02512
9/5/2014 11:58:00,40.7232,-73.995,B02512
9/5/2014 12:00:00,40.7457,-73.9845,B02512
9/5/2014 12:01:00,40.7727,-73.9801,B02512
9/5/2014 12:02:00,40.6448,-73.7818,B02512
9/5/2014 12:05:00,40.7606,-73.9718,B02512
9/5/2014 12:05:00,40.7732,-73.9528,B02512
9/5/2014 12:06:00,40.7443,-73.9832,B02512
9/5/2014 12:06:00,40.7398,-73.974,B02512
9/5/2014 12:06:00,40.7054,-74.0172,B02512
9/5/2014 12:07:00,40.695,-74.1782,B02512
9/5/2014 12:08:00,40.7437,-73.9585,B02512
9/5/2014 12:10:00,40.7363,-73.981,B02512
9/5/2014 12:10:00,40.7406,-73.9904,B02512
9/5/2014 12:11:00,40.7255,-74.0051,B02512
9/5/2014 12:11:00,40.7473,-73.9723,B02512
9/5/2014 12:12:00,40.7329,-73.9921,B02512
9/5/2014 12:17:00,40.7249,-73.9984,B02512
9/5/2014 12:18:00,40.7328,-74.0019,B02512
9/5/2014 12:20:00,40.7265,-74.0057,B02512
9/5/2014 12:20:00,40.7571,-73.9886,B02512
9/5/2014 12:20:00,40.7629,-73.9821,B02512
