Date/Time,Lat,Lon,Base
9/28/2014 6:36:00,40.7126,-73.9239,B02512
9/28/2014 6:50:00,40.7384,-73.9873,B02512
9/28/2014 6:52:00,40.7213,-74.0004,B02512
9/28/2014 6:54:00,40.7782,-73.9459,B02512
9/28/2014 6:56:00,40.7244,-73.9511,B02512
9/28/2014 6:56:00,40.7704,-73.9178,B02512
9/28/2014 7:14:00,40.7355,-73.9794,B02512
9/28/2014 7:25:00,40.7382,-73.9949,B02512
9/28/2014 7:26:00,40.7673,-73.9563,B02512
9/28/2014 7:26:00,40.7752,-73.9903,B02512
9/28/2014 7:26:00,40.8351,-73.9457,B02512
9/28/2014 7:29:00,40.7274,-73.9921,B02512
9/28/2014 7:36:00,40.7642,-73.971,B02512
9/28/2014 7:38:00,40.7363,-73.9968,B02512
9/28/2014 7:41:00,40.7363,-73.9988,B02512
9/28/2014 7:41:00,40.6783,-73.9486,B02512
9/28/2014 7:48:00,40.7984,-73.9728,B02512
9/28/2014 7:50:00,40.7741,-73.9776,B02512
9/28/2014 7:53:00,40.765,-73.9627,B02512
9/28/2014 7:53:00,40.7329,-73.9756,B02512
9/28/2014 7:56:00,40.7717,-73.9614,B02512
9/28/2014 7:56:00,40.7168,-74.0125,B02512
9/28/2014 8:02:00,40.769,-73.9827,B02512
9/28/2014 8:05:00,40.8151,-73.96,B02512
9/28/2014 8:10:00,40.7693,-73.9592,B02512
9/28/2014 8:11:00,40.7257,-74.0031,B02512
9/28/2014 8:20:00,40.6865,-73.9749,B02512
9/28/2014 8:22:00,40.9723,-74.1694,B02512
9/28/2014 8:23:00,40.74,-73.9878,B02512
9/28/2014 8:30:00,40.7479,-73.9811,B02512
9/28/2014 8:30:00,40.7683,-73.9826,B02512
9/28/2014 8:32:00,40.7801,-73.961,B02512
9/28/2014 8:32:00,40.6661,-73.9337,B02512
9/28/2014 8:36:00,40.7192,-74.0051,B02512
9/28/2014 8:42:00,40.7224,-74.0072,B02512
9/28/2014 8:42:00,40.7483,-73.9887,B02512
9/28/2014 8:46:00,40.7682,-73.9585,B02512
9/28/2014 8:48:00,40.7903,-73.9751,B02512
9/28/2014 8:50:00,40.7664,-73.9918,B02512
9/28/2014 8:50:00,40.7262,-73.9918,B02512
9/28/2014 8:54:00,40.7376,-74.0093,B02512
9/28/2014 9:01:00,40.7278,-73.9878,B02512
9/28/2014 9:06:00,40.7778,-73.9522,B02512
9/28/2014 9:10:00,40.748,-73.9879,B02512
9/28/2014 9:11:00,40.74,-73.997,B02512
9/28/2014 9:12:00,40.7747,-73.991,B02512
9/28/2014 9:17:00,40.7257,-73.8569,B02512
9/28/2014 9:17:00,40.7113,-74.0057,B02512
9/28/2014 9:18:00,40.7518,-74.0353,B02512
9/28/2014 9:18:00,40.7689,-73.9857,B02512
9/28/2014 9:21:00,40.7826,-73.9791,B02512
9/28/2014 9:22:00,40.7115,-73.9959,B02512
9/28/2014 9:23:00,40.7169,-74.0328,B02512
9/28/2014 9:25:00,40.6913,-73.9896,B02512
9/28/2014 9:27:00,40.7806,-73.9558,B02512
9/28/2014 9:27:00,40.7227,-74.0046,B02512
9/28/2014 9:29:00,40.7884,-73.9758,B02512
9/28/2014 9:29:00,40.7448,-73.9787,B02512
9/28/2014 9:30:00,40.7831,-73.9724,B02512
9/28/2014 9:36:00,40.7824,-73.9802,B02512
9/28/2014 9:37:00,40.7589,-73.965,B02512
9/28/2014 9:38:00,40.7436,-73.9738,B02512
9/28/2014 9:42:00,40.7526,-74.0041,B02512
9/28/2014 9:48:00,40.776,-73.911,B02512
9/28/2014 9:49:00,40.7598,-73.979,B02512
9/28/2014 9:51:00,40.7707,-73.98,B02512
9/28/2014 9:52:00,40.7518,-73.9756,B02512
9/28/2014 9:54:00,40.7785,-73.9756,B02512
9/28/2014 9:55:00,40.7494,-73.9757,B02512
9/28/2014 10:01:00,40.7604,-73.9846,B02512
9/28/2014 10:02:00,40.7844,-73.9552,B02512
9/28/2014 10:02:00,40.751,-74.0258,B02512
9/28/2014 10:02:00,40.7718,-73.9798,B02512
9/28/2014 10:02:00,40.935,-73.8995,B02512
9/28/2014 10:08:00,40.7899,-73.9732,B02512
9/28/2014 10:10:00,40.774,-73.8721,B02512
9/28/2014 10:11:00,40.721,-74.0044,B02512
9/28/2014 10:14:00,40.8523,-73.9387,B02512
9/28/2014 10:20:00,40.8169,-73.9481,B02512
9/28/2014 10:21:00,40.7678,-73.9656,B02512
9/28/2014 10:22:00,40.7235,-74.0106,B02512
9/28/2014 10:25:00,40.7265,-73.997,B02512
9/28/2014 10:28:00,40.7803,-73.9594,B02512
9/28/2014 10:28:00,40.7122,-73.9344,B02512
9/28/2014 10:30:00,40.7621,-73.9747,B02512
9/28/2014 10:36:00,40.7278,-73.9883,B02512
9/28/2014 10:38:00,40.7311,-74.003,B02512
9/28/2014 10:38:00,40.7655,-73.9558,B02512
9/28/2014 10:40:00,40.6427,-73.7893,B02512
9/28/2014 10:41:00,40.7393,-73.9252,B02512
9/28/2014 10:42:00,40.6952,-74.1784,B02512
9/28/2014 10:45:00,40.7472,-73.986,B02512
9/28/2014 10:45:00,40.7007,-73.9398,B02512
9/28/2014 10:49:00,40.7336,-74.0081,B02512
9/28/2014 10:54:00,40.77,-73.9615,B02512
9/28/2014 10:57:00,40.7591,-73.987,B02512
9/28/2014 10:57:00,40.744,-73.9932,B02512
9/28/2014 10:58:00,40.7388,-73.9855,B02512
9/28/2014 10:58:00,40.7419,-74.0039,B02512
9/28/2014 10:59:00,40.7088,-74.0135,B02512
9/28/2014 11:00:00,40.649,-74.0152,B02512
9/28/2014 11:00:00,40.745,-73.9888,B02512
9/28/2014 11:03:00,40.7081,-74.0118,B02512
9/28/2014 11:04:00,40.7822,-73.9761,B02512
9/28/2014 11:05:00,40.7711,-73.968,B02512
9/28/2014 11:05:00,40.7087,-74.0028,B02512
9/28/2014 11:06:00,40.7568,-73.9667,B02512
9/28/2014 11:06:00,40.7419,-74.004,B02512
9/28/2014 11:08:00,40.7195,-73.9996,B02512
9/28/2014 11:08:00,40.7798,-73.9867,B02512
9/28/2014 11:10:00,40.7829,-73.9741,B02512
9/28/2014 11:14:00,40.7404,-73.9947,B02512
9/28/2014 11:15:00,40.741,-74.0386,B02512
9/28/2014 11:19:00,40.7398,-74.0028,B02512
9/28/2014 11:19:00,40.7589,-73.9814,B02512
9/28/2014 11:19:00,40.7197,-74.0006,B02512
9/28/2014 11:20:00,40.6882,-73.9104,B02512
9/28/2014 11:21:00,40.7237,-74.0108,B02512
9/28/2014 11:22:00,40.7371,-73.9796,B02512
9/28/2014 11:22:00,40.7181,-74.0097,B02512
9/28/2014 11:24:00,40.7549,-74.0269,B02512
9/28/2014 11:24:00,40.7549,-74.0269,B02512
9/28/2014 11:24:00,40.7484,-73.9755,B02512
9/28/2014 11:25:00,40.7217,-73.9958,B02512
9/28/2014 11:26:00,40.7531,-73.9456,B02512
9/28/2014 11:27:00,40.7938,-73.9726,B02512
9/28/2014 11:28:00,40.7212,-73.984,B02512
9/28/2014 11:29:00,40.7607,-73.9988,B02512
9/28/2014 11:30:00,40.7207,-74.0011,B02512
9/28/2014 11:34:00,40.7201,-73.9984,B02512
9/28/2014 11:34:00,40.7131,-73.9524,B02512
9/28/2014 11:38:00,40.7171,-74.0029,B02512
9/28/2014 11:39:00,40.6665,-73.9551,B02512
9/28/2014 11:42:00,40.7388,-74.0049,B02512
9/28/2014 11:44:00,40.7665,-73.9609,B02512
9/28/2014 11:44:00,40.7354,-73.9966,B02512
9/28/2014 11:45:00,40.7629,-73.988,B02512
9/28/2014 11:45:00,40.7717,-73.9793,B02512
9/28/2014 11:45:00,40.7589,-73.9885,B02512
9/28/2014 11:46:00,40.7331,-73.9927,B02512
9/28/2014 11:46:00,40.7437,-73.9928,B02512
9/28/2014 11:47:00,40.7593,-73.9754,B02512
9/28/2014 11:48:00,40.6858,-73.9476,B02512
9/28/2014 11:50:00,40.7874,-73.9762,B02512
9/28/2014 11:52:00,40.7337,-73.9993,B02512
9/28/2014 11:54:00,40.7241,-73.9521,B02512
9/28/2014 11:54:00,40.737,-73.9891,B02512
9/28/2014 11:56:00,40.7583,-73.9926,B02512
9/28/2014 11:56:00,40.6842,-73.9814,B02512
9/28/2014 11:57:00,40.7764,-73.9467,B02512
9/28/2014 11:58:00,40.747,-74.0336,B02512
9/28/2014 11:58:00,40.7323,-73.9966,B02512
9/28/2014 12:02:00,40.7801,-73.9557,B02512
9/28/2014 12:03:00,40.7388,-73.0457,B02512
9/28/2014 12:03:00,40.7944,-73.9666,B02512
9/28/2014 12:04:00,40.7886,-73.9732,B02512
9/28/2014 12:06:00,40.786,-73.9547,B02512
9/28/2014 12:09:00,40.7592,-73.9942,B02512
9/28/2014 12:09:00,40.7563,-73.9972,B02512
9/28/2014 12:11:00,40.7752,-73.9635,B02512
9/28/2014 12:12:00,40.7198,-74.0104,B02512
9/28/2014 12:15:00,40.6815,-73.9667,B02512
9/28/2014 12:15:00,40.7541,-73.9737,B02512
9/28/2014 12:15:00,40.7653,-73.9702,B02512
9/28/2014 12:18:00,40.7863,-73.9559,B02512
9/28/2014 12:19:00,40.7459,-74.0532,B02512
9/28/2014 12:19:00,40.7459,-74.0532,B02512
9/28/2014 12:21:00,40.7402,-74.0077,B02512
9/28/2014 12:22:00,40.7402,-74.0311,B02512
9/28/2014 12:22:00,40.7847,-73.956,B02512
9/28/2014 12:22:00,40.7438,-73.9773,B02512
9/28/2014 12:23:00,40.7741,-73.8723,B02512
9/28/2014 12:26:00,40.7409,-74.0076,B02512
9/28/2014 12:28:00,40.778,-73.954,B02512
9/28/2014 12:29:00,40.7787,-73.9885,B02512
9/28/2014 12:29:00,40.7157,-74.0154,B02512
9/28/2014 12:30:00,40.7378,-73.956,B02512
9/28/2014 12:33:00,40.7325,-73.9969,B02512
9/28/2014 12:40:00,40.7493,-73.9804,B02512
9/28/2014 12:47:00,40.7214,-73.9798,B02512
9/28/2014 12:47:00,40.783,-73.9528,B02512
9/28/2014 12:49:00,40.7345,-73.9001,B02512
9/28/2014 12:52:00,40.7894,-73.9751,B02512
9/28/2014 12:52:00,40.733,-73.9935,B02512
9/28/2014 12:53:00,40.7833,-73.9526,B02512
9/28/2014 12:55:00,40.7606,-73.8335,B02512
9/28/2014 12:58:00,40.7738,-73.8721,B02512
9/28/2014 12:59:00,40.711,-74.0054,B02512
9/28/2014 13:00:00,40.7713,-73.866,B02512
9/28/2014 13:00:00,40.7417,-74.0038,B02512
9/28/2014 13:01:00,40.7258,-74.009,B02512
9/28/2014 13:02:00,40.7521,-73.9128,B02512
9/28/2014 13:04:00,40.756,-73.9816,B02512
9/28/2014 13:06:00,40.7448,-74.0085,B02512
9/28/2014 13:06:00,40.7612,-73.9769,B02512
9/28/2014 13:07:00,40.7355,-74.0081,B02512
9/28/2014 13:08:00,40.7684,-73.8624,B02512
9/28/2014 13:08:00,40.8938,-73.9085,B02512
9/28/2014 13:09:00,40.7698,-73.9917,B02512
9/28/2014 13:10:00,40.7387,-74.0044,B02512
9/28/2014 13:15:00,40.7753,-73.9634,B02512
9/28/2014 13:16:00,40.7545,-73.9772,B02512
9/28/2014 13:18:00,40.7209,-74.0041,B02512
9/28/2014 13:18:00,40.853,-74.0667,B02512
9/28/2014 13:19:00,40.7201,-73.9919,B02512
9/28/2014 13:19:00,40.7484,-73.9925,B02512
9/28/2014 13:19:00,40.7243,-73.8562,B02512
9/28/2014 13:21:00,40.7295,-74.0019,B02512
9/28/2014 13:21:00,40.766,-73.9693,B02512
9/28/2014 13:21:00,40.688,-74.1832,B02512
9/28/2014 13:21:00,40.6464,-73.7898,B02512
9/28/2014 13:21:00,40.7694,-73.9607,B02512
9/28/2014 13:21:00,40.7644,-73.9789,B02512
9/28/2014 13:23:00,40.77,-73.8654,B02512
9/28/2014 13:23:00,40.7168,-74.0092,B02512
9/28/2014 13:25:00,40.7566,-73.982,B02512
9/28/2014 13:28:00,40.6756,-73.9991,B02512
9/28/2014 13:29:00,40.7799,-73.9474,B02512
9/28/2014 13:33:00,40.7588,-73.9938,B02512
9/28/2014 13:37:00,40.7069,-74.0122,B02512
9/28/2014 13:40:00,40.6447,-73.7822,B02512
9/28/2014 13:45:00,40.7522,-73.975,B02512
9/28/2014 13:47:00,40.715,-74.016,B02512
9/28/2014 13:48:00,40.7205,-73.9872,B02512
9/28/2014 13:48:00,40.7136,-73.9879,B02512
9/28/2014 13:49:00,40.7069,-74.0101,B02512
9/28/2014 13:50:00,40.7289,-73.9884,B02512
9/28/2014 13:50:00,40.7201,-74.0051,B02512
9/28/2014 13:52:00,40.7329,-73.9936,B02512
9/28/2014 13:54:00,40.743,-73.9886,B02512
9/28/2014 13:56:00,40.7604,-73.9671,B02512
9/28/2014 13:56:00,40.7488,-73.9938,B02512
9/28/2014 13:56:00,40.7075,-73.8028,B02512
9/28/2014 13:56:00,40.7346,-74.0062,B02512
9/28/2014 13:58:00,40.7739,-73.8718,B02512
9/28/2014 13:58:00,40.7739,-73.8718,B02512
9/28/2014 13:58:00,40.7757,-73.9765,B02512
9/28/2014 13:59:00,40.7382,-74.0274,B02512
9/28/2014 13:59:00,40.7382,-74.0274,B02512
9/28/2014 14:00:00,40.7673,-73.867,B02512
9/28/2014 14:00:00,40.742,-73.9967,B02512
9/28/2014 14:01:00,40.7323,-73.9881,B02512
9/28/2014 14:01:00,40.7004,-73.9944,B02512
9/28/2014 14:02:00,40.774,-73.8716,B02512
9/28/2014 14:05:00,40.7622,-73.963,B02512
9/28/2014 14:07:00,40.7048,-74.0163,B02512
9/28/2014 14:08:00,40.727,-74.0048,B02512
9/28/2014 14:08:00,40.7624,-73.9823,B02512
9/28/2014 14:10:00,40.7877,-73.9757,B02512
9/28/2014 14:13:00,40.7843,-73.9789,B02512
9/28/2014 14:13:00,40.7799,-73.9746,B02512
9/28/2014 14:13:00,40.7807,-73.9545,B02512
9/28/2014 14:14:00,40.7212,-74.0053,B02512
9/28/2014 14:17:00,40.8131,-74.0715,B02512
9/28/2014 14:17:00,40.6447,-73.7819,B02512
9/28/2014 14:17:00,40.7171,-74.0109,B02512
9/28/2014 14:18:00,40.7688,-73.9633,B02512
9/28/2014 14:19:00,40.7105,-73.948,B02512
9/28/2014 14:26:00,40.7272,-73.9478,B02512
9/28/2014 14:26:00,40.7394,-74.0079,B02512
9/28/2014 14:27:00,40.7559,-73.9726,B02512
9/28/2014 14:28:00,40.7692,-73.9519,B02512
9/28/2014 14:32:00,40.778,-73.944,B02512
9/28/2014 14:32:00,40.778,-73.944,B02512
9/28/2014 14:33:00,40.7174,-73.9839,B02512
9/28/2014 14:35:00,40.7214,-73.9936,B02512
9/28/2014 14:35:00,40.8149,-74.0727,B02512
9/28/2014 14:36:00,40.7311,-73.9838,B02512
9/28/2014 14:37:00,40.7616,-73.9579,B02512
9/28/2014 14:40:00,40.7702,-73.9515,B02512
9/28/2014 14:40:00,40.7704,-73.982,B02512
9/28/2014 14:41:00,40.7425,-74.0033,B02512
9/28/2014 14:41:00,40.7712,-73.9558,B02512
9/28/2014 14:41:00,40.768,-73.9659,B02512
9/28/2014 14:42:00,40.7699,-73.9611,B02512
9/28/2014 14:42:00,40.7946,-73.9666,B02512
9/28/2014 14:42:00,40.7544,-73.9633,B02512
9/28/2014 14:43:00,40.7455,-73.9946,B02512
9/28/2014 14:47:00,40.7382,-74.0086,B02512
9/28/2014 14:49:00,40.7406,-74.0056,B02512
9/28/2014 14:49:00,40.7353,-73.9942,B02512
9/28/2014 14:49:00,40.7444,-74.0306,B02512
9/28/2014 14:49:00,40.7444,-74.0306,B02512
9/28/2014 14:51:00,40.713,-73.9663,B02512
9/28/2014 14:51:00,40.7597,-73.9816,B02512
9/28/2014 14:52:00,40.7705,-73.9921,B02512
9/28/2014 14:54:00,40.647,-73.7893,B02512
9/28/2014 14:54:00,40.7737,-73.9558,B02512
9/28/2014 14:55:00,40.7754,-73.9585,B02512
9/28/2014 14:56:00,40.6826,-73.9588,B02512
9/28/2014 14:57:00,40.7233,-73.9912,B02512
9/28/2014 14:57:00,40.7588,-73.9936,B02512
9/28/2014 14:58:00,40.6972,-74.0672,B02512
9/28/2014 14:59:00,40.7699,-73.9608,B02512
9/28/2014 14:59:00,40.7699,-73.9608,B02512
9/28/2014 15:01:00,40.7194,-74.0087,B02512
9/28/2014 15:03:00,40.7179,-73.9908,B02512
9/28/2014 15:03:00,40.7414,-73.9982,B02512
9/28/2014 15:04:00,40.7322,-73.9946,B02512
9/28/2014 15:06:00,40.6418,-73.789,B02512
9/28/2014 15:06:00,40.7189,-74.0067,B02512
9/28/2014 15:06:00,40.7634,-73.9753,B02512
9/28/2014 15:06:00,40.7369,-73.9888,B02512
9/28/2014 15:07:00,40.7704,-73.8752,B02512
9/28/2014 15:08:00,40.7224,-73.997,B02512
9/28/2014 15:10:00,40.7437,-73.9838,B02512
9/28/2014 15:11:00,40.8262,-73.9528,B02512
9/28/2014 15:12:00,40.7732,-73.8856,B02512
9/28/2014 15:12:00,40.724,-74.0096,B02512
9/28/2014 15:12:00,40.6451,-73.7808,B02512
9/28/2014 15:12:00,40.777,-73.9633,B02512
9/28/2014 15:13:00,40.7493,-73.9924,B02512
9/28/2014 15:18:00,40.7385,-74.0325,B02512
9/28/2014 15:18:00,40.713,-73.9966,B02512
9/28/2014 15:20:00,40.7435,-73.9886,B02512
9/28/2014 15:21:00,40.7456,-73.9468,B02512
9/28/2014 15:21:00,40.7393,-73.9874,B02512
9/28/2014 15:22:00,40.7028,-73.9812,B02512
9/28/2014 15:22:00,40.6447,-73.7822,B02512
9/28/2014 15:24:00,40.7862,-73.9774,B02512
9/28/2014 15:27:00,40.7417,-74.0013,B02512
9/28/2014 15:29:00,40.7351,-73.9936,B02512
9/28/2014 15:29:00,40.7262,-73.9897,B02512
9/28/2014 15:30:00,40.727,-73.9897,B02512
9/28/2014 15:30:00,40.7654,-73.9807,B02512
9/28/2014 15:30:00,40.7085,-73.9508,B02512
9/28/2014 15:31:00,40.759,-73.9895,B02512
9/28/2014 15:31:00,40.8145,-73.9459,B02512
9/28/2014 15:32:00,40.7195,-73.9996,B02512
9/28/2014 15:34:00,40.7275,-73.9869,B02512
9/28/2014 15:35:00,40.7271,-73.9955,B02512
9/28/2014 15:35:00,40.7245,-73.9923,B02512
9/28/2014 15:37:00,40.7577,-73.9919,B02512
9/28/2014 15:37:00,40.7393,-74.008,B02512
9/28/2014 15:38:00,40.7142,-73.9483,B02512
9/28/2014 15:38:00,40.7277,-73.9838,B02512
9/28/2014 15:40:00,40.7393,-73.9223,B02512
9/28/2014 15:42:00,40.7385,-74.0392,B02512
9/28/2014 15:42:00,40.7385,-74.0392,B02512
9/28/2014 15:42:00,40.7724,-73.9606,B02512
9/28/2014 15:42:00,40.6952,-74.179,B02512
9/28/2014 15:43:00,40.7362,-74.0051,B02512
9/28/2014 15:43:00,40.7575,-73.9611,B02512
9/28/2014 15:44:00,40.7706,-73.8654,B02512
9/28/2014 15:45:00,40.7513,-73.9937,B02512
9/28/2014 15:46:00,40.7386,-73.9875,B02512
9/28/2014 15:48:00,40.6457,-73.7766,B02512
9/28/2014 15:50:00,40.7694,-73.9653,B02512
9/28/2014 15:52:00,40.7521,-73.9947,B02512
9/28/2014 15:52:00,40.6879,-74.1815,B02512
9/28/2014 15:52:00,40.7994,-73.9452,B02512
9/28/2014 15:53:00,40.7074,-74.0056,B02512
9/28/2014 15:55:00,40.6485,-73.7827,B02512
9/28/2014 15:55:00,40.727,-74.0038,B02512
9/28/2014 15:55:00,40.7633,-73.9967,B02512
9/28/2014 15:56:00,40.7436,-73.9839,B02512
9/28/2014 15:56:00,40.7315,-73.9889,B02512
9/28/2014 16:02:00,40.7243,-74.0021,B02512
9/28/2014 16:03:00,40.7851,-73.9705,B02512
9/28/2014 16:04:00,40.8219,-73.9424,B02512
9/28/2014 16:05:00,40.7576,-73.9769,B02512
9/28/2014 16:05:00,40.7076,-74.0043,B02512
9/28/2014 16:09:00,40.7743,-73.963,B02512
9/28/2014 16:10:00,40.7257,-73.9977,B02512
9/28/2014 16:11:00,40.7454,-73.9847,B02512
9/28/2014 16:11:00,40.8254,-73.2999,B02512
9/28/2014 16:11:00,40.737,-74.0339,B02512
9/28/2014 16:11:00,40.737,-74.0339,B02512
9/28/2014 16:12:00,40.7185,-74.0389,B02512
9/28/2014 16:12:00,40.7185,-74.0389,B02512
9/28/2014 16:12:00,40.7446,-73.9833,B02512
9/28/2014 16:12:00,40.7446,-73.9833,B02512
9/28/2014 16:14:00,40.7798,-73.976,B02512
9/28/2014 16:15:00,40.7801,-73.9791,B02512
9/28/2014 16:15:00,40.7451,-73.995,B02512
9/28/2014 16:17:00,40.7636,-73.9475,B02512
9/28/2014 16:18:00,40.7437,-73.9997,B02512
9/28/2014 16:20:00,40.7081,-74.0146,B02512
9/28/2014 16:21:00,40.7145,-74.0085,B02512
9/28/2014 16:22:00,40.7241,-74.0001,B02512
9/28/2014 16:22:00,40.8138,-74.0795,B02512
9/28/2014 16:23:00,40.6943,-73.7687,B02512
9/28/2014 16:23:00,40.7458,-73.9846,B02512
9/28/2014 16:26:00,40.7459,-73.9515,B02512
9/28/2014 16:26:00,40.7581,-73.9793,B02512
9/28/2014 16:27:00,40.7248,-73.9924,B02512
9/28/2014 16:30:00,40.7614,-73.9754,B02512
9/28/2014 16:31:00,40.7556,-73.9677,B02512
9/28/2014 16:32:00,40.7487,-74.0082,B02512
9/28/2014 16:32:00,40.715,-74.0115,B02512
9/28/2014 16:34:00,40.7779,-73.9774,B02512
9/28/2014 16:38:00,40.7597,-73.9857,B02512
9/28/2014 16:39:00,40.765,-73.9705,B02512
9/28/2014 16:40:00,40.744,-73.9837,B02512
9/28/2014 16:40:00,40.744,-73.9837,B02512
9/28/2014 16:41:00,40.7776,-73.9833,B02512
9/28/2014 16:44:00,40.7507,-73.9698,B02512
9/28/2014 16:44:00,40.7552,-73.984,B02512
9/28/2014 16:44:00,40.6461,-73.7768,B02512
9/28/2014 16:45:00,40.6952,-74.1787,B02512
9/28/2014 16:48:00,40.7685,-73.9696,B02512
9/28/2014 16:48:00,40.799,-73.9688,B02512
9/28/2014 16:49:00,40.699,-73.9924,B02512
