Date/Time,Lat,Lon,Base
9/4/2014 9:40:00,40.7717,-73.9827,B02512
9/4/2014 9:43:00,40.7583,-73.9868,B02512
9/4/2014 9:44:00,40.7559,-73.9728,B02512
9/4/2014 9:44:00,40.7546,-73.9803,B02512
9/4/2014 9:45:00,40.7184,-73.954,B02512
9/4/2014 9:45:00,40.761,-73.9708,B02512
9/4/2014 9:47:00,40.7638,-73.9738,B02512
9/4/2014 9:49:00,40.7847,-73.9773,B02512
9/4/2014 9:51:00,40.7051,-74.0165,B02512
9/4/2014 9:53:00,40.754,-73.9915,B02512
9/4/2014 9:54:00,40.7636,-73.9726,B02512
9/4/2014 9:54:00,40.755,-73.9728,B02512
9/4/2014 9:56:00,40.7444,-73.9804,B02512
9/4/2014 9:56:00,40.7436,-73.9865,B02512
9/4/2014 9:56:00,40.7642,-73.9793,B02512
9/4/2014 9:57:00,40.763,-73.9601,B02512
9/4/2014 9:57:00,40.7724,-73.9862,B02512
9/4/2014 9:57:00,40.7648,-73.9645,B02512
9/4/2014 9:58:00,40.7503,-73.9833,B02512
9/4/2014 9:59:00,40.7434,-73.8256,B02512
9/4/2014 10:00:00,40.7518,-73.9925,B02512
9/4/2014 10:00:00,40.763,-73.9565,B02512
9/4/2014 10:01:00,40.7687,-73.9693,B02512
9/4/2014 10:01:00,40.7701,-73.9686,B02512
9/4/2014 10:03:00,40.7551,-73.9847,B02512
9/4/2014 10:04:00,40.7687,-73.9658,B02512
9/4/2014 10:06:00,40.7723,-73.9861,B02512
9/4/2014 10:08:00,40.7281,-73.9821,B02512
9/4/2014 10:12:00,40.7356,-73.975,B02512
9/4/2014 10:16:00,40.763,-73.9699,B02512
9/4/2014 10:16:00,40.7068,-74.0089,B02512
9/4/2014 10:18:00,40.7687,-73.9872,B02512
9/4/2014 10:19:00,40.7622,-73.9821,B02512
9/4/2014 10:20:00,40.7185,-73.9634,B02512
9/4/2014 10:21:00,40.7338,-74.0063,B02512
9/4/2014 10:21:00,40.7241,-73.9962,B02512
9/4/2014 10:21:00,40.7473,-73.9734,B02512
9/4/2014 10:23:00,40.7191,-74.0051,B02512
9/4/2014 10:24:00,40.7153,-74.0095,B02512
9/4/2014 10:24:00,40.753,-73.9699,B02512
9/4/2014 10:25:00,40.7289,-74.0007,B02512
9/4/2014 10:26:00,40.7255,-73.987,B02512
9/4/2014 10:26:00,40.7644,-73.9713,B02512
9/4/2014 10:27:00,40.7623,-73.9719,B02512
9/4/2014 10:27:00,40.7443,-73.9833,B02512
9/4/2014 10:32:00,40.7472,-74.0031,B02512
9/4/2014 10:33:00,40.7211,-73.9915,B02512
9/4/2014 10:33:00,40.7211,-73.9915,B02512
9/4/2014 10:35:00,40.674,-73.7316,B02512
9/4/2014 10:35:00,40.674,-73.7316,B02512
9/4/2014 10:36:00,40.7189,-74.0052,B02512
9/4/2014 10:36:00,40.7506,-73.9912,B02512
9/4/2014 10:36:00,40.7242,-74.0097,B02512
9/4/2014 10:36:00,40.7565,-73.9903,B02512
9/4/2014 10:37:00,40.7886,-73.981,B02512
9/4/2014 10:39:00,40.7317,-74.0062,B02512
9/4/2014 10:41:00,40.7118,-73.9627,B02512
9/4/2014 10:41:00,40.74,-73.9816,B02512
9/4/2014 10:42:00,40.7565,-73.9748,B02512
9/4/2014 10:43:00,40.7344,-73.9891,B02512
9/4/2014 10:44:00,40.7577,-73.9894,B02512
9/4/2014 10:44:00,40.7061,-74.0145,B02512
9/4/2014 10:45:00,40.7522,-73.9898,B02512
9/4/2014 10:45:00,40.7645,-73.9826,B02512
9/4/2014 10:47:00,40.7342,-73.9866,B02512
9/4/2014 10:49:00,40.752,-73.9873,B02512
9/4/2014 10:49:00,40.6887,-73.9805,B02512
9/4/2014 10:50:00,40.7308,-73.9928,B02512
9/4/2014 10:50:00,40.759,-73.9772,B02512
9/4/2014 10:51:00,40.708,-74.0084,B02512
9/4/2014 10:52:00,40.7206,-74.0003,B02512
9/4/2014 10:54:00,40.6462,-73.7901,B02512
9/4/2014 10:54:00,40.7191,-74.0064,B02512
9/4/2014 10:56:00,40.72,-74.0073,B02512
9/4/2014 10:57:00,40.7227,-73.9981,B02512
9/4/2014 10:58:00,40.7057,-74.0169,B02512
9/4/2014 10:58:00,40.6827,-73.9863,B02512
9/4/2014 10:59:00,40.7305,-73.9864,B02512
9/4/2014 10:59:00,40.7692,-73.9672,B02512
9/4/2014 10:59:00,40.723,-73.9944,B02512
9/4/2014 10:59:00,40.7407,-74.002,B02512
9/4/2014 11:01:00,40.6498,-74.0225,B02512
9/4/2014 11:02:00,40.7143,-74.0004,B02512
9/4/2014 11:04:00,40.7187,-73.9834,B02512
9/4/2014 11:04:00,40.7172,-74.0063,B02512
9/4/2014 11:04:00,40.7399,-73.9824,B02512
9/4/2014 11:06:00,40.6994,-73.9947,B02512
9/4/2014 11:06:00,40.7666,-73.9612,B02512
9/4/2014 11:06:00,40.7644,-73.9818,B02512
9/4/2014 11:07:00,40.7541,-73.986,B02512
9/4/2014 11:08:00,40.7478,-73.9871,B02512
9/4/2014 11:09:00,40.7821,-73.9758,B02512
9/4/2014 11:09:00,40.7217,-74.0022,B02512
9/4/2014 11:09:00,40.7217,-74.0022,B02512
9/4/2014 11:10:00,40.6721,-73.9556,B02512
9/4/2014 11:10:00,40.7704,-73.9666,B02512
9/4/2014 11:12:00,40.7232,-74.0081,B02512
9/4/2014 11:14:00,40.7743,-73.9791,B02512
9/4/2014 11:14:00,40.7756,-73.9114,B02512
9/4/2014 11:14:00,40.6922,-74.0006,B02512
9/4/2014 11:16:00,40.7289,-73.997,B02512
9/4/2014 11:16:00,40.7148,-73.9651,B02512
9/4/2014 11:16:00,40.6447,-73.7822,B02512
9/4/2014 11:16:00,40.6447,-73.7822,B02512
9/4/2014 11:16:00,40.726,-73.9945,B02512
9/4/2014 11:17:00,40.7485,-73.973,B02512
9/4/2014 11:18:00,40.8035,-73.913,B02512
9/4/2014 11:19:00,40.7583,-73.9891,B02512
9/4/2014 11:19:00,40.774,-73.8729,B02512
9/4/2014 11:20:00,40.7486,-73.9928,B02512
9/4/2014 11:20:00,40.7965,-73.9372,B02512
9/4/2014 11:21:00,40.77,-73.9631,B02512
9/4/2014 11:21:00,40.7324,-73.9772,B02512
9/4/2014 11:21:00,40.7248,-73.9985,B02512
9/4/2014 11:22:00,40.741,-73.988,B02512
9/4/2014 11:22:00,40.7618,-73.9234,B02512
9/4/2014 11:22:00,40.7683,-73.9855,B02512
9/4/2014 11:24:00,40.7504,-73.9947,B02512
9/4/2014 11:26:00,40.7661,-73.9539,B02512
9/4/2014 11:27:00,40.77,-73.9616,B02512
9/4/2014 11:28:00,40.7749,-73.9847,B02512
9/4/2014 11:29:00,40.736,-73.9913,B02512
9/4/2014 11:31:00,40.7474,-74.003,B02512
9/4/2014 11:33:00,40.7571,-73.9678,B02512
9/4/2014 11:33:00,40.7374,-74.0058,B02512
9/4/2014 11:33:00,40.7355,-74.0037,B02512
9/4/2014 11:34:00,40.7619,-73.8249,B02512
9/4/2014 11:35:00,40.7471,-73.9913,B02512
9/4/2014 11:35:00,40.74,-73.9841,B02512
9/4/2014 11:35:00,40.7169,-74.0045,B02512
9/4/2014 11:36:00,40.7065,-74.01,B02512
9/4/2014 11:36:00,40.7684,-73.9697,B02512
9/4/2014 11:36:00,40.7443,-73.9855,B02512
9/4/2014 11:37:00,40.7269,-73.9951,B02512
9/4/2014 11:39:00,40.7274,-74.0032,B02512
9/4/2014 11:39:00,40.7274,-74.0032,B02512
9/4/2014 11:40:00,40.7469,-73.9915,B02512
9/4/2014 11:40:00,40.7573,-73.983,B02512
9/4/2014 11:40:00,40.7438,-73.9908,B02512
9/4/2014 11:41:00,40.7749,-73.9824,B02512
9/4/2014 11:41:00,40.774,-73.8721,B02512
9/4/2014 11:46:00,40.7684,-73.8623,B02512
9/4/2014 11:46:00,40.784,-73.425,B02512
9/4/2014 11:47:00,40.6956,-74.1785,B02512
9/4/2014 11:54:00,40.6929,-73.9515,B02512
9/4/2014 11:56:00,40.8729,-73.9131,B02512
9/4/2014 11:56:00,40.7718,-73.9524,B02512
9/4/2014 11:58:00,40.7535,-73.9926,B02512
9/4/2014 11:58:00,40.7448,-73.8437,B02512
9/4/2014 11:58:00,40.7649,-73.984,B02512
9/4/2014 11:59:00,40.7683,-73.9839,B02512
9/4/2014 12:00:00,40.7201,-74.0052,B02512
9/4/2014 12:01:00,40.7574,-73.9695,B02512
9/4/2014 12:01:00,40.7619,-74.0009,B02512
9/4/2014 12:02:00,40.7308,-73.9915,B02512
9/4/2014 12:02:00,40.7687,-73.95,B02512
9/4/2014 12:05:00,40.7646,-73.9736,B02512
9/4/2014 12:05:00,40.7321,-73.9937,B02512
9/4/2014 12:05:00,40.7279,-73.985,B02512
9/4/2014 12:06:00,40.7408,-73.9931,B02512
9/4/2014 12:07:00,40.7629,-73.9722,B02512
9/4/2014 12:08:00,40.7523,-73.9842,B02512
9/4/2014 12:08:00,40.7525,-73.9732,B02512
9/4/2014 12:09:00,40.7355,-74.0098,B02512
9/4/2014 12:10:00,40.7437,-73.984,B02512
9/4/2014 12:11:00,40.7652,-73.9713,B02512
9/4/2014 12:12:00,40.7822,-73.9824,B02512
9/4/2014 12:15:00,40.7386,-73.9803,B02512
9/4/2014 12:16:00,40.7308,-73.9811,B02512
9/4/2014 12:16:00,40.7723,-73.9609,B02512
9/4/2014 12:17:00,40.7544,-73.9913,B02512
9/4/2014 12:17:00,40.8677,-73.9243,B02512
9/4/2014 12:17:00,40.7709,-73.9594,B02512
9/4/2014 12:18:00,40.6967,-73.9322,B02512
9/4/2014 12:18:00,40.7854,-73.9577,B02512
9/4/2014 12:18:00,40.7854,-73.9577,B02512
9/4/2014 12:20:00,40.7565,-73.9819,B02512
9/4/2014 12:25:00,40.6461,-73.7768,B02512
9/4/2014 12:25:00,41.0156,-73.7271,B02512
9/4/2014 12:26:00,40.7711,-73.866,B02512
9/4/2014 12:26:00,40.7436,-73.9892,B02512
9/4/2014 12:27:00,40.7578,-73.9838,B02512
9/4/2014 12:30:00,40.7466,-73.9784,B02512
9/4/2014 12:30:00,40.6483,-73.7825,B02512
9/4/2014 12:30:00,40.7531,-73.9794,B02512
9/4/2014 12:31:00,40.6457,-73.7767,B02512
9/4/2014 12:32:00,40.6467,-73.7894,B02512
9/4/2014 12:32:00,40.774,-73.8726,B02512
9/4/2014 12:35:00,40.746,-73.982,B02512
9/4/2014 12:36:00,40.7518,-73.977,B02512
9/4/2014 12:37:00,40.8043,-73.9668,B02512
9/4/2014 12:37:00,40.7632,-73.9795,B02512
9/4/2014 12:39:00,40.7187,-73.9751,B02512
9/4/2014 12:40:00,40.782,-73.9559,B02512
9/4/2014 12:40:00,40.6463,-73.7769,B02512
9/4/2014 12:40:00,40.6859,-73.9744,B02512
9/4/2014 12:41:00,40.7275,-73.9935,B02512
9/4/2014 12:41:00,40.7178,-74.0048,B02512
9/4/2014 12:43:00,40.7534,-73.9889,B02512
9/4/2014 12:43:00,40.7393,-73.9944,B02512
9/4/2014 12:44:00,40.7521,-73.9858,B02512
9/4/2014 12:44:00,40.7557,-73.9916,B02512
9/4/2014 12:46:00,40.7722,-73.9582,B02512
9/4/2014 12:47:00,40.7627,-73.9784,B02512
9/4/2014 12:47:00,40.7577,-73.9604,B02512
9/4/2014 12:48:00,40.7398,-74.0061,B02512
9/4/2014 12:48:00,40.7618,-73.9931,B02512
9/4/2014 12:49:00,40.7806,-73.9612,B02512
9/4/2014 12:49:00,40.7806,-73.9612,B02512
9/4/2014 12:49:00,40.7341,-74.1656,B02512
9/4/2014 12:50:00,40.7379,-73.988,B02512
9/4/2014 12:52:00,40.7134,-74.0118,B02512
9/4/2014 12:52:00,40.5857,-73.9542,B02512
9/4/2014 12:53:00,40.7724,-73.967,B02512
9/4/2014 12:54:00,40.7677,-73.9654,B02512
9/4/2014 12:56:00,40.7424,-73.9821,B02512
9/4/2014 12:58:00,40.7504,-73.9833,B02512
9/4/2014 12:59:00,40.7307,-73.9445,B02512
9/4/2014 13:00:00,40.7699,-73.8644,B02512
9/4/2014 13:00:00,40.7464,-73.9824,B02512
9/4/2014 13:01:00,40.7805,-73.9549,B02512
9/4/2014 13:02:00,40.7276,-73.9935,B02512
9/4/2014 13:03:00,40.6465,-73.7902,B02512
9/4/2014 13:03:00,40.7739,-73.9488,B02512
